batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.5	0	3.16227766016838e-05	1.0123236179351807	0.4911096394062042	1.0153955221176147	0.49311405420303345
100	0.5	1	3.16227766016838e-05	1.0090724229812622	0.4965660572052002	1.0108681917190552	0.5003187656402588
100	0.5	2	3.16227766016838e-05	1.0058311223983765	0.5062224864959717	1.0077142715454102	0.5072507262229919
100	0.5	3	3.16227766016838e-05	1.0030701160430908	0.5114478468894958	1.0045589208602905	0.5123497247695923
100	0.5	4	3.16227766016838e-05	1.0007752180099487	0.5162249803543091	1.001242756843567	0.519112229347229
100	0.5	5	3.16227766016838e-05	1.0004680156707764	0.5155704021453857	0.9983738660812378	0.5247354507446289
100	0.5	6	3.16227766016838e-05	0.9978947639465332	0.5237546563148499	0.9958140850067139	0.5301757454872131
100	0.5	7	3.16227766016838e-05	0.9942685961723328	0.5306389331817627	0.9934713840484619	0.5346715450286865
100	0.5	8	3.16227766016838e-05	0.9948201179504395	0.530189037322998	0.9912927746772766	0.5387171506881714
100	0.5	9	3.16227766016838e-05	0.9927718639373779	0.53433758020401	0.988671064376831	0.5443621277809143
100	0.5	10	3.16227766016838e-05	0.9892955422401428	0.5421411395072937	0.9866279363632202	0.5484105944633484
100	0.5	11	3.16227766016838e-05	0.9898888468742371	0.5403462648391724	0.9851559996604919	0.5509368181228638
100	0.5	12	3.16227766016838e-05	0.9873948693275452	0.5468475818634033	0.9827824234962463	0.5556515455245972
100	0.5	13	3.16227766016838e-05	0.985050618648529	0.5508960485458374	0.9812973737716675	0.5587858557701111
100	0.5	14	3.16227766016838e-05	0.9842455387115479	0.5526530742645264	0.9788379073143005	0.5633120536804199
100	0.5	15	3.16227766016838e-05	0.981548547744751	0.5580195784568787	0.9772215485572815	0.5662661790847778
100	0.5	16	3.16227766016838e-05	0.9818693399429321	0.5569080114364624	0.9760202169418335	0.568780779838562
100	0.5	17	3.16227766016838e-05	0.9795334339141846	0.5615780353546143	0.9744787216186523	0.5714779496192932
100	0.5	18	3.16227766016838e-05	0.9790775179862976	0.5618351697921753	0.9729005694389343	0.5744273662567139
100	0.5	19	3.16227766016838e-05	0.9761624932289124	0.5680809020996094	0.9707992672920227	0.5778254270553589
100	0.5	20	3.16227766016838e-05	0.9740607738494873	0.5721729397773743	0.9693282246589661	0.5802406072616577
100	0.5	21	3.16227766016838e-05	0.9730132818222046	0.5726324319839478	0.9676548838615417	0.5827882885932922
100	0.5	22	3.16227766016838e-05	0.971185028553009	0.5757207870483398	0.9662495255470276	0.5850592851638794
100	0.5	23	3.16227766016838e-05	0.9711325168609619	0.5761209726333618	0.9644065499305725	0.5880565643310547
100	0.5	24	3.16227766016838e-05	0.9690790176391602	0.5804704427719116	0.9631669521331787	0.5901066064834595
100	0.5	25	3.16227766016838e-05	0.9679462313652039	0.5810064077377319	0.9617455005645752	0.5917919278144836
100	0.5	26	3.16227766016838e-05	0.9675397872924805	0.5811432600021362	0.9603312611579895	0.5938721895217896
100	0.5	27	3.16227766016838e-05	0.965704619884491	0.584071159362793	0.9592401385307312	0.5952218770980835
100	0.5	28	3.16227766016838e-05	0.9649614691734314	0.5854158401489258	0.9578775763511658	0.5967708826065063
100	0.5	29	3.16227766016838e-05	0.9643120765686035	0.585090696811676	0.9570850133895874	0.5972028970718384
100	0.5	30	3.16227766016838e-05	0.9620711207389832	0.5892675518989563	0.955254852771759	0.599502444267273
100	0.5	31	3.16227766016838e-05	0.9611825942993164	0.589142918586731	0.9531612992286682	0.602907657623291
100	0.5	32	3.16227766016838e-05	0.9595432877540588	0.5918871760368347	0.952422022819519	0.6030330061912537
100	0.5	33	3.16227766016838e-05	0.9589565396308899	0.5923798084259033	0.9514529705047607	0.6034858822822571
100	0.5	34	3.16227766016838e-05	0.9563060402870178	0.5956280827522278	0.9498130679130554	0.6057449579238892
100	0.5	35	3.16227766016838e-05	0.9561073780059814	0.5960397124290466	0.9480237364768982	0.6077379584312439
100	0.5	36	3.16227766016838e-05	0.9546335339546204	0.5975203514099121	0.947232186794281	0.6091466546058655
100	0.5	37	3.16227766016838e-05	0.9536536335945129	0.5991019606590271	0.9457071423530579	0.6101812720298767
100	0.5	38	3.16227766016838e-05	0.9524628520011902	0.5994604825973511	0.9445378184318542	0.6110596060752869
100	0.5	39	3.16227766016838e-05	0.9496701955795288	0.6028704643249512	0.9430854320526123	0.6117249727249146
100	0.5	40	3.16227766016838e-05	0.9496917724609375	0.6028740406036377	0.9424796104431152	0.6119871735572815
100	0.5	41	3.16227766016838e-05	0.9482828974723816	0.6036990880966187	0.940331757068634	0.6149752140045166
100	0.5	42	3.16227766016838e-05	0.9487716555595398	0.6034645438194275	0.9394934177398682	0.6164928674697876
