batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
500	0.5	0	0.0001	1.005092740058899	0.513922393321991	0.9996474981307983	0.5215376615524292
500	0.5	1	0.0001	1.0002373456954956	0.5220645666122437	0.9956251382827759	0.5270966291427612
500	0.5	2	0.0001	0.9974098205566406	0.5229768753051758	0.9910485744476318	0.534044623374939
500	0.5	3	0.0001	0.9908387660980225	0.5339145064353943	0.9859010577201843	0.5418120622634888
500	0.5	4	0.0001	0.986846387386322	0.5391666889190674	0.9810706973075867	0.5473947525024414
500	0.5	5	0.0001	0.9827214479446411	0.5441873669624329	0.9766707420349121	0.552619457244873
500	0.5	6	0.0001	0.9783734083175659	0.5512109398841858	0.9727544784545898	0.5574058294296265
500	0.5	7	0.0001	0.9759618043899536	0.5538095235824585	0.969499945640564	0.5617808699607849
500	0.5	8	0.0001	0.9722550511360168	0.5596189498901367	0.9671565890312195	0.5649466514587402
500	0.5	9	0.0001	0.9700520038604736	0.5642338395118713	0.9648383855819702	0.5680925250053406
500	0.5	10	0.0001	0.9689825177192688	0.5651133060455322	0.9625104069709778	0.5716729164123535
500	0.5	11	0.0001	0.9662079811096191	0.5694049596786499	0.960628092288971	0.5740934014320374
500	0.5	12	0.0001	0.966397762298584	0.5687786936759949	0.9586668014526367	0.5772537589073181
500	0.5	13	0.0001	0.9625989198684692	0.5746154189109802	0.9565549492835999	0.5805809497833252
500	0.5	14	0.0001	0.9621908664703369	0.5731562376022339	0.9547918438911438	0.5832042694091797
500	0.5	15	0.0001	0.958588182926178	0.5805087685585022	0.9528775811195374	0.5855844616889954
500	0.5	16	0.0001	0.9588181972503662	0.5795955657958984	0.9508615732192993	0.5886524319648743
500	0.5	17	0.0001	0.9567278027534485	0.5817808508872986	0.9493849873542786	0.5901750326156616
500	0.5	18	0.0001	0.9553093910217285	0.5836501717567444	0.947700560092926	0.5923407077789307
500	0.5	19	0.0001	0.9522064328193665	0.5875855684280396	0.9459452629089355	0.5940484404563904
500	0.5	20	0.0001	0.951930046081543	0.5878939032554626	0.9441613554954529	0.5963191986083984
500	0.5	21	0.0001	0.9497640132904053	0.5893027782440186	0.9425909519195557	0.5975968837738037
500	0.5	22	0.0001	0.9468784928321838	0.5937190651893616	0.9408701062202454	0.5995105504989624
500	0.5	23	0.0001	0.9455574154853821	0.5947094559669495	0.9392814636230469	0.6013767123222351
500	0.5	24	0.0001	0.9439839124679565	0.5956481695175171	0.9379184246063232	0.6026739478111267
500	0.5	25	0.0001	0.9430219531059265	0.5958560705184937	0.9362133741378784	0.6040858626365662
500	0.5	26	0.0001	0.9440447688102722	0.5942152142524719	0.9344155192375183	0.6056264638900757
500	0.5	27	0.0001	0.94150310754776	0.5983036756515503	0.9328736066818237	0.6071122884750366
500	0.5	28	0.0001	0.9387239217758179	0.600566029548645	0.9314029812812805	0.6082057952880859
500	0.5	29	0.0001	0.9381817579269409	0.6003897786140442	0.9298905730247498	0.6097623109817505
500	0.5	30	0.0001	0.9362873435020447	0.6020178198814392	0.9285242557525635	0.6099958419799805
500	0.5	31	0.0001	0.9349737763404846	0.6039331555366516	0.9268504977226257	0.612188458442688
500	0.5	32	0.0001	0.9313905835151672	0.6071094274520874	0.9256415963172913	0.6128921508789062
500	0.5	33	0.0001	0.9319801926612854	0.6053241491317749	0.924235463142395	0.6136606931686401
500	0.5	34	0.0001	0.931168794631958	0.6070247888565063	0.9228044748306274	0.6154787540435791
500	0.5	35	0.0001	0.928673267364502	0.6097631454467773	0.9213614463806152	0.6158121228218079
500	0.5	36	0.0001	0.928267240524292	0.6083741188049316	0.9201468825340271	0.6167973875999451
500	0.5	37	0.0001	0.9253785610198975	0.6116440296173096	0.9187347292900085	0.6181806921958923
500	0.5	38	0.0001	0.9245500564575195	0.6113758087158203	0.9173651337623596	0.6186813712120056
500	0.5	39	0.0001	0.9242287874221802	0.6130647659301758	0.9161454439163208	0.6194732189178467
500	0.5	40	0.0001	0.9226438403129578	0.6138330101966858	0.9149757027626038	0.6207032203674316
500	0.5	41	0.0001	0.9203475713729858	0.6156144738197327	0.9138025641441345	0.6211643218994141
500	0.5	42	0.0001	0.9188184142112732	0.61606764793396	0.9122737646102905	0.6223591566085815
500	0.5	43	0.0001	0.9204836487770081	0.6145747303962708	0.9112592935562134	0.6232115030288696
500	0.5	44	0.0001	0.9171976447105408	0.6174680590629578	0.9100187420845032	0.6238493919372559
500	0.5	45	0.0001	0.915391206741333	0.6193084120750427	0.9087478518486023	0.6250662803649902
500	0.5	46	0.0001	0.9135816693305969	0.6209658980369568	0.9077792763710022	0.6250818371772766
500	0.5	47	0.0001	0.9117637872695923	0.6224969625473022	0.906267523765564	0.6265239715576172
500	0.5	48	0.0001	0.9113198518753052	0.6227955222129822	0.905464231967926	0.6272004842758179
500	0.5	49	0.0001	0.9097715616226196	0.6234992146492004	0.9045242667198181	0.6271265745162964
500	0.5	50	0.0001	0.9100930094718933	0.6235747337341309	0.9030191898345947	0.6291872262954712
500	0.5	51	0.0001	0.9099165797233582	0.6226241588592529	0.9021590352058411	0.6294938325881958
500	0.5	52	0.0001	0.9066260457038879	0.6264603137969971	0.9014477729797363	0.6296907663345337
500	0.5	53	0.0001	0.9058059453964233	0.6269023418426514	0.9001645445823669	0.6305550932884216
500	0.5	54	0.0001	0.9045420289039612	0.6282744407653809	0.8991357088088989	0.631283164024353
500	0.5	55	0.0001	0.9046364426612854	0.627687931060791	0.8980273604393005	0.6320933699607849
500	0.5	56	0.0001	0.9022623896598816	0.6298044919967651	0.8969801664352417	0.6328844428062439
500	0.5	57	0.0001	0.9017162919044495	0.6297030448913574	0.8958494663238525	0.634032130241394
500	0.5	58	0.0001	0.9007996916770935	0.6301023364067078	0.8955010175704956	0.6337628960609436
500	0.5	59	0.0001	0.9000620245933533	0.6311870217323303	0.894232451915741	0.6351590156555176
500	0.5	60	0.0001	0.8987921476364136	0.6313225030899048	0.8930131793022156	0.6359803080558777
500	0.5	61	0.0001	0.8976459503173828	0.6326486468315125	0.8918614983558655	0.6364496350288391
500	0.5	62	0.0001	0.8967347145080566	0.6327652335166931	0.8909496068954468	0.6372394561767578
500	0.5	63	0.0001	0.8942952156066895	0.634780764579773	0.8901301622390747	0.637627363204956
500	0.5	64	0.0001	0.8955479264259338	0.6342976093292236	0.8893849849700928	0.6380470395088196
500	0.5	65	0.0001	0.893832266330719	0.6352311968803406	0.8889166116714478	0.638084352016449
500	0.5	66	0.0001	0.8929596543312073	0.6355190277099609	0.8876959085464478	0.6391395926475525
500	0.5	67	0.0001	0.8900287747383118	0.6379657983779907	0.8871363401412964	0.63920658826828
