batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.01	0	10.0	1.0	0.5245877504348755	1.0	0.5058040618896484
1000	0.01	1	10.0	1.0	0.512208104133606	1.0	0.48885658383369446
1000	0.01	2	10.0	1.0	0.5119367837905884	1.0	0.48862627148628235
1000	0.01	3	10.0	1.0	0.5159522294998169	1.0	0.48904940485954285
1000	0.01	4	10.0	1.0	0.5192373394966125	1.0	0.4889833629131317
1000	0.01	5	10.0	1.0	0.5171926617622375	1.0	0.4895166754722595
1000	0.01	6	10.0	1.0	0.523720920085907	1.0	0.48892977833747864
1000	0.01	7	10.0	1.0	0.518195390701294	1.0	0.48886746168136597
1000	0.01	8	10.0	1.0	0.5180638432502747	1.0	0.48816874623298645
1000	0.01	9	10.0	1.0	0.518818736076355	1.0	0.4892216920852661
1000	0.01	10	10.0	1.0	0.5171360373497009	1.0	0.48903584480285645
1000	0.01	11	10.0	1.0	0.5193132162094116	1.0	0.48992666602134705
1000	0.01	12	10.0	1.0	0.5169596076011658	1.0	0.4894029498100281
1000	0.01	13	10.0	1.0	0.520519495010376	1.0	0.4894126057624817
1000	0.01	14	10.0	1.0	0.516848087310791	1.0	0.48999592661857605
1000	0.01	15	10.0	1.0	0.5241738557815552	1.0	0.4897657632827759
1000	0.01	16	10.0	1.0	0.5150828957557678	1.0	0.4901701807975769
1000	0.01	17	10.0	1.0	0.5313131809234619	1.0	0.48984673619270325
1000	0.01	18	10.0	1.0	0.525259792804718	1.0	0.48957327008247375
1000	0.01	19	10.0	1.0	0.5095980167388916	1.0	0.49037957191467285
1000	0.01	20	10.0	1.0	0.5262457132339478	1.0	0.4899861514568329
1000	0.01	21	10.0	1.0	0.5261892080307007	1.0	0.48988625407218933
1000	0.01	22	10.0	1.0	0.5232245326042175	1.0	0.4907427132129669
1000	0.01	23	10.0	1.0	0.5243542194366455	1.0	0.49038535356521606
1000	0.01	24	10.0	1.0	0.5224717855453491	1.0	0.49046018719673157
1000	0.01	25	10.0	1.0	0.5234379768371582	1.0	0.4914858937263489
1000	0.01	26	10.0	1.0	0.5222516059875488	1.0	0.49115440249443054
1000	0.01	27	10.0	1.0	0.5139061212539673	1.0	0.49040892720222473
1000	0.01	28	10.0	1.0	0.5176956653594971	1.0	0.49060294032096863
1000	0.01	29	10.0	1.0	0.5185096263885498	1.0	0.491782009601593
1000	0.01	30	10.0	1.0	0.5222803354263306	1.0	0.4914085566997528
1000	0.01	31	10.0	1.0	0.5274032354354858	1.0	0.4908212423324585
