batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
500	0.1	0	0.01	0.959947407245636	0.5925785303115845	0.9544277787208557	0.6049614548683167
500	0.1	1	0.01	0.9088477492332458	0.6254323720932007	0.8958814144134521	0.6420431137084961
500	0.1	2	0.01	0.8805155754089355	0.6453260779380798	0.8680755496025085	0.6555657386779785
500	0.1	3	0.01	0.8687062859535217	0.652369499206543	0.8596930503845215	0.6642348170280457
500	0.1	4	0.01	0.8479695320129395	0.6656025052070618	0.8432028293609619	0.6719593405723572
500	0.1	5	0.01	0.8352981209754944	0.673265814781189	0.8371061086654663	0.6764189004898071
500	0.1	6	0.01	0.819720983505249	0.6823023557662964	0.8194721341133118	0.686708927154541
500	0.1	7	0.01	0.8215969800949097	0.6779916882514954	0.8209732174873352	0.6822209358215332
500	0.1	8	0.01	0.791065514087677	0.6980544328689575	0.8110833764076233	0.6866333484649658
500	0.1	9	0.01	0.7775686979293823	0.7077335715293884	0.8082467913627625	0.6868628263473511
500	0.1	10	0.01	0.8194167017936707	0.688523530960083	0.8653395175933838	0.6579973697662354
500	0.1	11	0.01	0.8440877199172974	0.671241819858551	0.8466630578041077	0.68675297498703
500	0.1	12	0.01	0.7400920987129211	0.728251039981842	0.7733941674232483	0.7079664468765259
500	0.1	13	0.01	0.7363342046737671	0.730800986289978	0.7843755483627319	0.7075883746147156
500	0.1	14	0.01	0.7255131602287292	0.7345643639564514	0.7648469805717468	0.7112760543823242
500	0.1	15	0.01	0.829218327999115	0.6859848499298096	0.8597145080566406	0.6927973628044128
500	0.1	16	0.01	0.7408524751663208	0.7279102802276611	0.7837405800819397	0.7094507217407227
500	0.1	17	0.01	0.705726683139801	0.7415818572044373	0.7924479842185974	0.6980042457580566
500	0.1	18	0.01	0.7240083813667297	0.7455636858940125	0.7873347997665405	0.7169011235237122
500	0.1	19	0.01	0.762679398059845	0.7142519950866699	0.8773596286773682	0.6626609563827515
500	0.1	20	0.01	0.7159005403518677	0.7370596528053284	0.7515920996665955	0.7208765149116516
500	0.1	21	0.01	0.7299537658691406	0.733709990978241	0.764983594417572	0.721419095993042
500	0.1	22	0.01	0.7135345339775085	0.7473499774932861	0.7625565528869629	0.7299409508705139
500	0.1	23	0.01	0.6791959404945374	0.7601858377456665	0.7414575219154358	0.7353906631469727
500	0.1	24	0.01	0.6582418084144592	0.7671151161193848	0.7533823251724243	0.7208901643753052
500	0.1	25	0.01	0.6500107049942017	0.7702863812446594	0.770693838596344	0.710910975933075
500	0.1	26	0.01	0.6568770408630371	0.7688279151916504	0.7777079343795776	0.708393931388855
500	0.1	27	0.01	0.6740390062332153	0.758787989616394	0.7260801792144775	0.7317345142364502
500	0.1	28	0.01	0.7595917582511902	0.7165764570236206	0.7970479726791382	0.7053307890892029
500	0.1	29	0.01	0.6306487321853638	0.7766241431236267	0.7647252678871155	0.7139248847961426
500	0.1	30	0.01	0.6569940447807312	0.7687259912490845	0.7895451188087463	0.7055922150611877
500	0.1	31	0.01	0.6841104030609131	0.7609975337982178	0.8394308090209961	0.6874198913574219
500	0.1	32	0.01	0.6369615197181702	0.7814825177192688	0.733002245426178	0.7313627600669861
500	0.1	33	0.01	0.6252803802490234	0.7829248905181885	0.7581480145454407	0.7188044190406799
500	0.1	34	0.01	0.6559246778488159	0.767657458782196	0.7245018482208252	0.73496413230896
500	0.1	35	0.01	0.6056026220321655	0.7908297181129456	0.7200283408164978	0.738544225692749
500	0.1	36	0.01	0.6205117702484131	0.7884483337402344	0.7273736596107483	0.7426326274871826
500	0.1	37	0.01	0.6792135834693909	0.7551653385162354	0.7277394533157349	0.7352370619773865
500	0.1	38	0.01	0.5826219916343689	0.8018349409103394	0.7080135941505432	0.7427515387535095
500	0.1	39	0.01	0.5778784155845642	0.8067878484725952	0.7205862998962402	0.7369539141654968
500	0.1	40	0.01	0.7088601589202881	0.7798097133636475	0.8024333715438843	0.7463566660881042
500	0.1	41	0.01	0.6585543751716614	0.7686139345169067	0.7725368738174438	0.7223294973373413
500	0.1	42	0.01	0.6239844560623169	0.8020088076591492	0.734592854976654	0.7570327520370483
500	0.1	43	0.01	0.5776727199554443	0.8038439750671387	0.7122766375541687	0.7453424334526062
500	0.1	44	0.01	0.5532122850418091	0.8134016394615173	0.7074061632156372	0.7477333545684814
500	0.1	45	0.01	0.5860273838043213	0.8038996458053589	0.7706406116485596	0.7176452875137329
