batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.1	0	1e-05	1.0234874486923218	0.47193416953086853	1.0239254236221313	0.47699981927871704
100	0.1	1	1e-05	1.0224131345748901	0.47398561239242554	1.0230913162231445	0.47833681106567383
100	0.1	2	1e-05	1.0183168649673462	0.4844551086425781	1.0220245122909546	0.4799889028072357
100	0.1	3	1e-05	1.0162410736083984	0.48464182019233704	1.0208956003189087	0.4817582368850708
100	0.1	4	1e-05	1.0184460878372192	0.48185956478118896	1.0205312967300415	0.48252078890800476
100	0.1	5	1e-05	1.0147424936294556	0.4901372790336609	1.0194613933563232	0.48420798778533936
100	0.1	6	1e-05	1.0182145833969116	0.4828658401966095	1.0185339450836182	0.4869357943534851
100	0.1	7	1e-05	1.0180132389068604	0.4816935360431671	1.0177855491638184	0.48956313729286194
100	0.1	8	1e-05	1.016095757484436	0.48660218715667725	1.0170494318008423	0.48960161209106445
100	0.1	9	1e-05	1.0152010917663574	0.48980066180229187	1.0169906616210938	0.4911167323589325
100	0.1	10	1e-05	1.0147089958190918	0.48971089720726013	1.0156681537628174	0.4921446442604065
100	0.1	11	1e-05	1.0131464004516602	0.4923630356788635	1.0154814720153809	0.4932938814163208
100	0.1	12	1e-05	1.0128319263458252	0.49158453941345215	1.0146949291229248	0.494079053401947
100	0.1	13	1e-05	1.0116548538208008	0.49598827958106995	1.0135349035263062	0.49579739570617676
100	0.1	14	1e-05	1.0123450756072998	0.49528437852859497	1.0129854679107666	0.4973738193511963
100	0.1	15	1e-05	1.0106606483459473	0.49768054485321045	1.0124189853668213	0.49902284145355225
100	0.1	16	1e-05	1.0076472759246826	0.5049358606338501	1.0123138427734375	0.4989790618419647
100	0.1	17	1e-05	1.0121830701828003	0.4946606457233429	1.011284589767456	0.5012067556381226
100	0.1	18	1e-05	1.0063802003860474	0.5074080228805542	1.0117827653884888	0.4998403787612915
100	0.1	19	1e-05	1.0074394941329956	0.5050151944160461	1.0106213092803955	0.5026495456695557
100	0.1	20	1e-05	1.0095617771148682	0.5007142424583435	1.010093092918396	0.5036783814430237
100	0.1	21	1e-05	1.0065979957580566	0.5083985924720764	1.0096348524093628	0.5039812922477722
100	0.1	22	1e-05	1.0091208219528198	0.5026047229766846	1.0090571641921997	0.5050556659698486
100	0.1	23	1e-05	1.0074788331985474	0.5045994520187378	1.0085561275482178	0.5062703490257263
100	0.1	24	1e-05	1.0057742595672607	0.5092769265174866	1.008118987083435	0.506824254989624
100	0.1	25	1e-05	1.006964087486267	0.5088605880737305	1.007411003112793	0.5087447166442871
100	0.1	26	1e-05	1.003515362739563	0.5147660374641418	1.0070799589157104	0.5095372796058655
100	0.1	27	1e-05	1.0032122135162354	0.5145838856697083	1.0063661336898804	0.5109999179840088
100	0.1	28	1e-05	1.0038254261016846	0.5133785009384155	1.006064772605896	0.5118009448051453
100	0.1	29	1e-05	1.0033533573150635	0.5166341662406921	1.0054428577423096	0.5126283764839172
100	0.1	30	1e-05	1.0028194189071655	0.5152400732040405	1.0047370195388794	0.5137593746185303
100	0.1	31	1e-05	1.0032793283462524	0.5129127502441406	1.0045613050460815	0.5142431259155273
100	0.1	32	1e-05	1.0055691003799438	0.5103762745857239	1.004370927810669	0.5149092674255371
100	0.1	33	1e-05	1.0014102458953857	0.5175857543945312	1.0029354095458984	0.5173747539520264
100	0.1	34	1e-05	1.00321626663208	0.5162084102630615	1.003096342086792	0.5176898241043091
100	0.1	35	1e-05	0.9998812079429626	0.5229977369308472	1.002401351928711	0.5193321108818054
100	0.1	36	1e-05	1.0007104873657227	0.5210452079772949	1.0016299486160278	0.520285964012146
100	0.1	37	1e-05	0.9987455606460571	0.5246983766555786	1.0014926195144653	0.5208033323287964
100	0.1	38	1e-05	0.999112606048584	0.524341344833374	1.0011435747146606	0.521278440952301
100	0.1	39	1e-05	0.9990071654319763	0.5231742858886719	1.0004361867904663	0.5228164196014404
100	0.1	40	1e-05	0.9978317022323608	0.5258126854896545	1.0003204345703125	0.5231841206550598
100	0.1	41	1e-05	0.9961981177330017	0.5292006731033325	1.0004950761795044	0.5225462913513184
100	0.1	42	1e-05	0.9992599487304688	0.5232899188995361	0.9996063709259033	0.5243094563484192
100	0.1	43	1e-05	1.0011249780654907	0.5183882713317871	0.9999057650566101	0.523841142654419
100	0.1	44	1e-05	1.00123929977417	0.5191596150398254	0.9992698431015015	0.5247499346733093
100	0.1	45	1e-05	1.0007045269012451	0.5206623673439026	0.9986655712127686	0.5256850719451904
100	0.1	46	1e-05	0.9967913031578064	0.5277504324913025	0.9981324672698975	0.5269619226455688
100	0.1	47	1e-05	0.9939261078834534	0.5342392921447754	0.9980775117874146	0.526997447013855
100	0.1	48	1e-05	0.9967031478881836	0.5295884609222412	0.9967424273490906	0.5300130844116211
