batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
500	0.01	0	1.0	1.0	0.47871649265289307	1.0	0.48506608605384827
500	0.01	1	1.0	1.0	0.47381430864334106	1.0	0.48410189151763916
500	0.01	2	1.0	1.0	0.4768408238887787	1.0	0.4841277301311493
500	0.01	3	1.0	1.0	0.47729384899139404	1.0	0.4836502969264984
500	0.01	4	1.0	1.0	0.48546138405799866	1.0	0.48379838466644287
500	0.01	5	1.0	1.0	0.486371248960495	1.0	0.4841364324092865
500	0.01	6	1.0	1.0	0.48426756262779236	1.0	0.4839468002319336
500	0.01	7	1.0	1.0	0.4772874116897583	1.0	0.4838885962963104
500	0.01	8	1.0	1.0	0.48791834712028503	1.0	0.48381322622299194
500	0.01	9	1.0	1.0	0.4835863709449768	1.0	0.483992338180542
