batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
50	0.5	0	0.01	0.7776561379432678	0.7058946490287781	0.8089687824249268	0.6870391368865967
50	0.5	1	0.01	0.725029706954956	0.74095618724823	0.7301662564277649	0.731493353843689
50	0.5	2	0.01	0.6538951396942139	0.7693843841552734	0.6864029765129089	0.7528797388076782
50	0.5	3	0.01	0.6197386980056763	0.7858433723449707	0.6508128643035889	0.7763281464576721
50	0.5	4	0.01	0.599126935005188	0.7979598045349121	0.6290594339370728	0.7942975759506226
50	0.5	5	0.01	0.5660440325737	0.8191419839859009	0.6424288153648376	0.8003129959106445
50	0.5	6	0.01	0.5650431513786316	0.8274497389793396	0.6330263018608093	0.821416974067688
50	0.5	7	0.01	0.53664231300354	0.8256235122680664	0.535859227180481	0.829185962677002
50	0.5	8	0.01	0.5170634984970093	0.8379825949668884	0.5452879071235657	0.8200935125350952
50	0.5	9	0.01	0.5102649927139282	0.8525645136833191	0.6033775806427002	0.8374724388122559
50	0.5	10	0.01	0.4674762785434723	0.8599016666412354	0.5632157921791077	0.8361841440200806
50	0.5	11	0.01	0.44787195324897766	0.8625589609146118	0.5115765333175659	0.8476113677024841
50	0.5	12	0.01	0.425181120634079	0.8722820281982422	0.502456545829773	0.8475169539451599
50	0.5	13	0.01	0.4306672215461731	0.8710653781890869	0.5226320028305054	0.8321735262870789
50	0.5	14	0.01	0.45065170526504517	0.878919780254364	0.48142215609550476	0.8539581894874573
50	0.5	15	0.01	0.42461031675338745	0.8728625774383545	0.44430598616600037	0.8658981323242188
50	0.5	16	0.01	0.3891359269618988	0.889859676361084	0.4432612657546997	0.8669939637184143
50	0.5	17	0.01	0.37470880150794983	0.8925786018371582	0.44704708456993103	0.8710465431213379
50	0.5	18	0.01	0.38808465003967285	0.8879613280296326	0.47145047783851624	0.8594629764556885
50	0.5	19	0.01	0.35889962315559387	0.9000139236450195	0.43254125118255615	0.8740177154541016
50	0.5	20	0.01	0.3510098159313202	0.9025713801383972	0.42589738965034485	0.8785990476608276
50	0.5	21	0.01	0.3505527973175049	0.9033036231994629	0.39776793122291565	0.8910378813743591
50	0.5	22	0.01	0.34237241744995117	0.9059262275695801	0.4057833254337311	0.8859549164772034
50	0.5	23	0.01	0.3409411609172821	0.9067210555076599	0.44603070616722107	0.8723323941230774
50	0.5	24	0.01	0.3432513177394867	0.9054136276245117	0.46260887384414673	0.8651463985443115
50	0.5	25	0.01	0.34047994017601013	0.9110091924667358	0.415378600358963	0.8985102772712708
50	0.5	26	0.01	0.31790822744369507	0.9157479405403137	0.3760857880115509	0.8943590521812439
50	0.5	27	0.01	0.3433220386505127	0.9129647016525269	0.44844380021095276	0.8954120874404907
50	0.5	28	0.01	0.32128414511680603	0.9184174537658691	0.41585615277290344	0.8971798419952393
50	0.5	29	0.01	0.29053980112075806	0.9255737066268921	0.3811672031879425	0.8944754600524902
50	0.5	30	0.01	0.3512194752693176	0.9201104044914246	0.3891998827457428	0.8923584818840027
50	0.5	31	0.01	0.29649943113327026	0.9240456819534302	0.3772124946117401	0.8960897326469421
50	0.5	32	0.01	0.31511634588241577	0.926084578037262	0.36754268407821655	0.8980239629745483
50	0.5	33	0.01	0.28347352147102356	0.9303306341171265	0.39595848321914673	0.9003696441650391
50	0.5	34	0.01	0.27619853615760803	0.9332501292228699	0.34917527437210083	0.9044897556304932
50	0.5	35	0.01	0.28048935532569885	0.9326657056808472	0.40890491008758545	0.898033857345581
50	0.5	36	0.01	0.27188757061958313	0.9325408935546875	0.36326539516448975	0.908403754234314
50	0.5	37	0.01	0.2926444113254547	0.933745265007019	0.40302419662475586	0.9071075320243835
50	0.5	38	0.01	0.2659803330898285	0.934768557548523	0.39177337288856506	0.893241286277771
50	0.5	39	0.01	0.28803595900535583	0.9357245564460754	0.4133116900920868	0.9046115279197693
50	0.5	40	0.01	0.2516983151435852	0.9398442506790161	0.334913045167923	0.9109928011894226
50	0.5	41	0.01	0.33644577860832214	0.9339097142219543	0.40918442606925964	0.8976119756698608
50	0.5	42	0.01	0.2613752484321594	0.9366778135299683	0.382222443819046	0.8951319456100464
50	0.5	43	0.01	0.3285900056362152	0.939476728439331	0.42291727662086487	0.9169164299964905
50	0.5	44	0.01	0.2637939155101776	0.9458721876144409	0.38281887769699097	0.91452956199646
50	0.5	45	0.01	0.2821725308895111	0.9420052766799927	0.35418203473091125	0.9054443836212158
50	0.5	46	0.01	0.23311032354831696	0.9461718797683716	0.32635465264320374	0.9180205464363098
