batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.5	0	0.000316227766016838	1.023616909980774	0.48387303948402405	1.0278738737106323	0.4760145843029022
1000	0.5	1	0.000316227766016838	1.0166950225830078	0.4956456422805786	1.0201135873794556	0.48702794313430786
1000	0.5	2	0.000316227766016838	1.0118505954742432	0.5002995133399963	1.012354850769043	0.4977683424949646
1000	0.5	3	0.000316227766016838	1.0071954727172852	0.5084035992622375	1.0061146020889282	0.5082212686538696
1000	0.5	4	0.000316227766016838	1.0033177137374878	0.5157499313354492	1.0013843774795532	0.5176963210105896
1000	0.5	5	0.000316227766016838	0.9995049834251404	0.5232847929000854	0.997218906879425	0.526720404624939
1000	0.5	6	0.000316227766016838	0.9960892200469971	0.5311833620071411	0.9938226938247681	0.534800112247467
1000	0.5	7	0.000316227766016838	0.9934722781181335	0.5359959602355957	0.9911187887191772	0.5411409735679626
1000	0.5	8	0.000316227766016838	0.9923160076141357	0.5400747060775757	0.9886079430580139	0.5469887256622314
1000	0.5	9	0.000316227766016838	0.9901233911514282	0.5444158315658569	0.9865961670875549	0.5513286590576172
1000	0.5	10	0.000316227766016838	0.9882420301437378	0.5487945675849915	0.9845861792564392	0.555476725101471
1000	0.5	11	0.000316227766016838	0.9882656931877136	0.5480595827102661	0.9827196002006531	0.558994472026825
1000	0.5	12	0.000316227766016838	0.9863869547843933	0.5525892972946167	0.9812738299369812	0.5618791580200195
1000	0.5	13	0.000316227766016838	0.9852685332298279	0.5552078485488892	0.9796645641326904	0.5646217465400696
1000	0.5	14	0.000316227766016838	0.9833894968032837	0.5579438805580139	0.9781795144081116	0.5672923922538757
1000	0.5	15	0.000316227766016838	0.9825850129127502	0.5590215921401978	0.9769258499145508	0.5691981315612793
1000	0.5	16	0.000316227766016838	0.9812726974487305	0.5607336759567261	0.9755604267120361	0.571581244468689
1000	0.5	17	0.000316227766016838	0.9806013703346252	0.5616462230682373	0.9742472767829895	0.5735383629798889
1000	0.5	18	0.000316227766016838	0.9784812331199646	0.5664969682693481	0.9728727340698242	0.5756043195724487
1000	0.5	19	0.000316227766016838	0.9776936769485474	0.5673609972000122	0.9716373682022095	0.5774428248405457
1000	0.5	20	0.000316227766016838	0.9743707180023193	0.5727525949478149	0.9701299071311951	0.579655647277832
1000	0.5	21	0.000316227766016838	0.9750069379806519	0.5720458626747131	0.9690039753913879	0.5812485814094543
1000	0.5	22	0.000316227766016838	0.9741324186325073	0.5726962685585022	0.9677488803863525	0.5830661654472351
1000	0.5	23	0.000316227766016838	0.9723915457725525	0.5759144425392151	0.9664955139160156	0.5847719311714172
