batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.1	0	10.0	1.0003712177276611	0.5152187347412109	1.0	0.5177487730979919
100	0.1	1	10.0	0.9996289610862732	0.512241780757904	1.0	0.5153008699417114
100	0.1	2	10.0	1.0	0.5145708322525024	1.0	0.5165933966636658
100	0.1	3	10.0	1.0	0.5122726559638977	1.0	0.5158913135528564
100	0.1	4	10.0	1.0002317428588867	0.5142083168029785	1.0	0.5154779553413391
100	0.1	5	10.0	1.0	0.5143260955810547	1.0	0.5173661708831787
100	0.1	6	10.0	0.9999585747718811	0.5135129690170288	1.0	0.5153918266296387
100	0.1	7	10.0	0.9997267723083496	0.5122034549713135	1.0	0.5168739557266235
100	0.1	8	10.0	1.0002317428588867	0.5133975148200989	1.0	0.5156692266464233
100	0.1	9	10.0	0.9999585747718811	0.5145286321640015	1.0	0.5177193880081177
100	0.1	10	10.0	1.0003713369369507	0.511906087398529	1.0	0.5155773162841797
100	0.1	11	10.0	1.0	0.5141388177871704	1.0	0.5167757868766785
100	0.1	12	10.0	0.9997267723083496	0.5132071375846863	1.0	0.5150467157363892
100	0.1	13	10.0	0.9996289610862732	0.5142631530761719	1.0	0.5168956518173218
100	0.1	14	10.0	0.9999585747718811	0.515045166015625	1.0	0.5173774361610413
100	0.1	15	10.0	0.9997267723083496	0.5143154859542847	1.0	0.5165279507637024
100	0.1	16	10.0	0.9997267723083496	0.5138130784034729	1.0	0.5166442394256592
100	0.1	17	10.0	1.0002317428588867	0.5136562585830688	1.0	0.5169474482536316
100	0.1	18	10.0	1.0	0.5132200717926025	1.0	0.5164632201194763
100	0.1	19	10.0	0.9996289610862732	0.512000322341919	1.0	0.5150892734527588
100	0.1	20	10.0	1.0	0.5125467777252197	1.0	0.5148692727088928
100	0.1	21	10.0	1.0002317428588867	0.5137289762496948	1.0	0.5159816145896912
100	0.1	22	10.0	1.0000380277633667	0.5139913558959961	1.0	0.5161909461021423
100	0.1	23	10.0	0.9996289610862732	0.516315221786499	1.0	0.516930341720581
100	0.1	24	10.0	0.9997267723083496	0.5134330987930298	1.0	0.5151480436325073
100	0.1	25	10.0	0.9996289610862732	0.5132848620414734	1.0	0.5159763693809509
100	0.1	26	10.0	0.9996289610862732	0.509242057800293	1.0	0.5123998522758484
100	0.1	27	10.0	0.9997267723083496	0.514069676399231	1.0	0.5152926445007324
100	0.1	28	10.0	0.9999585747718811	0.5132414698600769	1.0	0.5161983966827393
