batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
50	0.5	0	10.0	0.9999602437019348	0.5059902667999268	1.0	0.4975835978984833
50	0.5	1	10.0	0.9999562501907349	0.5044407844543457	1.0	0.4959562122821808
50	0.5	2	10.0	0.9999620318412781	0.5085734724998474	1.0	0.5006110668182373
50	0.5	3	10.0	0.9999572038650513	0.5063972473144531	1.0	0.49796032905578613
50	0.5	4	10.0	0.9999588131904602	0.5084142088890076	1.0	0.5005210041999817
50	0.5	5	10.0	0.9999643564224243	0.5060812830924988	1.0	0.49706530570983887
50	0.5	6	10.0	0.9999657869338989	0.5059054493904114	1.0	0.4973520040512085
50	0.5	7	10.0	0.999951183795929	0.5079982280731201	1.0	0.4996340870857239
50	0.5	8	10.0	0.9999597668647766	0.5066996216773987	1.0	0.4982987344264984
50	0.5	9	10.0	0.9999579191207886	0.5082353353500366	1.0	0.49987587332725525
50	0.5	10	10.0	0.9999566674232483	0.5082760453224182	1.0	0.4995156526565552
50	0.5	11	10.0	0.9999599456787109	0.5047196745872498	1.0	0.4967142939567566
50	0.5	12	10.0	0.999958336353302	0.5070800185203552	1.0	0.4984208345413208
50	0.5	13	10.0	0.9999598860740662	0.5067769885063171	1.0	0.49829667806625366
50	0.5	14	10.0	0.999955952167511	0.5080995559692383	1.0	0.499750018119812
50	0.5	15	10.0	0.9999616742134094	0.5053024291992188	1.0	0.49725884199142456
50	0.5	16	10.0	0.9999545216560364	0.5052840113639832	1.0	0.4966915547847748
50	0.5	17	10.0	0.9999570846557617	0.5077118873596191	1.0	0.4996623396873474
50	0.5	18	10.0	0.9999608993530273	0.5065686106681824	1.0	0.49870580434799194
50	0.5	19	10.0	0.99996018409729	0.5085470080375671	1.0	0.5004120469093323
50	0.5	20	10.0	0.9999529123306274	0.505153477191925	1.0	0.49639269709587097
50	0.5	21	10.0	0.9999608993530273	0.5069506168365479	1.0	0.49867773056030273
50	0.5	22	10.0	0.9999573826789856	0.5078144073486328	1.0	0.4998010993003845
50	0.5	23	10.0	0.9999587535858154	0.5073650479316711	1.0	0.49948081374168396
50	0.5	24	10.0	0.9999653100967407	0.5081241726875305	1.0	0.5000878572463989
