batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.5	0	0.01	0.8180490136146545	0.68266361951828	0.8164761662483215	0.6848216652870178
100	0.5	1	0.01	0.7508755922317505	0.7200657725334167	0.7668343782424927	0.7150420546531677
100	0.5	2	0.01	0.7194983959197998	0.7354052066802979	0.7310185432434082	0.736579418182373
100	0.5	3	0.01	0.6554778814315796	0.7675290107727051	0.6981513500213623	0.7500109672546387
100	0.5	4	0.01	0.6518464088439941	0.7729984521865845	0.6969959735870361	0.7629874348640442
100	0.5	5	0.01	0.6222886443138123	0.7850316762924194	0.673658013343811	0.759779691696167
100	0.5	6	0.01	0.6030672788619995	0.793006420135498	0.662362277507782	0.7699088454246521
100	0.5	7	0.01	0.6099387407302856	0.7959141731262207	0.6692002415657043	0.7622867822647095
100	0.5	8	0.01	0.6409082412719727	0.7956066131591797	0.7143527269363403	0.7845845222473145
100	0.5	9	0.01	0.5512697100639343	0.8200984597206116	0.599866509437561	0.7958576679229736
100	0.5	10	0.01	0.5571692585945129	0.8211650848388672	0.6421676874160767	0.799919068813324
100	0.5	11	0.01	0.5531739592552185	0.8173217177391052	0.6107015013694763	0.8045148849487305
100	0.5	12	0.01	0.5151521563529968	0.8328008055686951	0.5982676148414612	0.8019006252288818
100	0.5	13	0.01	0.5156227350234985	0.8331645131111145	0.5878362655639648	0.8088053464889526
100	0.5	14	0.01	0.5055941343307495	0.8373156785964966	0.6061891317367554	0.804276704788208
100	0.5	15	0.01	0.5053111910820007	0.847972571849823	0.6294023990631104	0.8175968527793884
100	0.5	16	0.01	0.5409928560256958	0.8225793242454529	0.6531750559806824	0.7778322696685791
100	0.5	17	0.01	0.45943352580070496	0.8569545149803162	0.5451048612594604	0.829606831073761
100	0.5	18	0.01	0.4824346601963043	0.8551337718963623	0.5997077226638794	0.8200202584266663
100	0.5	19	0.01	0.4621771275997162	0.857309103012085	0.5474786758422852	0.8210909366607666
100	0.5	20	0.01	0.442546010017395	0.8650126457214355	0.5026947259902954	0.8422951698303223
100	0.5	21	0.01	0.4444867670536041	0.8651857376098633	0.5224189758300781	0.8452426195144653
100	0.5	22	0.01	0.4222612977027893	0.8722829818725586	0.5054839849472046	0.8422606587409973
100	0.5	23	0.01	0.48906388878822327	0.8451810479164124	0.5264846086502075	0.8408909440040588
100	0.5	24	0.01	0.4411572813987732	0.8655566573143005	0.5620846152305603	0.8230747580528259
100	0.5	25	0.01	0.4124184548854828	0.8772595524787903	0.49804145097732544	0.8471574783325195
100	0.5	26	0.01	0.45520690083503723	0.864159345626831	0.5145205855369568	0.8603948354721069
100	0.5	27	0.01	0.40510013699531555	0.8805286288261414	0.47429895401000977	0.8552205562591553
100	0.5	28	0.01	0.4012506604194641	0.8841681480407715	0.4668240547180176	0.8566378355026245
100	0.5	29	0.01	0.4463914632797241	0.8734661340713501	0.5784028768539429	0.8477838635444641
100	0.5	30	0.01	0.41484901309013367	0.8891118764877319	0.4752326011657715	0.852850615978241
100	0.5	31	0.01	0.4087880849838257	0.8784810900688171	0.5431551337242126	0.8297590613365173
100	0.5	32	0.01	0.4709984362125397	0.878041684627533	0.5874421000480652	0.8612817525863647
100	0.5	33	0.01	0.3687147796154022	0.8948324918746948	0.45598694682121277	0.8675997257232666
100	0.5	34	0.01	0.36112096905708313	0.8982153534889221	0.45828235149383545	0.866269052028656
100	0.5	35	0.01	0.3897913992404938	0.88776034116745	0.437406450510025	0.8735369443893433
100	0.5	36	0.01	0.4535948932170868	0.8942079544067383	0.474598228931427	0.8596413135528564
100	0.5	37	0.01	0.3567372262477875	0.9063896536827087	0.419115275144577	0.8758143186569214
100	0.5	38	0.01	0.38219019770622253	0.902188777923584	0.4929904043674469	0.8779009580612183
100	0.5	39	0.01	0.34637829661369324	0.9056035280227661	0.4730187654495239	0.8707048892974854
100	0.5	40	0.01	0.38078463077545166	0.9056064486503601	0.423897385597229	0.8760855793952942
100	0.5	41	0.01	0.3442840278148651	0.9052762985229492	0.42914214730262756	0.876060426235199
100	0.5	42	0.01	0.352432519197464	0.9078285694122314	0.43971097469329834	0.8854247331619263
100	0.5	43	0.01	0.3403099775314331	0.9063133597373962	0.41790971159935	0.8793932199478149
100	0.5	44	0.01	0.3189339339733124	0.9137576818466187	0.42900070548057556	0.8763086199760437
100	0.5	45	0.01	0.3150049149990082	0.916543185710907	0.4216182827949524	0.8766774535179138
100	0.5	46	0.01	0.3477780222892761	0.9109258055686951	0.4752497673034668	0.8772240281105042
100	0.5	47	0.01	0.3140107989311218	0.9169472455978394	0.44964495301246643	0.8749330043792725
100	0.5	48	0.01	0.3133333921432495	0.9184339642524719	0.4234243929386139	0.8766745328903198
100	0.5	49	0.01	0.3138667643070221	0.918430745601654	0.4417262375354767	0.8813628554344177
100	0.5	50	0.01	0.3271161913871765	0.9121708273887634	0.46881619095802307	0.868436872959137
100	0.5	51	0.01	0.3297326862812042	0.9190617799758911	0.47939372062683105	0.8823107481002808
100	0.5	52	0.01	0.3395124673843384	0.9138898849487305	0.43295684456825256	0.8730379343032837
100	0.5	53	0.01	0.318429559469223	0.9171496033668518	0.418841153383255	0.890827476978302
100	0.5	54	0.01	0.28467506170272827	0.926473081111908	0.41419559717178345	0.8865983486175537
