batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.01	0	3.16227766016838e-05	1.0037535429000854	0.5135565996170044	1.0241591930389404	0.4848898649215698
1000	0.01	1	3.16227766016838e-05	1.0230718851089478	0.49996811151504517	1.037949800491333	0.4791083335876465
1000	0.01	2	3.16227766016838e-05	1.0279405117034912	0.4953066110610962	1.0398952960968018	0.47836410999298096
1000	0.01	3	3.16227766016838e-05	1.019958257675171	0.5047857165336609	1.0396205186843872	0.47838032245635986
1000	0.01	4	3.16227766016838e-05	1.0256322622299194	0.49979034066200256	1.039355754852295	0.47844797372817993
1000	0.01	5	3.16227766016838e-05	1.019997239112854	0.5048672556877136	1.0389305353164673	0.47872501611709595
1000	0.01	6	3.16227766016838e-05	1.0257819890975952	0.4955645501613617	1.0384392738342285	0.4787771701812744
1000	0.01	7	3.16227766016838e-05	1.025873064994812	0.49603965878486633	1.0379674434661865	0.4788358807563782
1000	0.01	8	3.16227766016838e-05	1.0257773399353027	0.4973195195198059	1.0375373363494873	0.4789566993713379
1000	0.01	9	3.16227766016838e-05	1.0288161039352417	0.49139800667762756	1.037348747253418	0.4790489673614502
1000	0.01	10	3.16227766016838e-05	1.0236210823059082	0.497207909822464	1.036859154701233	0.4791244864463806
1000	0.01	11	3.16227766016838e-05	1.0243829488754272	0.49599161744117737	1.0365561246871948	0.4794524312019348
1000	0.01	12	3.16227766016838e-05	1.0277568101882935	0.4929327964782715	1.0361812114715576	0.4795742332935333
1000	0.01	13	3.16227766016838e-05	1.0235685110092163	0.49726375937461853	1.0358946323394775	0.4795474708080292
1000	0.01	14	3.16227766016838e-05	1.026210069656372	0.49255743622779846	1.0352749824523926	0.4798244535923004
1000	0.01	15	3.16227766016838e-05	1.0198776721954346	0.5012533068656921	1.0349323749542236	0.4799998700618744
1000	0.01	16	3.16227766016838e-05	1.0169527530670166	0.5042399168014526	1.0346180200576782	0.48009222745895386
1000	0.01	17	3.16227766016838e-05	1.023464322090149	0.4954514801502228	1.034354329109192	0.4801024794578552
1000	0.01	18	3.16227766016838e-05	1.0208359956741333	0.5007389187812805	1.0338735580444336	0.48027095198631287
1000	0.01	19	3.16227766016838e-05	1.0185682773590088	0.5007051229476929	1.0335785150527954	0.4803350865840912
1000	0.01	20	3.16227766016838e-05	1.0270334482192993	0.4895385503768921	1.0330536365509033	0.4805111885070801
1000	0.01	21	3.16227766016838e-05	1.0243377685546875	0.4929233193397522	1.0327703952789307	0.480621337890625
1000	0.01	22	3.16227766016838e-05	1.0257620811462402	0.49019527435302734	1.0322633981704712	0.48088735342025757
1000	0.01	23	3.16227766016838e-05	1.0226671695709229	0.4953436255455017	1.0319403409957886	0.4808986783027649
1000	0.01	24	3.16227766016838e-05	1.016658902168274	0.5034667253494263	1.0317163467407227	0.4810101091861725
1000	0.01	25	3.16227766016838e-05	1.0183980464935303	0.500238299369812	1.0313670635223389	0.4810790419578552
1000	0.01	26	3.16227766016838e-05	1.0145121812820435	0.5063874125480652	1.0310897827148438	0.4812397360801697
1000	0.01	27	3.16227766016838e-05	1.0145994424819946	0.5024653077125549	1.0308035612106323	0.4813164472579956
1000	0.01	28	3.16227766016838e-05	1.014417052268982	0.5068710446357727	1.0302950143814087	0.48162633180618286
1000	0.01	29	3.16227766016838e-05	1.0185073614120483	0.5003364682197571	1.0301340818405151	0.4815899431705475
1000	0.01	30	3.16227766016838e-05	1.018013834953308	0.5000627040863037	1.029563069343567	0.48184511065483093
1000	0.01	31	3.16227766016838e-05	1.0153694152832031	0.5019821524620056	1.0292984247207642	0.48210424184799194
1000	0.01	32	3.16227766016838e-05	1.0177671909332275	0.5008357167243958	1.0290253162384033	0.48212510347366333
1000	0.01	33	3.16227766016838e-05	1.0200629234313965	0.49656543135643005	1.0287688970565796	0.4821499288082123
1000	0.01	34	3.16227766016838e-05	1.022142767906189	0.4916769862174988	1.0286256074905396	0.482392817735672
1000	0.01	35	3.16227766016838e-05	1.0186845064163208	0.49595320224761963	1.028135895729065	0.4824095666408539
1000	0.01	36	3.16227766016838e-05	1.019066333770752	0.4975193440914154	1.0277048349380493	0.4826335906982422
1000	0.01	37	3.16227766016838e-05	1.0129355192184448	0.5046390891075134	1.0275474786758423	0.4827849268913269
1000	0.01	38	3.16227766016838e-05	1.011210560798645	0.5066524147987366	1.0271607637405396	0.4828116297721863
1000	0.01	39	3.16227766016838e-05	1.0097780227661133	0.5090464949607849	1.0267305374145508	0.48306000232696533
1000	0.01	40	3.16227766016838e-05	1.018277645111084	0.4954252541065216	1.0265463590621948	0.48312535881996155
1000	0.01	41	3.16227766016838e-05	1.0165140628814697	0.49782559275627136	1.0261234045028687	0.4832470417022705
1000	0.01	42	3.16227766016838e-05	1.0169341564178467	0.4964931607246399	1.0260846614837646	0.4833308756351471
1000	0.01	43	3.16227766016838e-05	1.012670874595642	0.501649796962738	1.0257617235183716	0.4835253357887268
1000	0.01	44	3.16227766016838e-05	1.014150619506836	0.5005344152450562	1.025349497795105	0.48368316888809204
1000	0.01	45	3.16227766016838e-05	1.020128846168518	0.49154219031333923	1.0252389907836914	0.4839230477809906
1000	0.01	46	3.16227766016838e-05	1.0137215852737427	0.5004445314407349	1.024772047996521	0.48424094915390015
1000	0.01	47	3.16227766016838e-05	1.0097429752349854	0.5075136423110962	1.0245102643966675	0.48445579409599304
1000	0.01	48	3.16227766016838e-05	1.0137985944747925	0.49924686551094055	1.0241914987564087	0.48438507318496704
1000	0.01	49	3.16227766016838e-05	1.0210747718811035	0.4877891540527344	1.0239624977111816	0.48456692695617676
1000	0.01	50	3.16227766016838e-05	1.0140012502670288	0.5002124309539795	1.0238679647445679	0.4846011996269226
1000	0.01	51	3.16227766016838e-05	1.0112645626068115	0.5032186508178711	1.0234034061431885	0.4849373698234558
1000	0.01	52	3.16227766016838e-05	1.0106775760650635	0.5042908191680908	1.0230990648269653	0.48507463932037354
1000	0.01	53	3.16227766016838e-05	1.0105079412460327	0.5039805769920349	1.0229040384292603	0.48507869243621826
1000	0.01	54	3.16227766016838e-05	1.0143892765045166	0.4995696544647217	1.0224725008010864	0.48521173000335693
1000	0.01	55	3.16227766016838e-05	1.0131157636642456	0.500593364238739	1.0223205089569092	0.48559191823005676
1000	0.01	56	3.16227766016838e-05	1.0114277601242065	0.5023303031921387	1.0219552516937256	0.48585399985313416
1000	0.01	57	3.16227766016838e-05	1.0105034112930298	0.5035900473594666	1.0218251943588257	0.48583540320396423
1000	0.01	58	3.16227766016838e-05	1.0186011791229248	0.48931583762168884	1.0215020179748535	0.48604637384414673
1000	0.01	59	3.16227766016838e-05	1.0096465349197388	0.5074832439422607	1.0210731029510498	0.4863622486591339
1000	0.01	60	3.16227766016838e-05	1.0049479007720947	0.5135168433189392	1.020920753479004	0.4863591194152832
1000	0.01	61	3.16227766016838e-05	1.0133647918701172	0.4979131817817688	1.0206360816955566	0.4864931106567383
1000	0.01	62	3.16227766016838e-05	1.0108146667480469	0.49974969029426575	1.0203638076782227	0.48681890964508057
1000	0.01	63	3.16227766016838e-05	1.0059361457824707	0.5091831088066101	1.0200937986373901	0.48711976408958435
1000	0.01	64	3.16227766016838e-05	1.0109692811965942	0.5048120617866516	1.0198062658309937	0.4871579110622406
1000	0.01	65	3.16227766016838e-05	1.004915714263916	0.5105680227279663	1.0194655656814575	0.48734450340270996
1000	0.01	66	3.16227766016838e-05	1.0059865713119507	0.512160062789917	1.0193653106689453	0.4874090552330017
1000	0.01	67	3.16227766016838e-05	1.015337347984314	0.49134641885757446	1.0190625190734863	0.4878312647342682
1000	0.01	68	3.16227766016838e-05	1.0041332244873047	0.5118654370307922	1.0188581943511963	0.48779404163360596
1000	0.01	69	3.16227766016838e-05	1.009796142578125	0.5017353892326355	1.0186342000961304	0.4880571663379669
