batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
50	0.5	0	0.001	0.9194605350494385	0.6218183636665344	0.9163357615470886	0.6236952543258667
50	0.5	1	0.001	0.8725471496582031	0.6516590118408203	0.8747915029525757	0.6490564346313477
50	0.5	2	0.001	0.840639054775238	0.6700126528739929	0.8451914191246033	0.667123019695282
50	0.5	3	0.001	0.8179267048835754	0.6833854913711548	0.8315833806991577	0.6747879981994629
50	0.5	4	0.001	0.788773775100708	0.6996704936027527	0.8113003373146057	0.6863413453102112
50	0.5	5	0.001	0.7706136703491211	0.7095167636871338	0.7810587882995605	0.7053034901618958
50	0.5	6	0.001	0.7486501336097717	0.7215204834938049	0.7663031816482544	0.7117911577224731
50	0.5	7	0.001	0.7346718907356262	0.7290850877761841	0.77082759141922	0.7130331993103027
50	0.5	8	0.001	0.7123590707778931	0.741428792476654	0.7435502409934998	0.7222165465354919
50	0.5	9	0.001	0.6979114413261414	0.7466918230056763	0.7235891819000244	0.7352249026298523
50	0.5	10	0.001	0.689214825630188	0.7518282532691956	0.7162358164787292	0.7426885962486267
50	0.5	11	0.001	0.6708895564079285	0.760041356086731	0.7181075811386108	0.740193247795105
50	0.5	12	0.001	0.6653755903244019	0.7630918025970459	0.6987138390541077	0.7477014660835266
50	0.5	13	0.001	0.660283625125885	0.765580952167511	0.708430290222168	0.7445717453956604
50	0.5	14	0.001	0.6421236395835876	0.7754793763160706	0.6911579370498657	0.7578538656234741
50	0.5	15	0.001	0.6324825882911682	0.7788789868354797	0.6753870248794556	0.7619045376777649
50	0.5	16	0.001	0.6361300945281982	0.7789719104766846	0.6847144961357117	0.761087954044342
50	0.5	17	0.001	0.6173429489135742	0.7858825922012329	0.6650131940841675	0.7673683762550354
50	0.5	18	0.001	0.6167393922805786	0.7868173122406006	0.6474960446357727	0.7762354016304016
50	0.5	19	0.001	0.603626012802124	0.7929734587669373	0.6601526141166687	0.7710022330284119
50	0.5	20	0.001	0.594743549823761	0.7966172099113464	0.6439642906188965	0.7762312889099121
50	0.5	21	0.001	0.5915467143058777	0.7984398603439331	0.6328825354576111	0.7806081771850586
50	0.5	22	0.001	0.5929409265518188	0.7994798421859741	0.6720539927482605	0.7693991661071777
50	0.5	23	0.001	0.5874059200286865	0.8021107316017151	0.6285669207572937	0.7804886698722839
50	0.5	24	0.001	0.583398699760437	0.803600549697876	0.6052990555763245	0.7924807667732239
50	0.5	25	0.001	0.5706836581230164	0.8083899617195129	0.6073687672615051	0.7918000221252441
50	0.5	26	0.001	0.5581548810005188	0.813313364982605	0.6274908185005188	0.7836871147155762
50	0.5	27	0.001	0.552768349647522	0.8154745697975159	0.6163374185562134	0.789160966873169
50	0.5	28	0.001	0.5528508424758911	0.8165968656539917	0.6145833730697632	0.7951640486717224
50	0.5	29	0.001	0.5480911135673523	0.8173989653587341	0.6270924806594849	0.7845132946968079
50	0.5	30	0.001	0.5450728535652161	0.8196535706520081	0.5948545932769775	0.8008605241775513
50	0.5	31	0.001	0.5396073460578918	0.8220573663711548	0.6104828119277954	0.7943612337112427
50	0.5	32	0.001	0.5395930409431458	0.8228411674499512	0.6041054129600525	0.7928259968757629
50	0.5	33	0.001	0.5287098288536072	0.8264813423156738	0.6118128299713135	0.7929115295410156
50	0.5	34	0.001	0.5324462652206421	0.826503336429596	0.6079921722412109	0.7916130423545837
50	0.5	35	0.001	0.5222639441490173	0.8295826315879822	0.5947677493095398	0.8025861382484436
50	0.5	36	0.001	0.5216509699821472	0.8324731588363647	0.5915302634239197	0.8083391189575195
50	0.5	37	0.001	0.5151008367538452	0.833323061466217	0.5714988112449646	0.8099714517593384
50	0.5	38	0.001	0.5179251432418823	0.832222580909729	0.5949804782867432	0.7978794574737549
50	0.5	39	0.001	0.5114579200744629	0.8354602456092834	0.5823798775672913	0.8121126890182495
50	0.5	40	0.001	0.506176233291626	0.8391154408454895	0.595977783203125	0.8079532980918884
50	0.5	41	0.001	0.5047035813331604	0.8393326997756958	0.5820397734642029	0.8145343065261841
50	0.5	42	0.001	0.5012203454971313	0.8389164209365845	0.588362455368042	0.80693119764328
50	0.5	43	0.001	0.4939351975917816	0.8416041135787964	0.5830075144767761	0.8070318102836609
50	0.5	44	0.001	0.49426257610321045	0.8433138728141785	0.5843374133110046	0.8111798167228699
50	0.5	45	0.001	0.49522775411605835	0.842661440372467	0.5650047659873962	0.8182915449142456
50	0.5	46	0.001	0.48864656686782837	0.8441225290298462	0.553810179233551	0.8204054236412048
50	0.5	47	0.001	0.48571816086769104	0.8454123735427856	0.575488269329071	0.8109807968139648
50	0.5	48	0.001	0.5025268197059631	0.8433201909065247	0.5788040161132812	0.8219326138496399
50	0.5	49	0.001	0.4858030676841736	0.8462681770324707	0.5657886266708374	0.8198453187942505
50	0.5	50	0.001	0.4826197624206543	0.8490158915519714	0.580979585647583	0.8150889277458191
50	0.5	51	0.001	0.46910059452056885	0.8526846766471863	0.5482418537139893	0.8237379193305969
50	0.5	52	0.001	0.4814594089984894	0.8493317365646362	0.5744459629058838	0.8081375360488892
50	0.5	53	0.001	0.46739014983177185	0.8537890315055847	0.5542850494384766	0.8184451460838318
50	0.5	54	0.001	0.4741707742214203	0.8510573506355286	0.5445310473442078	0.8267086744308472
50	0.5	55	0.001	0.4590373933315277	0.8569599390029907	0.5570037364959717	0.8199860453605652
50	0.5	56	0.001	0.46371763944625854	0.8546100854873657	0.5661553144454956	0.8161424398422241
50	0.5	57	0.001	0.46953079104423523	0.8537589907646179	0.5307772159576416	0.828911304473877
50	0.5	58	0.001	0.452975869178772	0.859585165977478	0.5509784817695618	0.822563886642456
50	0.5	59	0.001	0.4526601731777191	0.8596211075782776	0.5438470840454102	0.8239514231681824
50	0.5	60	0.001	0.46875032782554626	0.8579797744750977	0.549512505531311	0.819118320941925
50	0.5	61	0.001	0.4514349102973938	0.8603770732879639	0.5286853909492493	0.8300740718841553
50	0.5	62	0.001	0.4504586160182953	0.8605279922485352	0.543918251991272	0.8255935907363892
50	0.5	63	0.001	0.4640990197658539	0.8584214448928833	0.5478599667549133	0.8339544534683228
50	0.5	64	0.001	0.45079612731933594	0.8617352247238159	0.5383011102676392	0.8340340852737427
50	0.5	65	0.001	0.43784934282302856	0.8662058115005493	0.5379430651664734	0.8315871953964233
50	0.5	66	0.001	0.44619032740592957	0.8646866679191589	0.5516481399536133	0.8303737640380859
50	0.5	67	0.001	0.4507310688495636	0.8645682334899902	0.5156005620956421	0.8332214951515198
50	0.5	68	0.001	0.4362368881702423	0.8675203323364258	0.5142328143119812	0.8357189297676086
50	0.5	69	0.001	0.44731539487838745	0.8657016158103943	0.5509145855903625	0.8357154726982117
50	0.5	70	0.001	0.4354109466075897	0.8677758574485779	0.5612035393714905	0.8255293965339661
50	0.5	71	0.001	0.43598926067352295	0.8697917461395264	0.5465947389602661	0.8351140022277832
50	0.5	72	0.001	0.4346722960472107	0.8674456477165222	0.5240913033485413	0.8352446556091309
50	0.5	73	0.001	0.425579309463501	0.8704191446304321	0.5248081684112549	0.8343312740325928
50	0.5	74	0.001	0.4297427833080292	0.870559573173523	0.5308627486228943	0.8392099142074585
50	0.5	75	0.001	0.42685073614120483	0.870531439781189	0.5161334276199341	0.8391273617744446
50	0.5	76	0.001	0.42332255840301514	0.8738570213317871	0.52369624376297	0.8320155143737793
50	0.5	77	0.001	0.43457120656967163	0.8679927587509155	0.5132282972335815	0.8389737606048584
50	0.5	78	0.001	0.4247884750366211	0.874189019203186	0.5103639364242554	0.8373182415962219
50	0.5	79	0.001	0.4246276021003723	0.8729766011238098	0.5383777618408203	0.8283477425575256
50	0.5	80	0.001	0.43331313133239746	0.8712519407272339	0.5375155806541443	0.8269466161727905
50	0.5	81	0.001	0.41680097579956055	0.8752739429473877	0.5075463056564331	0.8397898077964783
50	0.5	82	0.001	0.41291549801826477	0.8762262463569641	0.5296687483787537	0.8336392045021057
50	0.5	83	0.001	0.4111683666706085	0.8766704797744751	0.5326474905014038	0.833020806312561
