batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.5	0	3.16227766016838e-05	0.9954726696014404	0.5282941460609436	0.9935771822929382	0.5351183414459229
100	0.5	1	3.16227766016838e-05	0.9944513440132141	0.5330290794372559	0.9930465817451477	0.5376050472259521
100	0.5	2	3.16227766016838e-05	0.9944345355033875	0.5328330993652344	0.9923977851867676	0.5404064655303955
100	0.5	3	3.16227766016838e-05	0.9934722185134888	0.5359964966773987	0.9916542172431946	0.542670488357544
100	0.5	4	3.16227766016838e-05	0.9934623837471008	0.5371837615966797	0.9914748668670654	0.5440038442611694
100	0.5	5	3.16227766016838e-05	0.993678867816925	0.5360662937164307	0.9911195039749146	0.545832633972168
100	0.5	6	3.16227766016838e-05	0.9929881691932678	0.537402868270874	0.9903628826141357	0.5480895042419434
100	0.5	7	3.16227766016838e-05	0.992684543132782	0.5396801233291626	0.9898908734321594	0.5500957369804382
100	0.5	8	3.16227766016838e-05	0.9919240474700928	0.5421116948127747	0.9893872737884521	0.5515921711921692
100	0.5	9	3.16227766016838e-05	0.9909244775772095	0.545043408870697	0.9888421893119812	0.5531100034713745
100	0.5	10	3.16227766016838e-05	0.990966260433197	0.5437018275260925	0.988345205783844	0.5545317530632019
100	0.5	11	3.16227766016838e-05	0.9900723099708557	0.5465744137763977	0.9877356886863708	0.5556896328926086
100	0.5	12	3.16227766016838e-05	0.9905183911323547	0.545030951499939	0.9873202443122864	0.556962788105011
100	0.5	13	3.16227766016838e-05	0.988941490650177	0.549384355545044	0.986678421497345	0.5581631064414978
100	0.5	14	3.16227766016838e-05	0.9887961149215698	0.5490288734436035	0.9859284162521362	0.5599951148033142
100	0.5	15	3.16227766016838e-05	0.9879873394966125	0.5515221357345581	0.9854183197021484	0.5610958933830261
100	0.5	16	3.16227766016838e-05	0.9879047274589539	0.551017165184021	0.9848164916038513	0.5621482133865356
100	0.5	17	3.16227766016838e-05	0.9877080917358398	0.5509555339813232	0.9843858480453491	0.5628703236579895
100	0.5	18	3.16227766016838e-05	0.9870244860649109	0.5517021417617798	0.9837626218795776	0.5638661980628967
100	0.5	19	3.16227766016838e-05	0.9862068295478821	0.5530732274055481	0.9829641580581665	0.5649950504302979
100	0.5	20	3.16227766016838e-05	0.9857129454612732	0.5549286603927612	0.9824344515800476	0.5659490823745728
100	0.5	21	3.16227766016838e-05	0.9851270318031311	0.555378794670105	0.9818856120109558	0.5663548707962036
100	0.5	22	3.16227766016838e-05	0.9849047064781189	0.5557504892349243	0.9813182353973389	0.5671431422233582
100	0.5	23	3.16227766016838e-05	0.9841806292533875	0.555876612663269	0.9803627133369446	0.5683757066726685
100	0.5	24	3.16227766016838e-05	0.9829506874084473	0.5592215061187744	0.9797714948654175	0.5693281292915344
100	0.5	25	3.16227766016838e-05	0.9830566644668579	0.5583834648132324	0.979351282119751	0.5698153376579285
100	0.5	26	3.16227766016838e-05	0.9819605946540833	0.5590513944625854	0.9783225059509277	0.5707311630249023
100	0.5	27	3.16227766016838e-05	0.9817340970039368	0.5593546628952026	0.9777712225914001	0.5712242126464844
100	0.5	28	3.16227766016838e-05	0.9811398386955261	0.560859203338623	0.977447509765625	0.5714637041091919
100	0.5	29	3.16227766016838e-05	0.9807698130607605	0.5600054860115051	0.9765115976333618	0.5725516676902771
100	0.5	30	3.16227766016838e-05	0.9798691868782043	0.5617900490760803	0.9756975173950195	0.5733511447906494
100	0.5	31	3.16227766016838e-05	0.9790725111961365	0.5621181130409241	0.9751412868499756	0.5735512375831604
100	0.5	32	3.16227766016838e-05	0.9785650372505188	0.5632894039154053	0.9744866490364075	0.5741593241691589
100	0.5	33	3.16227766016838e-05	0.9776849150657654	0.5640263557434082	0.9734224081039429	0.575271725654602
100	0.5	34	3.16227766016838e-05	0.9776816964149475	0.5634186863899231	0.9729611277580261	0.5752933621406555
100	0.5	35	3.16227766016838e-05	0.9765464067459106	0.565100908279419	0.9720578193664551	0.5763012170791626
100	0.5	36	3.16227766016838e-05	0.9770263433456421	0.5631387233734131	0.9718034267425537	0.5761184692382812
100	0.5	37	3.16227766016838e-05	0.9758501648902893	0.5645153522491455	0.9705464243888855	0.5772753357887268
100	0.5	38	3.16227766016838e-05	0.9753461480140686	0.5646834373474121	0.9698333740234375	0.5778527855873108
100	0.5	39	3.16227766016838e-05	0.974284291267395	0.566754162311554	0.9692537784576416	0.578113853931427
100	0.5	40	3.16227766016838e-05	0.9734201431274414	0.5670247673988342	0.9684776067733765	0.5787082314491272
100	0.5	41	3.16227766016838e-05	0.9732174873352051	0.5668475031852722	0.9680451154708862	0.5789294838905334
100	0.5	42	3.16227766016838e-05	0.9731147885322571	0.5666611790657043	0.9668901562690735	0.5797277688980103
100	0.5	43	3.16227766016838e-05	0.9716472029685974	0.5678929686546326	0.9660398960113525	0.5803576111793518
100	0.5	44	3.16227766016838e-05	0.9704601764678955	0.5701531171798706	0.9653365612030029	0.5808338522911072
100	0.5	45	3.16227766016838e-05	0.970623791217804	0.5689161419868469	0.9645950198173523	0.5813670754432678
100	0.5	46	3.16227766016838e-05	0.9700096249580383	0.5692487359046936	0.9637869596481323	0.5818370580673218
100	0.5	47	3.16227766016838e-05	0.968153715133667	0.5715718865394592	0.962858259677887	0.5825997591018677
100	0.5	48	3.16227766016838e-05	0.968804657459259	0.5702450275421143	0.9624912738800049	0.5824304819107056
100	0.5	49	3.16227766016838e-05	0.9680318236351013	0.5707221031188965	0.9618939161300659	0.5828511118888855
100	0.5	50	3.16227766016838e-05	0.9675441384315491	0.5711985230445862	0.961375892162323	0.5831753015518188
100	0.5	51	3.16227766016838e-05	0.9663907885551453	0.5720309615135193	0.9605801701545715	0.5838876366615295
100	0.5	52	3.16227766016838e-05	0.9663246273994446	0.5720688104629517	0.9601293802261353	0.5841075778007507
100	0.5	53	3.16227766016838e-05	0.9652701020240784	0.5736730694770813	0.9590513706207275	0.5847417712211609
100	0.5	54	3.16227766016838e-05	0.9655966758728027	0.5720831155776978	0.9582589864730835	0.5849660634994507
100	0.5	55	3.16227766016838e-05	0.9640889167785645	0.5738357305526733	0.9576314687728882	0.5856233239173889
100	0.5	56	3.16227766016838e-05	0.9638648629188538	0.5739483833312988	0.9569060206413269	0.5859053134918213
100	0.5	57	3.16227766016838e-05	0.9623019695281982	0.5762326717376709	0.9560331702232361	0.5864419937133789
100	0.5	58	3.16227766016838e-05	0.9627686738967896	0.5745313763618469	0.9559087753295898	0.5867413282394409
100	0.5	59	3.16227766016838e-05	0.9613608717918396	0.5766881704330444	0.9550814628601074	0.5872262120246887
100	0.5	60	3.16227766016838e-05	0.9614749550819397	0.575846791267395	0.9544011950492859	0.5876407027244568
100	0.5	61	3.16227766016838e-05	0.9603803157806396	0.5771399140357971	0.9541812539100647	0.5879440307617188
100	0.5	62	3.16227766016838e-05	0.9608104228973389	0.576353132724762	0.9532194137573242	0.5884574055671692
100	0.5	63	3.16227766016838e-05	0.9600578546524048	0.5770615339279175	0.9527155756950378	0.5889148712158203
100	0.5	64	3.16227766016838e-05	0.9604163765907288	0.5761957168579102	0.952491283416748	0.5892469882965088
100	0.5	65	3.16227766016838e-05	0.9592015743255615	0.5774217247962952	0.9515396952629089	0.5895197987556458
100	0.5	66	3.16227766016838e-05	0.9586139917373657	0.5777645707130432	0.951361358165741	0.589738667011261
100	0.5	67	3.16227766016838e-05	0.9578289985656738	0.5790225267410278	0.950334906578064	0.5904725790023804
100	0.5	68	3.16227766016838e-05	0.9575742483139038	0.5784361362457275	0.9500455260276794	0.5907420516014099
100	0.5	69	3.16227766016838e-05	0.9570116400718689	0.5789580941200256	0.9491422176361084	0.5912590622901917
100	0.5	70	3.16227766016838e-05	0.955901563167572	0.5806028842926025	0.9488945603370667	0.5916014909744263
100	0.5	71	3.16227766016838e-05	0.9567990899085999	0.5789299607276917	0.9486722946166992	0.5915919542312622
100	0.5	72	3.16227766016838e-05	0.9552555084228516	0.580641508102417	0.9479027986526489	0.5924549102783203
100	0.5	73	3.16227766016838e-05	0.9554539322853088	0.5800249576568604	0.9470629692077637	0.5927859544754028
100	0.5	74	3.16227766016838e-05	0.9552451372146606	0.5809963941574097	0.946622371673584	0.5934861302375793
100	0.5	75	3.16227766016838e-05	0.9531165957450867	0.5826590657234192	0.9458841681480408	0.593745231628418
100	0.5	76	3.16227766016838e-05	0.9537386298179626	0.5822281837463379	0.9456525444984436	0.594065248966217
100	0.5	77	3.16227766016838e-05	0.9524932503700256	0.5834353566169739	0.9453893303871155	0.5946694612503052
100	0.5	78	3.16227766016838e-05	0.9524162411689758	0.5828921794891357	0.9446186423301697	0.5948748588562012
100	0.5	79	3.16227766016838e-05	0.9511061310768127	0.5844818353652954	0.943779468536377	0.5955491065979004
100	0.5	80	3.16227766016838e-05	0.951520562171936	0.5839460492134094	0.9434329867362976	0.5959488749504089
100	0.5	81	3.16227766016838e-05	0.9499147534370422	0.5856276154518127	0.9433600902557373	0.5962671041488647
100	0.5	82	3.16227766016838e-05	0.9507007598876953	0.5849860906600952	0.9424324631690979	0.5966141819953918
100	0.5	83	3.16227766016838e-05	0.9497442245483398	0.5855680704116821	0.9421932101249695	0.5969263315200806
100	0.5	84	3.16227766016838e-05	0.9492803812026978	0.5862680077552795	0.9413623213768005	0.5977188944816589
100	0.5	85	3.16227766016838e-05	0.9478504657745361	0.5879403948783875	0.9407609701156616	0.5981976985931396
100	0.5	86	3.16227766016838e-05	0.947887122631073	0.5876650810241699	0.9405573606491089	0.5986852049827576
100	0.5	87	3.16227766016838e-05	0.9476555585861206	0.5877980589866638	0.9400254487991333	0.5990583300590515
100	0.5	88	3.16227766016838e-05	0.9476718306541443	0.587492823600769	0.939159095287323	0.5997326374053955
100	0.5	89	3.16227766016838e-05	0.9461330771446228	0.5889342427253723	0.9392121434211731	0.600045919418335
100	0.5	90	3.16227766016838e-05	0.9466260671615601	0.5885657668113708	0.938380777835846	0.6004751324653625
100	0.5	91	3.16227766016838e-05	0.9445978403091431	0.5906668901443481	0.9380484819412231	0.6010259389877319
100	0.5	92	3.16227766016838e-05	0.9442272186279297	0.5911204814910889	0.9375246167182922	0.6015653610229492
100	0.5	93	3.16227766016838e-05	0.9437317848205566	0.5913249850273132	0.9369450211524963	0.6020898818969727
100	0.5	94	3.16227766016838e-05	0.9445455074310303	0.5904509425163269	0.9365332722663879	0.6027293801307678
100	0.5	95	3.16227766016838e-05	0.9443080425262451	0.5909411907196045	0.9355728626251221	0.603448748588562
100	0.5	96	3.16227766016838e-05	0.9429907202720642	0.5923492908477783	0.9352847933769226	0.60403972864151
100	0.5	97	3.16227766016838e-05	0.9427531957626343	0.5928388237953186	0.9350867867469788	0.604629397392273
100	0.5	98	3.16227766016838e-05	0.9412848353385925	0.5937536358833313	0.9341421723365784	0.6053495407104492
100	0.5	99	3.16227766016838e-05	0.9406654238700867	0.5948171615600586	0.9330082535743713	0.6064878702163696
