batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
50	0.5	0	0.000316227766016838	0.9544327259063721	0.5995897054672241	0.9543884992599487	0.5918480157852173
50	0.5	1	0.000316227766016838	0.911971926689148	0.6236902475357056	0.9143099188804626	0.621488094329834
50	0.5	2	0.000316227766016838	0.894700825214386	0.6317517757415771	0.8987488150596619	0.6305922269821167
50	0.5	3	0.000316227766016838	0.884504497051239	0.6390305161476135	0.8878859877586365	0.6387503743171692
50	0.5	4	0.000316227766016838	0.8757950663566589	0.6452504992485046	0.88723224401474	0.6399590373039246
50	0.5	5	0.000316227766016838	0.868816077709198	0.6498284935951233	0.872317373752594	0.65008145570755
50	0.5	6	0.000316227766016838	0.859508752822876	0.656650185585022	0.8757156133651733	0.6483221650123596
50	0.5	7	0.000316227766016838	0.8484078049659729	0.6643332242965698	0.859632134437561	0.6588226556777954
50	0.5	8	0.000316227766016838	0.8410397171974182	0.6699068546295166	0.8563777804374695	0.6605671048164368
50	0.5	9	0.000316227766016838	0.8304540514945984	0.6767732501029968	0.8441628217697144	0.6691535115242004
50	0.5	10	0.000316227766016838	0.8212723731994629	0.6820191740989685	0.8422569632530212	0.668915331363678
50	0.5	11	0.000316227766016838	0.8132305145263672	0.6862682700157166	0.8356052041053772	0.6730855703353882
50	0.5	12	0.000316227766016838	0.8039294481277466	0.6924680471420288	0.8240407109260559	0.6807717680931091
50	0.5	13	0.000316227766016838	0.7963801622390747	0.696391761302948	0.8334903120994568	0.673751950263977
50	0.5	14	0.000316227766016838	0.7872540354728699	0.7014688849449158	0.827217698097229	0.6770305037498474
50	0.5	15	0.000316227766016838	0.7821940779685974	0.7044070959091187	0.8204305768013	0.6806222200393677
50	0.5	16	0.000316227766016838	0.7719929814338684	0.7103925347328186	0.8068332076072693	0.6894921064376831
50	0.5	17	0.000316227766016838	0.7701326608657837	0.7103486657142639	0.7904891967773438	0.6988693475723267
50	0.5	18	0.000316227766016838	0.7602512836456299	0.7163839340209961	0.7979057431221008	0.6940391659736633
50	0.5	19	0.000316227766016838	0.754865288734436	0.7181257605552673	0.790249228477478	0.6982355713844299
50	0.5	20	0.000316227766016838	0.7467019557952881	0.7228796482086182	0.7838353514671326	0.701127290725708
50	0.5	21	0.000316227766016838	0.7396770119667053	0.7262839078903198	0.7821272611618042	0.7017046213150024
50	0.5	22	0.000316227766016838	0.7363705635070801	0.7277800440788269	0.7844752669334412	0.7002763152122498
50	0.5	23	0.000316227766016838	0.7300797700881958	0.7310720682144165	0.7869852185249329	0.6994519829750061
50	0.5	24	0.000316227766016838	0.7225803732872009	0.7349466681480408	0.761430561542511	0.7142617106437683
50	0.5	25	0.000316227766016838	0.7184793949127197	0.7367905378341675	0.7586379051208496	0.7149957418441772
50	0.5	26	0.000316227766016838	0.7126462459564209	0.7397061586380005	0.7628411054611206	0.7138118743896484
50	0.5	27	0.000316227766016838	0.7146322727203369	0.7382689118385315	0.7768608927726746	0.7040177583694458
50	0.5	28	0.000316227766016838	0.7034212946891785	0.744293212890625	0.7560371160507202	0.7172365188598633
50	0.5	29	0.000316227766016838	0.6961482763290405	0.7478909492492676	0.7541849613189697	0.7174801230430603
50	0.5	30	0.000316227766016838	0.6959468126296997	0.7478481531143188	0.7420777082443237	0.7241349220275879
50	0.5	31	0.000316227766016838	0.6888399124145508	0.7517300844192505	0.7514281868934631	0.7186570763587952
50	0.5	32	0.000316227766016838	0.6848760843276978	0.7533374428749084	0.7366849780082703	0.7266523838043213
50	0.5	33	0.000316227766016838	0.6846269369125366	0.7531582713127136	0.7455314993858337	0.7226144671440125
50	0.5	34	0.000316227766016838	0.677213191986084	0.7570501565933228	0.7340338230133057	0.728033721446991
50	0.5	35	0.000316227766016838	0.6746976971626282	0.758540689945221	0.7261368632316589	0.7332730293273926
50	0.5	36	0.000316227766016838	0.670637845993042	0.760018527507782	0.724775493144989	0.7336273789405823
50	0.5	37	0.000316227766016838	0.6763942837715149	0.7568954229354858	0.7535150647163391	0.7181614637374878
50	0.5	38	0.000316227766016838	0.6659223437309265	0.7623111605644226	0.7232978343963623	0.7353699207305908
50	0.5	39	0.000316227766016838	0.6610686182975769	0.7647364139556885	0.7217981815338135	0.7346833944320679
50	0.5	40	0.000316227766016838	0.6590210199356079	0.7650176882743835	0.7351071834564209	0.7282195091247559
50	0.5	41	0.000316227766016838	0.6581060886383057	0.7662322521209717	0.7169327139854431	0.738558828830719
50	0.5	42	0.000316227766016838	0.6536443829536438	0.7685641646385193	0.7103058695793152	0.7416273355484009
50	0.5	43	0.000316227766016838	0.6494522094726562	0.7700276970863342	0.7144227027893066	0.7398490905761719
50	0.5	44	0.000316227766016838	0.6507471203804016	0.7706174850463867	0.7089129686355591	0.7452549338340759
50	0.5	45	0.000316227766016838	0.6431501507759094	0.7733027935028076	0.7123649716377258	0.7396775484085083
50	0.5	46	0.000316227766016838	0.6419759392738342	0.7738879919052124	0.7040361762046814	0.7457252144813538
50	0.5	47	0.000316227766016838	0.6395293474197388	0.7751470804214478	0.6995682120323181	0.7478904724121094
50	0.5	48	0.000316227766016838	0.6399410963058472	0.7749061584472656	0.6930168271064758	0.7520079612731934
50	0.5	49	0.000316227766016838	0.6346703767776489	0.7772114276885986	0.7050209641456604	0.7442702054977417
50	0.5	50	0.000316227766016838	0.639944314956665	0.7742617726325989	0.7151544094085693	0.7398436069488525
50	0.5	51	0.000316227766016838	0.6328026652336121	0.7785627841949463	0.6884080171585083	0.7540209889411926
50	0.5	52	0.000316227766016838	0.6254741549491882	0.7821225523948669	0.6922166347503662	0.7515348196029663
50	0.5	53	0.000316227766016838	0.6250209212303162	0.7820437550544739	0.7010887265205383	0.7471284866333008
50	0.5	54	0.000316227766016838	0.6272316575050354	0.7818073034286499	0.691252589225769	0.7565877437591553
50	0.5	55	0.000316227766016838	0.6229277849197388	0.7833114862442017	0.685623288154602	0.7563771605491638
50	0.5	56	0.000316227766016838	0.6220002770423889	0.7838038206100464	0.6924723982810974	0.7544595003128052
50	0.5	57	0.000316227766016838	0.6179410815238953	0.7859741449356079	0.688956081867218	0.751989483833313
50	0.5	58	0.000316227766016838	0.6139494180679321	0.7872525453567505	0.6888014674186707	0.7542611360549927
50	0.5	59	0.000316227766016838	0.6200506687164307	0.784966766834259	0.6763839721679688	0.7645136713981628
50	0.5	60	0.000316227766016838	0.6116103529930115	0.7881544232368469	0.6910590529441833	0.7524715662002563
50	0.5	61	0.000316227766016838	0.6126847863197327	0.7881447076797485	0.6912930607795715	0.7545234560966492
50	0.5	62	0.000316227766016838	0.6053159832954407	0.7919366359710693	0.6787304878234863	0.7611663937568665
50	0.5	63	0.000316227766016838	0.6079718470573425	0.7908302545547485	0.6968215703964233	0.7527804970741272
50	0.5	64	0.000316227766016838	0.606458306312561	0.7927284240722656	0.6910097599029541	0.7576429843902588
50	0.5	65	0.000316227766016838	0.598667323589325	0.7943471074104309	0.6829479336738586	0.7571108937263489
50	0.5	66	0.000316227766016838	0.6047128438949585	0.7914765477180481	0.6954529881477356	0.7509106397628784
50	0.5	67	0.000316227766016838	0.5965477228164673	0.7957704067230225	0.6701192855834961	0.7653945684432983
50	0.5	68	0.000316227766016838	0.5971454977989197	0.7955365777015686	0.6615149974822998	0.7693518996238708
50	0.5	69	0.000316227766016838	0.5953443646430969	0.7963144183158875	0.6574351191520691	0.7706899642944336
50	0.5	70	0.000316227766016838	0.5869736671447754	0.7999764680862427	0.6625577211380005	0.7693095207214355
50	0.5	71	0.000316227766016838	0.5913125276565552	0.7978439331054688	0.671736478805542	0.7629644274711609
50	0.5	72	0.000316227766016838	0.5928708910942078	0.7977772951126099	0.6792464256286621	0.7587823271751404
50	0.5	73	0.000316227766016838	0.5879083871841431	0.7996647953987122	0.654146671295166	0.7716798186302185
50	0.5	74	0.000316227766016838	0.582237958908081	0.8020898103713989	0.6603134274482727	0.7688590288162231
50	0.5	75	0.000316227766016838	0.5839487910270691	0.8011521697044373	0.670425534248352	0.7644858956336975
50	0.5	76	0.000316227766016838	0.5806487202644348	0.8034273982048035	0.6482511758804321	0.7757253646850586
50	0.5	77	0.000316227766016838	0.57927405834198	0.8034001588821411	0.6589846014976501	0.769810140132904
50	0.5	78	0.000316227766016838	0.5764713883399963	0.8051273226737976	0.6519906520843506	0.7723508477210999
50	0.5	79	0.000316227766016838	0.57118159532547	0.8069350719451904	0.6538171768188477	0.7726890444755554
50	0.5	80	0.000316227766016838	0.5756798982620239	0.805020272731781	0.6541795134544373	0.7725779414176941
50	0.5	81	0.000316227766016838	0.5718958377838135	0.806725025177002	0.6546303033828735	0.772271454334259
50	0.5	82	0.000316227766016838	0.56991046667099	0.8076164126396179	0.6559114456176758	0.7699245810508728
50	0.5	83	0.000316227766016838	0.5674386620521545	0.8093444108963013	0.6438151597976685	0.7773363590240479
50	0.5	84	0.000316227766016838	0.568740963935852	0.8090410232543945	0.6490854024887085	0.7765132188796997
50	0.5	85	0.000316227766016838	0.5730029940605164	0.8078035116195679	0.6409099698066711	0.7827240228652954
50	0.5	86	0.000316227766016838	0.5635399222373962	0.8108453154563904	0.6494815945625305	0.7742452621459961
50	0.5	87	0.000316227766016838	0.5712551474571228	0.8079322576522827	0.6377070546150208	0.7848947048187256
50	0.5	88	0.000316227766016838	0.5594635009765625	0.8124290704727173	0.6436970233917236	0.7769041061401367
50	0.5	89	0.000316227766016838	0.5576441287994385	0.8136069774627686	0.629012942314148	0.7840832471847534
50	0.5	90	0.000316227766016838	0.5614213943481445	0.8119606971740723	0.633671224117279	0.7824926376342773
50	0.5	91	0.000316227766016838	0.5627641081809998	0.8113845586776733	0.6432642340660095	0.7771085500717163
50	0.5	92	0.000316227766016838	0.5590064525604248	0.8134022951126099	0.6348811984062195	0.7846591472625732
50	0.5	93	0.000316227766016838	0.554111897945404	0.8154796957969666	0.641965389251709	0.7773094773292542
50	0.5	94	0.000316227766016838	0.5499004125595093	0.8167269229888916	0.6251249313354492	0.7875022888183594
50	0.5	95	0.000316227766016838	0.5551537871360779	0.8147104382514954	0.6226660013198853	0.7907894253730774
50	0.5	96	0.000316227766016838	0.5520151853561401	0.8170260190963745	0.6226347088813782	0.7861859798431396
50	0.5	97	0.000316227766016838	0.5493749976158142	0.8171873092651367	0.6296892762184143	0.7876981496810913
50	0.5	98	0.000316227766016838	0.5421457886695862	0.8205886483192444	0.6313028931617737	0.784708559513092
50	0.5	99	0.000316227766016838	0.5430371165275574	0.8198424577713013	0.6271709203720093	0.7834954857826233
