batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
50	0.5	61	10.0	0.9999289512634277	0.5016410946846008	1.0	0.5026990175247192
50	0.5	62	10.0	0.9999289512634277	0.501380980014801	1.0	0.5016001462936401
50	0.5	63	10.0	0.9999289512634277	0.5016801357269287	1.0	0.5019006729125977
50	0.5	64	10.0	0.9999289512634277	0.5018811225891113	1.0	0.5021017789840698
50	0.5	65	10.0	0.9999289512634277	0.5015804767608643	1.0	0.5015005469322205
50	0.5	66	10.0	0.9999289512634277	0.5013404488563538	1.0	0.5014010667800903
50	0.5	67	10.0	0.9999289512634277	0.5016201138496399	1.0	0.5017004013061523
50	0.5	68	10.0	0.9999289512634277	0.5013806819915771	1.0	0.5021010637283325
50	0.5	69	10.0	0.9999289512634277	0.5016002058982849	1.0	0.5013017654418945
50	0.5	70	10.0	0.9999289512634277	0.5014402866363525	1.0	0.501700758934021
50	0.5	71	10.0	0.9999289512634277	0.5019211173057556	1.0	0.502498984336853
50	0.5	72	10.0	0.9999289512634277	0.5017014145851135	1.0	0.5021010637283325
50	0.5	73	10.0	0.9999289512634277	0.5015002489089966	1.0	0.5013018250465393
50	0.5	74	10.0	0.9999289512634277	0.5016407370567322	1.0	0.5016001462936401
50	0.5	75	10.0	0.9999289512634277	0.5016809701919556	1.0	0.5021002292633057
50	0.5	76	10.0	0.9999289512634277	0.5018413066864014	1.0	0.5018023252487183
50	0.5	77	10.0	0.9999289512634277	0.5020623207092285	1.0	0.5023012161254883
50	0.5	78	10.0	0.9999289512634277	0.5015010833740234	1.0	0.5021007657051086
50	0.5	79	10.0	0.9999289512634277	0.5015010833740234	1.0	0.5022004842758179
50	0.5	80	10.0	0.9999289512634277	0.5015809535980225	1.0	0.5015013813972473
50	0.5	81	10.0	0.9999289512634277	0.501641035079956	1.0	0.501701295375824
50	0.5	82	10.0	0.9999289512634277	0.5019202828407288	1.0	0.5015007853507996
50	0.5	83	10.0	0.9999289512634277	0.5016610622406006	1.0	0.5017014741897583
50	0.5	84	10.0	0.9999289512634277	0.5019607543945312	1.0	0.5016030073165894
50	0.5	85	10.0	0.9999289512634277	0.5016814470291138	1.0	0.5024994611740112
50	0.5	86	10.0	0.9999289512634277	0.5016220211982727	1.0	0.5023001432418823
50	0.5	87	10.0	0.9999289512634277	0.5015610456466675	1.0	0.5020003318786621
50	0.5	88	10.0	0.9999289512634277	0.5018410086631775	1.0	0.5024001002311707
50	0.5	89	10.0	0.9999289512634277	0.5016611814498901	1.0	0.502101480960846
50	0.5	90	10.0	0.9999289512634277	0.5017423033714294	1.0	0.5023012161254883
50	0.5	91	10.0	0.9999289512634277	0.5018408298492432	1.0	0.502101719379425
50	0.5	92	10.0	0.9999289512634277	0.5020608305931091	1.0	0.5021013617515564
50	0.5	93	10.0	0.9999289512634277	0.5021428465843201	1.0	0.5026025176048279
50	0.5	94	10.0	0.9999289512634277	0.5020809769630432	1.0	0.5021016597747803
50	0.5	95	10.0	0.9999289512634277	0.5020413994789124	1.0	0.5022015571594238
50	0.5	96	10.0	0.9999289512634277	0.5017416477203369	1.0	0.5023012161254883
50	0.5	97	10.0	0.9999289512634277	0.5019623041152954	1.0	0.5026010870933533
50	0.5	98	10.0	0.9999289512634277	0.5018822550773621	1.0	0.5020025372505188
50	0.5	99	10.0	0.9999289512634277	0.5016027092933655	1.0	0.5022013783454895
