batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.1	0	10.0	1.0	0.46022236347198486	1.0	0.45144426822662354
1000	0.1	1	10.0	0.9997522234916687	0.46042099595069885	1.0	0.4518355429172516
1000	0.1	2	10.0	1.0	0.4624539315700531	1.0	0.4518931806087494
1000	0.1	3	10.0	0.9997585415840149	0.4617156386375427	1.0	0.4516175091266632
1000	0.1	4	10.0	0.9997553825378418	0.46270373463630676	1.0	0.4516838490962982
1000	0.1	5	10.0	1.0	0.4620389938354492	1.0	0.4515143632888794
1000	0.1	6	10.0	1.0	0.4614517092704773	1.0	0.4517146050930023
1000	0.1	7	10.0	1.0	0.45945167541503906	1.0	0.45148417353630066
1000	0.1	8	10.0	1.0	0.4632609486579895	1.0	0.4514662027359009
1000	0.1	9	10.0	0.9997567534446716	0.4627841114997864	1.0	0.45142197608947754
1000	0.1	10	10.0	1.00027596950531	0.4597724676132202	1.0	0.4517679214477539
1000	0.1	11	10.0	0.9997597336769104	0.46112364530563354	1.0	0.451546847820282
1000	0.1	12	10.0	0.9997576475143433	0.4608454704284668	1.0	0.45141658186912537
1000	0.1	13	10.0	1.0	0.4606306552886963	1.0	0.45182836055755615
1000	0.1	14	10.0	1.0002765655517578	0.4624851644039154	1.0	0.451485812664032
1000	0.1	15	10.0	0.9997466206550598	0.46115922927856445	1.0	0.4517555236816406
1000	0.1	16	10.0	1.0	0.46247977018356323	1.0	0.45151615142822266
1000	0.1	17	10.0	0.9997560977935791	0.46104273200035095	1.0	0.45179808139801025
1000	0.1	18	10.0	1.0	0.4605001211166382	1.0	0.451667845249176
1000	0.1	19	10.0	1.0	0.4638591408729553	1.0	0.45172664523124695
1000	0.1	20	10.0	1.0	0.4644429087638855	1.0	0.4517742991447449
1000	0.1	21	10.0	1.0003618001937866	0.4582391083240509	1.0	0.45165732502937317
1000	0.1	22	10.0	1.0	0.46241533756256104	1.0	0.45209529995918274
1000	0.1	23	10.0	1.000275731086731	0.4620278477668762	1.0	0.45194363594055176
1000	0.1	24	10.0	1.0003618001937866	0.4625094532966614	1.0	0.45182374119758606
1000	0.1	25	10.0	1.0003618001937866	0.46153882145881653	1.0	0.4519546926021576
1000	0.1	26	10.0	0.9997565746307373	0.4629751443862915	1.0	0.4516102075576782
1000	0.1	27	10.0	0.9997499585151672	0.4612419009208679	1.0	0.45169660449028015
1000	0.1	28	10.0	0.9997573494911194	0.46245256066322327	1.0	0.4516962170600891
1000	0.1	29	10.0	0.9997545480728149	0.4616990089416504	1.0	0.4518818259239197
1000	0.1	30	10.0	0.9997584223747253	0.4637904167175293	1.0	0.4516209065914154
1000	0.1	31	10.0	1.0	0.46182742714881897	1.0	0.4515983462333679
1000	0.1	32	10.0	0.9997554421424866	0.4619220495223999	1.0	0.45167720317840576
1000	0.1	33	10.0	1.0	0.4605115056037903	1.0	0.45163702964782715
1000	0.1	34	10.0	1.0	0.4618454575538635	1.0	0.45180994272232056
1000	0.1	35	10.0	0.999744713306427	0.4632888436317444	1.0	0.45188796520233154
1000	0.1	36	10.0	1.000275731086731	0.4601938724517822	1.0	0.45196065306663513
