batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.5	0	0.316227766016838	0.8810577988624573	0.6481207013130188	0.8881221413612366	0.6376941204071045
1000	0.5	1	0.316227766016838	0.8361015319824219	0.6863955855369568	0.8232530355453491	0.7051320672035217
1000	0.5	2	0.316227766016838	0.9311584234237671	0.6534966230392456	1.0145753622055054	0.6285730600357056
1000	0.5	3	0.316227766016838	0.8664629459381104	0.6829883456230164	0.8750858306884766	0.6796998381614685
1000	0.5	4	0.316227766016838	0.7393205165863037	0.7467694282531738	0.7160946130752563	0.7496674656867981
1000	0.5	5	0.316227766016838	0.6780882477760315	0.7651755213737488	0.735903263092041	0.7482346296310425
1000	0.5	6	0.316227766016838	0.6619234085083008	0.7768930196762085	0.727860152721405	0.747108519077301
1000	0.5	7	0.316227766016838	0.5685645341873169	0.8202536702156067	0.6303724646568298	0.7870826721191406
1000	0.5	8	0.316227766016838	0.9360107779502869	0.6906145811080933	0.9721779823303223	0.6709040999412537
1000	0.5	9	0.316227766016838	0.5442113280296326	0.8229602575302124	0.5802616477012634	0.8050477504730225
1000	0.5	10	0.316227766016838	0.5876511931419373	0.806725025177002	0.6555403470993042	0.7965483665466309
1000	0.5	11	0.316227766016838	0.5359264016151428	0.8400804996490479	0.6795600652694702	0.8019197583198547
1000	0.5	12	0.316227766016838	0.4499220848083496	0.8609133958816528	0.5421759486198425	0.8289734125137329
1000	0.5	13	0.316227766016838	0.40963318943977356	0.8808954358100891	0.5159229040145874	0.8502640724182129
1000	0.5	14	0.316227766016838	0.5175231695175171	0.8708541989326477	0.5082958936691284	0.8479182720184326
1000	0.5	15	0.316227766016838	0.4808688163757324	0.8686494827270508	0.4598925709724426	0.8640260696411133
1000	0.5	16	0.316227766016838	0.4965725839138031	0.8783106803894043	0.4895881116390228	0.859465479850769
1000	0.5	17	0.316227766016838	0.45981648564338684	0.8577312231063843	0.5866425037384033	0.8185051679611206
1000	0.5	18	0.316227766016838	0.40555793046951294	0.8894307017326355	0.521997332572937	0.8584688901901245
1000	0.5	19	0.316227766016838	0.4135495722293854	0.8864980936050415	0.423068642616272	0.873445987701416
