batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.5	0	0.001	1.0087714195251465	0.5194693803787231	1.0026615858078003	0.5349172949790955
1000	0.5	1	0.001	0.9980567693710327	0.5348950028419495	0.9903228282928467	0.5521946549415588
1000	0.5	2	0.001	0.990817666053772	0.5458144545555115	0.9820665717124939	0.5632408857345581
1000	0.5	3	0.001	0.9835808873176575	0.556776762008667	0.9742795825004578	0.5734384059906006
1000	0.5	4	0.001	0.9767121076583862	0.5665374398231506	0.9673787951469421	0.5824267864227295
1000	0.5	5	0.001	0.9702609777450562	0.5754678845405579	0.9606407284736633	0.5903702974319458
1000	0.5	6	0.001	0.9640923142433167	0.5836593508720398	0.9542221426963806	0.597764253616333
1000	0.5	7	0.001	0.9579931497573853	0.5907422304153442	0.9481135010719299	0.604454517364502
1000	0.5	8	0.001	0.9520590901374817	0.5966985821723938	0.9419495463371277	0.6102738380432129
1000	0.5	9	0.001	0.9494875073432922	0.5983831286430359	0.936129093170166	0.6157678365707397
1000	0.5	10	0.001	0.9422252178192139	0.6072264313697815	0.9307781457901001	0.620800256729126
1000	0.5	11	0.001	0.9368979334831238	0.6114716529846191	0.9254572987556458	0.6249730587005615
1000	0.5	12	0.001	0.9306915998458862	0.6165366172790527	0.9199811220169067	0.6289507150650024
1000	0.5	13	0.001	0.9243124723434448	0.6221143007278442	0.9152418375015259	0.6324241161346436
1000	0.5	14	0.001	0.9223482608795166	0.6225247383117676	0.9105495810508728	0.6355432271957397
1000	0.5	15	0.001	0.9167245030403137	0.626976728439331	0.9063571095466614	0.638317883014679
1000	0.5	16	0.001	0.9130441546440125	0.6289451122283936	0.9024780988693237	0.6407492160797119
1000	0.5	17	0.001	0.9094545245170593	0.6314530372619629	0.8982534408569336	0.6431269645690918
1000	0.5	18	0.001	0.9056921601295471	0.6336395144462585	0.8944332599639893	0.6451627612113953
1000	0.5	19	0.001	0.9022819399833679	0.635265588760376	0.8910585045814514	0.6470809578895569
1000	0.5	20	0.001	0.8990330696105957	0.6374470591545105	0.8878607153892517	0.648999035358429
1000	0.5	21	0.001	0.895286500453949	0.639751672744751	0.885094940662384	0.6504833102226257
1000	0.5	22	0.001	0.8899711966514587	0.6436325311660767	0.8818991184234619	0.6520640254020691
1000	0.5	23	0.001	0.8880606293678284	0.6441272497177124	0.8789525032043457	0.6535825729370117
1000	0.5	24	0.001	0.8856161236763	0.6453239917755127	0.8755987882614136	0.6554100513458252
1000	0.5	25	0.001	0.8802498579025269	0.6491907835006714	0.8733941316604614	0.6564205288887024
1000	0.5	26	0.001	0.8802199363708496	0.6483665108680725	0.870837926864624	0.6577240824699402
1000	0.5	27	0.001	0.8764832019805908	0.6503022313117981	0.8680287003517151	0.659225583076477
1000	0.5	28	0.001	0.8734374642372131	0.6524287462234497	0.8657297492027283	0.6604222655296326
1000	0.5	29	0.001	0.8705210089683533	0.6536494493484497	0.8628591895103455	0.6621823906898499
1000	0.5	30	0.001	0.8699807524681091	0.6537768840789795	0.8609696626663208	0.6629789471626282
1000	0.5	31	0.001	0.8672272562980652	0.6552829146385193	0.8586040735244751	0.6643456220626831
1000	0.5	32	0.001	0.8631059527397156	0.6583914160728455	0.856416642665863	0.665291428565979
1000	0.5	33	0.001	0.8628032803535461	0.6575016975402832	0.8539147973060608	0.666793167591095
1000	0.5	34	0.001	0.8591858744621277	0.6599369049072266	0.8527019023895264	0.667229175567627
1000	0.5	35	0.001	0.8582935333251953	0.6605000495910645	0.8516839146614075	0.6674821972846985
