batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.1	0	0.01	0.9840882420539856	0.552740216255188	0.9782115817070007	0.5654588341712952
1000	0.1	1	0.01	0.9544364213943481	0.5922811627388	0.9484151005744934	0.5983433723449707
1000	0.1	2	0.01	0.9347456693649292	0.6105977296829224	0.9294384717941284	0.6143216490745544
1000	0.1	3	0.01	0.9185250997543335	0.6232397556304932	0.9124121069908142	0.6270411014556885
1000	0.1	4	0.01	0.9027485847473145	0.63330078125	0.8973329067230225	0.6369657516479492
1000	0.1	5	0.01	0.8917828798294067	0.6388171315193176	0.8862699270248413	0.6430124640464783
1000	0.1	6	0.01	0.8732571601867676	0.6532497406005859	0.8792663812637329	0.6480638384819031
1000	0.1	7	0.01	0.8650575876235962	0.6565394401550293	0.8692619204521179	0.6533164978027344
1000	0.1	8	0.01	0.8536852598190308	0.6631043553352356	0.8655211925506592	0.654242753982544
1000	0.1	9	0.01	0.8471997976303101	0.6674821376800537	0.8595507740974426	0.6594634056091309
1000	0.1	10	0.01	0.8547256588935852	0.6599077582359314	0.8714272975921631	0.6478940844535828
1000	0.1	11	0.01	0.8349066972732544	0.673961877822876	0.8507627844810486	0.6646363139152527
1000	0.1	12	0.01	0.8237332105636597	0.6805474758148193	0.8434274196624756	0.669072151184082
1000	0.1	13	0.01	0.8287315368652344	0.6778218746185303	0.8403793573379517	0.6700183749198914
1000	0.1	14	0.01	0.8093145489692688	0.6878814101219177	0.8300139307975769	0.6776931881904602
1000	0.1	15	0.01	0.8027418851852417	0.6931484937667847	0.831100344657898	0.678327739238739
1000	0.1	16	0.01	0.7953922152519226	0.6954096555709839	0.8283049464225769	0.6766291856765747
1000	0.1	17	0.01	0.7950713038444519	0.6966012120246887	0.8234561085700989	0.683478593826294
1000	0.1	18	0.01	0.7832611203193665	0.7048645615577698	0.8221598267555237	0.6796998381614685
1000	0.1	19	0.01	0.7751335501670837	0.7073659300804138	0.8112781643867493	0.6877627372741699
1000	0.1	20	0.01	0.7714377641677856	0.7094535827636719	0.8093101382255554	0.6886083483695984
1000	0.1	21	0.01	0.7645906805992126	0.7113792300224304	0.8211001753807068	0.67982017993927
1000	0.1	22	0.01	0.7731870412826538	0.706311047077179	0.8242908716201782	0.6787554025650024
1000	0.1	23	0.01	0.7525315284729004	0.7183639407157898	0.811715304851532	0.6862874031066895
1000	0.1	24	0.01	0.7514388561248779	0.7229007482528687	0.8074104189872742	0.6876013278961182
1000	0.1	25	0.01	0.7742553353309631	0.7040678858757019	0.839619517326355	0.670711874961853
1000	0.1	26	0.01	0.7497429251670837	0.7190538644790649	0.8063640594482422	0.6894099712371826
1000	0.1	27	0.01	0.7280842065811157	0.7309014201164246	0.8009619116783142	0.6920989751815796
1000	0.1	28	0.01	0.7387325167655945	0.7293013334274292	0.795007586479187	0.7007392644882202
1000	0.1	29	0.01	0.7253365516662598	0.7305612564086914	0.8100435137748718	0.687235951423645
1000	0.1	30	0.01	0.7201107740402222	0.7382429838180542	0.7840617895126343	0.7068977952003479
1000	0.1	31	0.01	0.7232498526573181	0.7331868410110474	0.8168935775756836	0.6839665174484253
1000	0.1	32	0.01	0.7346362471580505	0.7275213003158569	0.7993745803833008	0.6967226266860962
1000	0.1	33	0.01	0.6988887190818787	0.7482698559761047	0.7872483134269714	0.7029345631599426
1000	0.1	34	0.01	0.7097589373588562	0.740062415599823	0.7963273525238037	0.6968944668769836
1000	0.1	35	0.01	0.6817019581794739	0.7558800578117371	0.770236611366272	0.7084980010986328
1000	0.1	36	0.01	0.6901962161064148	0.7487079501152039	0.7994170188903809	0.695618748664856
1000	0.1	37	0.01	0.6961678266525269	0.7504147887229919	0.7870694994926453	0.7028072476387024
1000	0.1	38	0.01	0.7328224778175354	0.7378018498420715	0.7998411059379578	0.7093868255615234
1000	0.1	39	0.01	0.6692983508110046	0.760405421257019	0.7486236691474915	0.7205528616905212
1000	0.1	40	0.01	0.6948673725128174	0.7494831085205078	0.7640822529792786	0.7164497375488281
1000	0.1	41	0.01	0.6969016790390015	0.7595404386520386	0.7895252108573914	0.7108349204063416
