batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.5	0	0.0316227766016838	0.8826414346694946	0.6466920971870422	0.8738934397697449	0.6546943187713623
1000	0.5	1	0.0316227766016838	0.8224081993103027	0.6798632740974426	0.8377535939216614	0.670290470123291
1000	0.5	2	0.0316227766016838	0.8188641667366028	0.6822747588157654	0.8538802266120911	0.6641548275947571
1000	0.5	3	0.0316227766016838	0.7657957673072815	0.7119655013084412	0.8065658211708069	0.6948193311691284
1000	0.5	4	0.0316227766016838	0.7347679734230042	0.7289644479751587	0.7471364140510559	0.7207374572753906
1000	0.5	5	0.0316227766016838	0.7048993706703186	0.7428877353668213	0.7495042681694031	0.718394935131073
1000	0.5	6	0.0316227766016838	0.7057365775108337	0.7476071119308472	0.7588639855384827	0.7247911691665649
1000	0.5	7	0.0316227766016838	0.6983672380447388	0.752549946308136	0.7427284121513367	0.7240407466888428
1000	0.5	8	0.0316227766016838	0.6668077707290649	0.7625999450683594	0.7182220220565796	0.7426129579544067
1000	0.5	9	0.0316227766016838	0.6857408881187439	0.7543658018112183	0.7154505848884583	0.7487013936042786
1000	0.5	10	0.0316227766016838	0.699354887008667	0.74598228931427	0.707553505897522	0.7448249459266663
1000	0.5	11	0.0316227766016838	0.6420748233795166	0.7746555805206299	0.7153002619743347	0.7446096539497375
1000	0.5	12	0.0316227766016838	0.6558451056480408	0.7727404832839966	0.7073445320129395	0.7427619695663452
1000	0.5	13	0.0316227766016838	0.6736639738082886	0.7722681164741516	0.7294778227806091	0.7588821053504944
1000	0.5	14	0.0316227766016838	0.6312664151191711	0.7860513925552368	0.7008512020111084	0.7654397487640381
1000	0.5	15	0.0316227766016838	0.6415132284164429	0.7746914029121399	0.6604099273681641	0.7675491571426392
1000	0.5	16	0.0316227766016838	0.7004937529563904	0.7710120677947998	0.7659439444541931	0.7660917639732361
1000	0.5	17	0.0316227766016838	0.6032899618148804	0.7929850816726685	0.6559610962867737	0.7708199620246887
1000	0.5	18	0.0316227766016838	0.5846714377403259	0.8017939329147339	0.6590810418128967	0.7704705595970154
1000	0.5	19	0.0316227766016838	0.7124429941177368	0.7878987789154053	0.6998811960220337	0.7638763189315796
1000	0.5	20	0.0316227766016838	0.6253857612609863	0.7820345163345337	0.7082503437995911	0.7491682767868042
1000	0.5	21	0.0316227766016838	0.5735000967979431	0.8081105947494507	0.6538899540901184	0.7848154306411743
1000	0.5	22	0.0316227766016838	0.5919159054756165	0.8039915561676025	0.6613472104072571	0.7846518158912659
1000	0.5	23	0.0316227766016838	0.5911848545074463	0.8108811974525452	0.6806955933570862	0.7890503406524658
1000	0.5	24	0.0316227766016838	0.55457603931427	0.81758713722229	0.6106470227241516	0.7895859479904175
1000	0.5	25	0.0316227766016838	0.5527195334434509	0.8162746429443359	0.6176083087921143	0.7878537178039551
1000	0.5	26	0.0316227766016838	0.5464063286781311	0.8226341009140015	0.5870891809463501	0.8007361888885498
1000	0.5	27	0.0316227766016838	0.5531538128852844	0.8175247311592102	0.5996640920639038	0.8057783246040344
1000	0.5	28	0.0316227766016838	0.5259344577789307	0.829578697681427	0.5816932916641235	0.8047029376029968
1000	0.5	29	0.0316227766016838	0.5433326363563538	0.8214978575706482	0.6063781380653381	0.8072414398193359
1000	0.5	30	0.0316227766016838	0.5168977975845337	0.8327980041503906	0.5749221444129944	0.8117982745170593
1000	0.5	31	0.0316227766016838	0.5397303104400635	0.8297558426856995	0.6153819561004639	0.8142991662025452
1000	0.5	32	0.0316227766016838	0.5224505662918091	0.8371992707252502	0.5667465925216675	0.8096852898597717
1000	0.5	33	0.0316227766016838	0.5848395228385925	0.8200251460075378	0.6402620673179626	0.7818167209625244
1000	0.5	34	0.0316227766016838	0.5508086681365967	0.8237758874893188	0.6507557034492493	0.7944996953010559
1000	0.5	35	0.0316227766016838	0.5069376230239868	0.8374230861663818	0.560353696346283	0.8142467141151428
1000	0.5	36	0.0316227766016838	0.5215579867362976	0.8375002145767212	0.5786058902740479	0.8060014247894287
1000	0.5	37	0.0316227766016838	0.6192826628684998	0.8119382858276367	0.7289318442344666	0.784250020980835
1000	0.5	38	0.0316227766016838	0.6640281081199646	0.8217668533325195	0.6555269360542297	0.7971701622009277
1000	0.5	39	0.0316227766016838	0.4856792986392975	0.8451941013336182	0.5596966743469238	0.820671558380127
1000	0.5	40	0.0316227766016838	0.5376902222633362	0.8455586433410645	0.5624709725379944	0.8168388605117798
1000	0.5	41	0.0316227766016838	0.48803582787513733	0.846102237701416	0.561033308506012	0.8273324966430664
1000	0.5	42	0.0316227766016838	0.5458560585975647	0.8507118821144104	0.6639329791069031	0.8201662302017212
1000	0.5	43	0.0316227766016838	0.5084088444709778	0.8423483967781067	0.545436441898346	0.8201299905776978
1000	0.5	44	0.0316227766016838	0.48196572065353394	0.8499159216880798	0.5592257380485535	0.8270041346549988
1000	0.5	45	0.0316227766016838	0.5114546418190002	0.8396710157394409	0.6094784736633301	0.8108816146850586
1000	0.5	46	0.0316227766016838	0.4687317907810211	0.8543260097503662	0.5403852462768555	0.8237375020980835
1000	0.5	47	0.0316227766016838	0.5350164175033569	0.8535293340682983	0.6384867429733276	0.8311591744422913
1000	0.5	48	0.0316227766016838	0.48614367842674255	0.8518467545509338	0.5496350526809692	0.8186874985694885
1000	0.5	49	0.0316227766016838	0.45276692509651184	0.8616347312927246	0.5141182541847229	0.8343021273612976
1000	0.5	50	0.0316227766016838	0.597878634929657	0.8365251421928406	0.6293653249740601	0.8036174774169922
1000	0.5	51	0.0316227766016838	0.457193523645401	0.8579282164573669	0.5510213375091553	0.8201622366905212
1000	0.5	52	0.0316227766016838	0.5063599348068237	0.8602914810180664	0.5229875445365906	0.8348893523216248
1000	0.5	53	0.0316227766016838	0.48727044463157654	0.8506437540054321	0.5559512972831726	0.8165138959884644
1000	0.5	54	0.0316227766016838	0.5333318114280701	0.850996196269989	0.5970287322998047	0.807849109172821
1000	0.5	55	0.0316227766016838	0.6743298172950745	0.835005521774292	0.6915411949157715	0.7957198023796082
1000	0.5	56	0.0316227766016838	0.42898574471473694	0.8697790503501892	0.5206665396690369	0.8402372002601624
1000	0.5	57	0.0316227766016838	0.4281737208366394	0.8702118992805481	0.525577187538147	0.8392889499664307
1000	0.5	58	0.0316227766016838	0.46931880712509155	0.864702045917511	0.5931490659713745	0.8359132409095764
1000	0.5	59	0.0316227766016838	0.430853009223938	0.8683736324310303	0.5349661707878113	0.83240807056427
1000	0.5	60	0.0316227766016838	0.5019322633743286	0.8593025803565979	0.6308806538581848	0.8259789943695068
1000	0.5	61	0.0316227766016838	0.44280099868774414	0.8729603290557861	0.49546191096305847	0.8434069752693176
1000	0.5	62	0.0316227766016838	0.41630351543426514	0.8748915195465088	0.507280170917511	0.8442516922950745
1000	0.5	63	0.0316227766016838	0.45071619749069214	0.8652565479278564	0.5035348534584045	0.8400089740753174
1000	0.5	64	0.0316227766016838	0.418729305267334	0.8731674551963806	0.5293276906013489	0.8333469033241272
1000	0.5	65	0.0316227766016838	0.41852015256881714	0.8749803304672241	0.5102230310440063	0.8379863500595093
1000	0.5	66	0.0316227766016838	0.4734988808631897	0.8760979175567627	0.5211023092269897	0.8388239145278931
1000	0.5	67	0.0316227766016838	0.43136507272720337	0.8794622421264648	0.4915909171104431	0.8453983664512634
1000	0.5	68	0.0316227766016838	0.4190126061439514	0.877227783203125	0.4996376931667328	0.8424604535102844
1000	0.5	69	0.0316227766016838	0.477569580078125	0.870917797088623	0.6236422657966614	0.8333804607391357
1000	0.5	70	0.0316227766016838	0.41303208470344543	0.8783336281776428	0.5019595623016357	0.8411120176315308
1000	0.5	71	0.0316227766016838	0.42468929290771484	0.8754208087921143	0.5111867189407349	0.8368326425552368
1000	0.5	72	0.0316227766016838	0.39758187532424927	0.8848758935928345	0.481370747089386	0.8522200584411621
1000	0.5	73	0.0316227766016838	0.41353854537010193	0.884455680847168	0.4673769176006317	0.8556203246116638
1000	0.5	74	0.0316227766016838	0.4070352017879486	0.8816530704498291	0.46682125329971313	0.8562124371528625
