batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
50	0.5	0	1.0	1.0000358819961548	0.4849673807621002	1.0	0.49601462483406067
50	0.5	1	1.0	1.0000337362289429	0.48693686723709106	1.0	0.4973016679286957
50	0.5	2	1.0	1.0000360012054443	0.48717454075813293	1.0	0.49793940782546997
50	0.5	3	1.0	1.0000332593917847	0.48778560757637024	1.0	0.49943679571151733
50	0.5	4	1.0	1.0000356435775757	0.4884001314640045	1.0	0.49939054250717163
50	0.5	5	1.0	1.0000345706939697	0.49049314856529236	1.0	0.5022377371788025
50	0.5	6	1.0	1.0000357627868652	0.48850810527801514	1.0	0.500678539276123
50	0.5	7	1.0	1.0000360012054443	0.4895808696746826	0.9999999403953552	0.5017539858818054
50	0.5	8	1.0	1.0000351667404175	0.49077239632606506	0.9999999403953552	0.5014864802360535
50	0.5	9	1.0	1.000035047531128	0.4934641420841217	0.9999999403953552	0.5047698616981506
50	0.5	10	1.0	1.0000356435775757	0.49216753244400024	0.9999999403953552	0.5038971900939941
50	0.5	11	1.0	1.0000357627868652	0.49380284547805786	0.9999998211860657	0.5050590634346008
50	0.5	12	1.0	1.000036597251892	0.49624383449554443	0.9999997019767761	0.5072563290596008
50	0.5	13	1.0	1.0000351667404175	0.49818775057792664	0.9999995231628418	0.5080136656761169
50	0.5	14	1.0	1.0000381469726562	0.4986676275730133	0.9999992251396179	0.5081821084022522
50	0.5	15	1.0	1.0000379085540771	0.49920397996902466	0.9999945759773254	0.5081945061683655
50	0.5	16	1.0	1.0000395774841309	0.47926849126815796	0.9999869465827942	0.4847589135169983
50	0.5	17	1.0	0.9596248865127563	0.5296158790588379	0.9482092261314392	0.5242795944213867
50	0.5	18	1.0	0.947746217250824	0.5930207967758179	0.9310539960861206	0.6035642623901367
50	0.5	19	1.0	1.0003091096878052	0.46268314123153687	1.0003771781921387	0.45451900362968445
50	0.5	20	1.0	0.8689133524894714	0.6787472367286682	0.8280528783798218	0.6864916682243347
50	0.5	21	1.0	0.8059601783752441	0.704617977142334	0.8264490962028503	0.6992989778518677
50	0.5	22	1.0	0.6189758777618408	0.7879989743232727	0.6623678803443909	0.7743695974349976
50	0.5	23	1.0	0.6791930198669434	0.789794921875	0.6601260304450989	0.7854148149490356
50	0.5	24	1.0	0.48733633756637573	0.8471824526786804	0.559522807598114	0.8215006589889526
50	0.5	25	1.0	0.4467008113861084	0.8591306805610657	0.5433006286621094	0.8235954642295837
50	0.5	26	1.0	0.41952720284461975	0.87644362449646	0.5167332291603088	0.8516587018966675
50	0.5	27	1.0	0.4722611606121063	0.8674417734146118	0.6250108480453491	0.8279180526733398
50	0.5	28	1.0	0.3399270176887512	0.9065279364585876	0.4579797089099884	0.858565092086792
50	0.5	29	1.0	0.34260138869285583	0.9078062772750854	0.42475026845932007	0.8879136443138123
50	0.5	30	1.0	0.33699578046798706	0.9132131934165955	0.36334770917892456	0.9062602519989014
50	0.5	31	1.0	0.31158503890037537	0.9194623231887817	0.3830713629722595	0.8894007802009583
50	0.5	32	1.0	0.2970186173915863	0.930851936340332	0.4386564791202545	0.8859255909919739
50	0.5	33	1.0	0.2856302261352539	0.9299932718276978	0.3345734179019928	0.9122306704521179
