batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.5	0	0.01	0.9685433506965637	0.5733972787857056	0.9621148705482483	0.5789763331413269
1000	0.5	1	0.01	0.9123084545135498	0.6274489760398865	0.9127090573310852	0.6257290244102478
1000	0.5	2	0.01	0.8803906440734863	0.6453269124031067	0.8802767992019653	0.6440727710723877
1000	0.5	3	0.01	0.8594126105308533	0.6581864953041077	0.8616885542869568	0.6552025079727173
1000	0.5	4	0.01	0.8454924821853638	0.6663116812705994	0.8431929349899292	0.6681818962097168
1000	0.5	5	0.01	0.8326848745346069	0.6750981211662292	0.8394588828086853	0.6695341467857361
1000	0.5	6	0.01	0.818301260471344	0.6836411952972412	0.8279451131820679	0.6772503852844238
1000	0.5	7	0.01	0.8085743188858032	0.6890561580657959	0.8168103098869324	0.6844366788864136
1000	0.5	8	0.01	0.798441469669342	0.694383978843689	0.8090459704399109	0.6879854202270508
1000	0.5	9	0.01	0.7858819365501404	0.7019258737564087	0.8005083203315735	0.6931234002113342
1000	0.5	10	0.01	0.7770029306411743	0.7065048217773438	0.793533205986023	0.6972689628601074
1000	0.5	11	0.01	0.7674182057380676	0.7113550305366516	0.783830463886261	0.702266275882721
1000	0.5	12	0.01	0.7598714232444763	0.715260922908783	0.7868244051933289	0.6995477676391602
1000	0.5	13	0.01	0.7527191042900085	0.7196284532546997	0.7822805643081665	0.7018661499023438
1000	0.5	14	0.01	0.7485356330871582	0.7219818234443665	0.7628130912780762	0.7129169702529907
1000	0.5	15	0.01	0.741541862487793	0.7245033383369446	0.7792264223098755	0.7039291858673096
1000	0.5	16	0.01	0.7271609902381897	0.7332252264022827	0.7601843476295471	0.7137529253959656
1000	0.5	17	0.01	0.7185945510864258	0.7368939518928528	0.7505673766136169	0.7198173403739929
1000	0.5	18	0.01	0.71004319190979	0.7413491606712341	0.7528120279312134	0.7189455628395081
1000	0.5	19	0.01	0.7163991332054138	0.7383328080177307	0.7646583914756775	0.7152373790740967
1000	0.5	20	0.01	0.7228028774261475	0.7355654239654541	0.7732165455818176	0.707812488079071
1000	0.5	21	0.01	0.7082042098045349	0.741557776927948	0.7627034187316895	0.7138662338256836
1000	0.5	22	0.01	0.6968448162078857	0.747582733631134	0.7625721096992493	0.7171585559844971
1000	0.5	23	0.01	0.6997434496879578	0.7459579110145569	0.7296225428581238	0.7326148748397827
1000	0.5	24	0.01	0.690362811088562	0.7507182359695435	0.7261380553245544	0.7345666885375977
1000	0.5	25	0.01	0.6759363412857056	0.7575579285621643	0.7362596988677979	0.7308639287948608
1000	0.5	26	0.01	0.6752352118492126	0.7578043937683105	0.7210334539413452	0.7375493049621582
1000	0.5	27	0.01	0.6857424974441528	0.7529491782188416	0.7568625807762146	0.718957245349884
1000	0.5	28	0.01	0.6558762788772583	0.7672303318977356	0.7152572870254517	0.7395882606506348
1000	0.5	29	0.01	0.6953698396682739	0.752658486366272	0.771845817565918	0.7123057246208191
1000	0.5	30	0.01	0.6647316217422485	0.7659597992897034	0.7335283160209656	0.7300983667373657
1000	0.5	31	0.01	0.6641725301742554	0.7685096263885498	0.7211037874221802	0.7473256587982178
1000	0.5	32	0.01	0.6671575307846069	0.7618926763534546	0.7430886626243591	0.7259869575500488
1000	0.5	33	0.01	0.6524261832237244	0.7693626284599304	0.7346453666687012	0.7303940653800964
1000	0.5	34	0.01	0.6756262183189392	0.7606955766677856	0.7194742560386658	0.7487993240356445
1000	0.5	35	0.01	0.638457715511322	0.7752238512039185	0.7071123719215393	0.7457658648490906
1000	0.5	36	0.01	0.6372057795524597	0.7768145203590393	0.7149336934089661	0.7444461584091187
1000	0.5	37	0.01	0.6491461992263794	0.7715575098991394	0.6973106265068054	0.7531670331954956
1000	0.5	38	0.01	0.6268028020858765	0.7807683944702148	0.7149201035499573	0.7424851059913635
1000	0.5	39	0.01	0.6681578159332275	0.7700986862182617	0.7413899302482605	0.7277822494506836
