batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.01	0	0.01	0.9791334271430969	0.5610527396202087	0.9847930669784546	0.5530789494514465
1000	0.01	1	0.01	0.9591696262359619	0.5795990824699402	0.9674720764160156	0.5713940262794495
1000	0.01	2	0.01	0.9352619647979736	0.6050115823745728	0.9590540528297424	0.5765371918678284
1000	0.01	3	0.01	0.9174655079841614	0.6144179105758667	0.9516428709030151	0.5834876298904419
1000	0.01	4	0.01	0.9104089140892029	0.6171007752418518	0.9430540204048157	0.595798909664154
1000	0.01	5	0.01	0.8821887969970703	0.6390778422355652	0.9343135356903076	0.602266252040863
1000	0.01	6	0.01	0.8549320697784424	0.6547448635101318	0.924665093421936	0.6093785762786865
1000	0.01	7	0.01	0.8712359070777893	0.6445001363754272	0.9266690611839294	0.6125075817108154
1000	0.01	8	0.01	0.8403224349021912	0.6571706533432007	0.9131416082382202	0.6164793968200684
1000	0.01	9	0.01	0.8462572693824768	0.6654180288314819	0.9219769835472107	0.614048182964325
1000	0.01	10	0.01	0.8350960612297058	0.6760565042495728	0.9082738161087036	0.6270069479942322
1000	0.01	11	0.01	0.7845373153686523	0.6925206184387207	0.9012699127197266	0.6293948292732239
1000	0.01	12	0.01	0.7686206698417664	0.7024286389350891	0.8961279988288879	0.6333160996437073
1000	0.01	13	0.01	0.8059157729148865	0.6904809474945068	0.9171158671379089	0.6281917691230774
1000	0.01	14	0.01	0.7721777558326721	0.695213794708252	0.8982216715812683	0.6308769583702087
1000	0.01	15	0.01	0.7552245855331421	0.708280622959137	0.9137371182441711	0.6308883428573608
1000	0.01	16	0.01	0.7328686714172363	0.7252683639526367	0.8821401596069336	0.6444090604782104
1000	0.01	17	0.01	0.7179074883460999	0.7194257378578186	0.9022133350372314	0.6345056891441345
1000	0.01	18	0.01	0.7137265205383301	0.7298460602760315	0.8914875984191895	0.6404808759689331
1000	0.01	19	0.01	0.6508157253265381	0.7659353613853455	0.8938400745391846	0.6400293707847595
1000	0.01	20	0.01	0.780761182308197	0.7142556309700012	0.9051465392112732	0.6356889605522156
1000	0.01	21	0.01	0.7101944088935852	0.7330718040466309	0.8780409097671509	0.6460805535316467
1000	0.01	22	0.01	0.6984000205993652	0.7309055328369141	0.9199717044830322	0.6334987878799438
1000	0.01	23	0.01	0.6439759731292725	0.7708198428153992	0.8799857497215271	0.6522948145866394
1000	0.01	24	0.01	0.6159066557884216	0.783805787563324	0.8739877343177795	0.6557342410087585
1000	0.01	25	0.01	0.6287850141525269	0.7854591608047485	0.8513025641441345	0.6672823429107666
1000	0.01	26	0.01	0.8308576345443726	0.7346283197402954	0.9431719183921814	0.640362560749054
1000	0.01	27	0.01	0.6114213466644287	0.7881383895874023	0.9300832152366638	0.6352956891059875
1000	0.01	28	0.01	0.5765444040298462	0.8006043434143066	0.8941512703895569	0.6518364548683167
1000	0.01	29	0.01	0.5884125828742981	0.7937085032463074	0.9039085507392883	0.6487468481063843
1000	0.01	30	0.01	0.6150081753730774	0.7878329157829285	0.8881651163101196	0.6489074230194092
1000	0.01	31	0.01	0.6045641303062439	0.7885959148406982	0.9048029780387878	0.6412415504455566
1000	0.01	32	0.01	0.6196607947349548	0.7725424766540527	0.8889440894126892	0.6522648930549622
1000	0.01	33	0.01	0.6435599327087402	0.7656974196434021	0.9118862152099609	0.6474472880363464
1000	0.01	34	0.01	0.5626693367958069	0.8181275129318237	0.9199596643447876	0.6459121704101562
