batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
500	0.5	0	0.1	0.8371700644493103	0.6954912543296814	0.8545560240745544	0.6745615601539612
500	0.5	1	0.1	0.7302387952804565	0.739913821220398	0.7643049359321594	0.7352132797241211
500	0.5	2	0.1	0.7078379392623901	0.7459204792976379	0.6996309757232666	0.7461255788803101
500	0.5	3	0.1	0.5902642607688904	0.7981680631637573	0.6276621222496033	0.785957396030426
500	0.5	4	0.1	0.5775351524353027	0.8125050067901611	0.6126075983047485	0.7897622585296631
500	0.5	5	0.1	0.6661664247512817	0.8030510544776917	0.6298652291297913	0.7931027412414551
500	0.5	6	0.1	0.5472356081008911	0.8213992118835449	0.5938385128974915	0.8132346272468567
500	0.5	7	0.1	0.5292277336120605	0.8281649351119995	0.5596021413803101	0.8244701623916626
500	0.5	8	0.1	0.5491634011268616	0.824462890625	0.6509768962860107	0.7948038578033447
500	0.5	9	0.1	0.60409015417099	0.820644199848175	0.630062997341156	0.7907443046569824
500	0.5	10	0.1	0.5022479891777039	0.8386003375053406	0.6006943583488464	0.8078052997589111
500	0.5	11	0.1	0.4919626712799072	0.8514361381530762	0.6047958731651306	0.8242203593254089
500	0.5	12	0.1	0.5856128334999084	0.8440254926681519	0.7039592862129211	0.8046779036521912
500	0.5	13	0.1	0.5389931797981262	0.8280861377716064	0.6709350347518921	0.7875078916549683
500	0.5	14	0.1	0.43332532048225403	0.8717654943466187	0.5294169783592224	0.843102753162384
500	0.5	15	0.1	0.4512297511100769	0.8629648089408875	0.4705107510089874	0.8548465371131897
500	0.5	16	0.1	0.4334745705127716	0.8807640671730042	0.5648612380027771	0.8470504283905029
500	0.5	17	0.1	0.43388041853904724	0.8701030015945435	0.4680989682674408	0.8693604469299316
500	0.5	18	0.1	0.433323472738266	0.8871184587478638	0.4557582139968872	0.8631781339645386
500	0.5	19	0.1	0.41172996163368225	0.894077718257904	0.5286725759506226	0.8632639050483704
500	0.5	20	0.1	0.5037481188774109	0.8588595986366272	0.5752691030502319	0.8200682401657104
500	0.5	21	0.1	0.3847695291042328	0.889260470867157	0.46206995844841003	0.8696292042732239
500	0.5	22	0.1	0.39132505655288696	0.8899170756340027	0.44607365131378174	0.865263819694519
500	0.5	23	0.1	0.35762614011764526	0.9014275074005127	0.47397580742836	0.8677692413330078
500	0.5	24	0.1	0.3479934334754944	0.9035454988479614	0.4758642911911011	0.8632944822311401
500	0.5	25	0.1	0.42476892471313477	0.8803102970123291	0.5193763971328735	0.8381123542785645
500	0.5	26	0.1	0.4031062126159668	0.8951565027236938	0.5514970421791077	0.8608422875404358
500	0.5	27	0.1	0.44251370429992676	0.8704878091812134	0.5378756523132324	0.8263015747070312
500	0.5	28	0.1	0.37585145235061646	0.9037771224975586	0.4664345979690552	0.8808906674385071
