batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.5	0	0.000316227766016838	0.9941606521606445	0.5377359390258789	0.9914490580558777	0.5533175468444824
1000	0.5	1	0.000316227766016838	0.9937613606452942	0.5393861532211304	0.9912056922912598	0.5552193522453308
1000	0.5	2	0.000316227766016838	0.9934598207473755	0.5403209328651428	0.9909020662307739	0.5557674169540405
1000	0.5	3	0.000316227766016838	0.9935210347175598	0.539782702922821	0.9906467199325562	0.5562013387680054
1000	0.5	4	0.000316227766016838	0.9934043288230896	0.5389343500137329	0.9904604554176331	0.5564277172088623
1000	0.5	5	0.000316227766016838	0.9930210113525391	0.5404974818229675	0.9902005791664124	0.5567429065704346
1000	0.5	6	0.000316227766016838	0.992587685585022	0.5419371128082275	0.9899488091468811	0.5571029782295227
1000	0.5	7	0.000316227766016838	0.9922177791595459	0.5426868200302124	0.98969966173172	0.5574398636817932
1000	0.5	8	0.000316227766016838	0.9918873310089111	0.5433749556541443	0.9893673658370972	0.5579929351806641
1000	0.5	9	0.000316227766016838	0.991882860660553	0.5425546169281006	0.9891530275344849	0.5581765174865723
1000	0.5	10	0.000316227766016838	0.9915127754211426	0.5439592003822327	0.988789975643158	0.5586691498756409
1000	0.5	11	0.000316227766016838	0.9913550019264221	0.5432631969451904	0.9884822964668274	0.5589154958724976
1000	0.5	12	0.000316227766016838	0.9911307096481323	0.5437477827072144	0.9882382154464722	0.5591681003570557
1000	0.5	13	0.000316227766016838	0.9904200434684753	0.5459449887275696	0.9879105091094971	0.5596998929977417
1000	0.5	14	0.000316227766016838	0.9902409911155701	0.5448347330093384	0.9875800609588623	0.5597479939460754
1000	0.5	15	0.000316227766016838	0.9898948669433594	0.5462641716003418	0.9872081875801086	0.5602308511734009
1000	0.5	16	0.000316227766016838	0.9894412159919739	0.5467971563339233	0.9868775010108948	0.5606279969215393
1000	0.5	17	0.000316227766016838	0.9891464114189148	0.5471075177192688	0.9865650534629822	0.5606595277786255
