batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.5	0	0.001	0.9216122627258301	0.6223331689834595	0.9122049808502197	0.6327248215675354
100	0.5	1	0.001	0.8895454406738281	0.6416824460029602	0.8852288722991943	0.6468676924705505
100	0.5	2	0.001	0.8673365116119385	0.65418940782547	0.8620752692222595	0.6592795252799988
100	0.5	3	0.001	0.8468371629714966	0.6672199964523315	0.8533449769020081	0.664997398853302
100	0.5	4	0.001	0.8259994983673096	0.679481565952301	0.8347436785697937	0.6756084561347961
100	0.5	5	0.001	0.8063189387321472	0.6909633278846741	0.8191797733306885	0.6844242811203003
100	0.5	6	0.001	0.791487455368042	0.6982324719429016	0.8070480823516846	0.6913295984268188
100	0.5	7	0.001	0.7754862308502197	0.7072798609733582	0.8026740550994873	0.6929882168769836
100	0.5	8	0.001	0.766751766204834	0.7119686603546143	0.786965548992157	0.700532078742981
100	0.5	9	0.001	0.7555487751960754	0.7177613377571106	0.786466658115387	0.7003196477890015
100	0.5	10	0.001	0.7440672516822815	0.7232706546783447	0.769399106502533	0.7122352719306946
100	0.5	11	0.001	0.736349880695343	0.7274700403213501	0.7649844288825989	0.7126216888427734
100	0.5	12	0.001	0.730147659778595	0.7306795120239258	0.7713554501533508	0.7122260928153992
100	0.5	13	0.001	0.7243494391441345	0.7331881523132324	0.7606517672538757	0.7147307991981506
100	0.5	14	0.001	0.7162449359893799	0.737293004989624	0.7578569650650024	0.7172565460205078
100	0.5	15	0.001	0.7058398127555847	0.7426618933677673	0.7595621347427368	0.7160897254943848
100	0.5	16	0.001	0.6997253894805908	0.7459980845451355	0.7434464693069458	0.7244173288345337
100	0.5	17	0.001	0.6923199892044067	0.749238908290863	0.7399466633796692	0.7273076176643372
100	0.5	18	0.001	0.6898578405380249	0.7504162788391113	0.7349687814712524	0.7309720516204834
100	0.5	19	0.001	0.6814747452735901	0.7542132139205933	0.7316092848777771	0.732581377029419
100	0.5	20	0.001	0.6779209971427917	0.756123960018158	0.7288603186607361	0.7348867058753967
100	0.5	21	0.001	0.6733704209327698	0.7583693265914917	0.7221012711524963	0.7364675402641296
100	0.5	22	0.001	0.665510356426239	0.7626680135726929	0.7243547439575195	0.7384882569313049
100	0.5	23	0.001	0.6641970872879028	0.7631582617759705	0.7173958420753479	0.7414377927780151
100	0.5	24	0.001	0.6572635173797607	0.7663496732711792	0.7164167165756226	0.741121232509613
100	0.5	25	0.001	0.6591440439224243	0.7656546831130981	0.7115938663482666	0.7468109130859375
100	0.5	26	0.001	0.6487828493118286	0.7706108689308167	0.7103843092918396	0.7475308179855347
100	0.5	27	0.001	0.6448974013328552	0.772865891456604	0.6990472674369812	0.748936116695404
100	0.5	28	0.001	0.6441349983215332	0.7728583812713623	0.7004203200340271	0.7478733658790588
100	0.5	29	0.001	0.6435388326644897	0.7731415033340454	0.7048982977867126	0.7478355169296265
100	0.5	30	0.001	0.6402521133422852	0.7764987945556641	0.7048386931419373	0.7581958770751953
100	0.5	31	0.001	0.6386679410934448	0.7778056859970093	0.7060800790786743	0.7565861940383911
100	0.5	32	0.001	0.6449376940727234	0.7773189544677734	0.6976112723350525	0.7482614517211914
100	0.5	33	0.001	0.6263159513473511	0.7814750075340271	0.6946094632148743	0.751950204372406
100	0.5	34	0.001	0.6171912550926208	0.7860273122787476	0.6723771095275879	0.7628484964370728
100	0.5	35	0.001	0.6153824329376221	0.7863551378250122	0.6836369037628174	0.7613812685012817
100	0.5	36	0.001	0.6139323115348816	0.787236213684082	0.6802094578742981	0.7584108114242554
100	0.5	37	0.001	0.6100434064865112	0.7890726327896118	0.6777434945106506	0.7638123035430908
100	0.5	38	0.001	0.6119609475135803	0.788831353187561	0.67509925365448	0.768510103225708
100	0.5	39	0.001	0.6057076454162598	0.7917308211326599	0.6719674468040466	0.7690736055374146
100	0.5	40	0.001	0.5973132848739624	0.794930100440979	0.666405975818634	0.7702003717422485
100	0.5	41	0.001	0.5965001583099365	0.795475959777832	0.6626966595649719	0.7690026164054871
100	0.5	42	0.001	0.5981079339981079	0.7953622937202454	0.6830527186393738	0.7663872241973877
100	0.5	43	0.001	0.5883777737617493	0.7994182109832764	0.6498284935951233	0.7746420502662659
100	0.5	44	0.001	0.5901937484741211	0.8000125885009766	0.669453501701355	0.7746376395225525
100	0.5	45	0.001	0.5876324772834778	0.8003108501434326	0.6514607071876526	0.7742113471031189
100	0.5	46	0.001	0.5936634540557861	0.7968782186508179	0.663398027420044	0.7737468481063843
100	0.5	47	0.001	0.5846734642982483	0.8022158741950989	0.6464716196060181	0.7749945521354675
100	0.5	48	0.001	0.5746981501579285	0.8057343363761902	0.6424501538276672	0.778520941734314
100	0.5	49	0.001	0.5757809281349182	0.8046257495880127	0.6550098061561584	0.7768431901931763
100	0.5	50	0.001	0.5884682536125183	0.8025542497634888	0.6599481105804443	0.7834869623184204
100	0.5	51	0.001	0.5732272863388062	0.8066436648368835	0.6408105492591858	0.7784760594367981
100	0.5	52	0.001	0.5711688995361328	0.8086826801300049	0.6489824652671814	0.7738128304481506
100	0.5	53	0.001	0.5621181726455688	0.8114255666732788	0.6463224291801453	0.7817502617835999
100	0.5	54	0.001	0.5746740102767944	0.8091601133346558	0.667145311832428	0.7790936231613159
100	0.5	55	0.001	0.5700796246528625	0.8083823323249817	0.6398665308952332	0.7782388925552368
100	0.5	56	0.001	0.5621246695518494	0.8121959567070007	0.642979621887207	0.7871043086051941
