batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.1	0	0.001	1.0240076780319214	0.4582350552082062	1.0254130363464355	0.45335087180137634
1000	0.1	1	0.001	1.0149866342544556	0.4766608476638794	1.0185785293579102	0.4656989276409149
1000	0.1	2	0.001	1.0127674341201782	0.4773105978965759	1.0158674716949463	0.4683995246887207
1000	0.1	3	0.001	1.011936902999878	0.4764808416366577	1.013541579246521	0.4713084101676941
1000	0.1	4	0.001	1.008652925491333	0.4842188358306885	1.0119856595993042	0.47321122884750366
1000	0.1	5	0.001	1.0085448026657104	0.48253417015075684	1.0106018781661987	0.475023478269577
1000	0.1	6	0.001	1.0065292119979858	0.4877071976661682	1.009292721748352	0.47734707593917847
1000	0.1	7	0.001	1.0074502229690552	0.4814355969429016	1.0081839561462402	0.47951269149780273
1000	0.1	8	0.001	1.0046911239624023	0.4897744953632355	1.0071675777435303	0.4817717671394348
1000	0.1	9	0.001	1.004145622253418	0.4919050931930542	1.0062803030014038	0.48399585485458374
1000	0.1	10	0.001	1.0038853883743286	0.4920722246170044	1.0055177211761475	0.48599037528038025
1000	0.1	11	0.001	1.0038939714431763	0.4916132390499115	1.0047476291656494	0.48824775218963623
1000	0.1	12	0.001	1.002261757850647	0.4978799819946289	1.0040359497070312	0.49050819873809814
1000	0.1	13	0.001	1.0023988485336304	0.4969750642776489	1.0034537315368652	0.49238258600234985
1000	0.1	14	0.001	1.0018036365509033	0.49817559123039246	1.0028139352798462	0.4947279691696167
1000	0.1	15	0.001	1.0015676021575928	0.4994003474712372	1.0022484064102173	0.49686309695243835
1000	0.1	16	0.001	1.0007879734039307	0.5028828382492065	1.0017157793045044	0.498966783285141
1000	0.1	17	0.001	0.9997104406356812	0.5071044564247131	1.0012407302856445	0.5010773539543152
1000	0.1	18	0.001	0.998316764831543	0.5144712924957275	1.0007848739624023	0.5030869245529175
1000	0.1	19	0.001	0.9985872507095337	0.5126792192459106	1.0001956224441528	0.5056459903717041
1000	0.1	20	0.001	0.9972687363624573	0.5177589058876038	0.9997546672821045	0.5076533555984497
1000	0.1	21	0.001	0.9979609847068787	0.5171761512756348	0.9992773532867432	0.5098766684532166
1000	0.1	22	0.001	0.9978848099708557	0.5156304240226746	0.9988048672676086	0.5121298432350159
1000	0.1	23	0.001	0.9968042373657227	0.5206509232521057	0.9983120560646057	0.5145143270492554
1000	0.1	24	0.001	0.997225821018219	0.5189673900604248	0.9978629350662231	0.5166831612586975
1000	0.1	25	0.001	0.9959790110588074	0.5244038105010986	0.9974067211151123	0.5188493132591248
1000	0.1	26	0.001	0.9971299767494202	0.5199060440063477	0.9969492554664612	0.5209547281265259
1000	0.1	27	0.001	0.9954198002815247	0.5272892713546753	0.9965224862098694	0.5229084491729736
1000	0.1	28	0.001	0.9955334067344666	0.5273520350456238	0.9960454106330872	0.5251144766807556
1000	0.1	29	0.001	0.9949926733970642	0.5296350717544556	0.9956108927726746	0.5270726680755615
1000	0.1	30	0.001	0.9938182830810547	0.5343519449234009	0.9951117634773254	0.5292260050773621
1000	0.1	31	0.001	0.9936091899871826	0.5357874631881714	0.9945185780525208	0.5318863987922668
1000	0.1	32	0.001	0.9931073784828186	0.5373439788818359	0.9940107464790344	0.5339986681938171
1000	0.1	33	0.001	0.993287980556488	0.535240650177002	0.9935336112976074	0.5358177423477173
1000	0.1	34	0.001	0.9920820593833923	0.542029082775116	0.9929551482200623	0.5381696224212646
1000	0.1	35	0.001	0.9917824864387512	0.5431413650512695	0.992347776889801	0.5404612421989441
1000	0.1	36	0.001	0.9920247197151184	0.5424908995628357	0.9917091131210327	0.5427316427230835
1000	0.1	37	0.001	0.9913311004638672	0.5430372357368469	0.9910887479782104	0.5448476076126099
1000	0.1	38	0.001	0.9890669584274292	0.552187442779541	0.9904797673225403	0.5469557642936707
1000	0.1	39	0.001	0.9897828698158264	0.5488628149032593	0.9897522330284119	0.5495215058326721
1000	0.1	40	0.001	0.988274097442627	0.554374635219574	0.9889841079711914	0.5518052577972412
1000	0.1	41	0.001	0.9875693917274475	0.5556857585906982	0.9881539940834045	0.5542779564857483
1000	0.1	42	0.001	0.9876315593719482	0.5559042692184448	0.9873597025871277	0.5566675662994385
1000	0.1	43	0.001	0.9857360124588013	0.5601037740707397	0.9865435361862183	0.5587841868400574
1000	0.1	44	0.001	0.98511803150177	0.562616229057312	0.985633134841919	0.5611410737037659
1000	0.1	45	0.001	0.9853643178939819	0.5613740086555481	0.9845576882362366	0.563754677772522
1000	0.1	46	0.001	0.9843621253967285	0.5626088976860046	0.983722984790802	0.5654903054237366
1000	0.1	47	0.001	0.9815029501914978	0.5702284574508667	0.9824666380882263	0.5682849287986755
1000	0.1	48	0.001	0.9803622364997864	0.5730985999107361	0.9813414216041565	0.5705840587615967
1000	0.1	49	0.001	0.9796736240386963	0.5728741884231567	0.9800356030464172	0.5729172229766846
