batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.1	0	3.16227766016838e-05	0.9945005178451538	0.5409088134765625	0.9872284531593323	0.5521270036697388
100	0.1	1	3.16227766016838e-05	0.9949127435684204	0.5406680107116699	0.9868845343589783	0.5526524186134338
100	0.1	2	3.16227766016838e-05	0.9902377128601074	0.547900915145874	0.9863210916519165	0.5534170866012573
100	0.1	3	3.16227766016838e-05	0.9899703860282898	0.5481796860694885	0.9855061769485474	0.5546459555625916
100	0.1	4	3.16227766016838e-05	0.9911136031150818	0.5444582104682922	0.9849539399147034	0.5553048253059387
100	0.1	5	3.16227766016838e-05	0.9909981489181519	0.5462608337402344	0.9841679930686951	0.5562530159950256
100	0.1	6	3.16227766016838e-05	0.9897971749305725	0.5485934019088745	0.9832809567451477	0.5572845935821533
100	0.1	7	3.16227766016838e-05	0.9894054532051086	0.5486974716186523	0.9831432700157166	0.557597815990448
100	0.1	8	3.16227766016838e-05	0.9894422888755798	0.5483198761940002	0.9831464290618896	0.5576498508453369
100	0.1	9	3.16227766016838e-05	0.9893884658813477	0.548155665397644	0.982508659362793	0.5587275624275208
100	0.1	10	3.16227766016838e-05	0.9883878231048584	0.5488396286964417	0.981237530708313	0.5602010488510132
100	0.1	11	3.16227766016838e-05	0.9890002608299255	0.549196720123291	0.9810571074485779	0.5605114102363586
100	0.1	12	3.16227766016838e-05	0.987670361995697	0.5515949130058289	0.9806392788887024	0.5610111951828003
100	0.1	13	3.16227766016838e-05	0.9872100949287415	0.55098557472229	0.9792817831039429	0.5623960494995117
100	0.1	14	3.16227766016838e-05	0.9855251312255859	0.5546445250511169	0.978913426399231	0.5629530549049377
100	0.1	15	3.16227766016838e-05	0.9844058156013489	0.555718183517456	0.9784653782844543	0.5635626912117004
100	0.1	16	3.16227766016838e-05	0.9832426905632019	0.5577855706214905	0.9784085750579834	0.5636205673217773
100	0.1	17	3.16227766016838e-05	0.9864166378974915	0.5520293712615967	0.9773588180541992	0.5646743178367615
100	0.1	18	3.16227766016838e-05	0.9839449524879456	0.5563112497329712	0.9773766994476318	0.5650691390037537
100	0.1	19	3.16227766016838e-05	0.9830659627914429	0.5572363138198853	0.9762254357337952	0.56606525182724
100	0.1	20	3.16227766016838e-05	0.9832812547683716	0.5569080114364624	0.9762424230575562	0.5660858154296875
100	0.1	21	3.16227766016838e-05	0.9818102717399597	0.5587292313575745	0.9757521748542786	0.5666289925575256
100	0.1	22	3.16227766016838e-05	0.9809123277664185	0.5607460141181946	0.9747875928878784	0.5676849484443665
100	0.1	23	3.16227766016838e-05	0.9815695285797119	0.5578517913818359	0.9739906191825867	0.5681196451187134
100	0.1	24	3.16227766016838e-05	0.9825831651687622	0.5582139492034912	0.97508704662323	0.56791752576828
100	0.1	25	3.16227766016838e-05	0.9827548265457153	0.557206928730011	0.9743376970291138	0.5687789916992188
100	0.1	26	3.16227766016838e-05	0.9825623631477356	0.5567210912704468	0.9737696647644043	0.5689781904220581
100	0.1	27	3.16227766016838e-05	0.9800482392311096	0.5619027018547058	0.9738677740097046	0.5694016218185425
100	0.1	28	3.16227766016838e-05	0.9799982309341431	0.5607923269271851	0.9723001718521118	0.570224404335022
100	0.1	29	3.16227766016838e-05	0.9806185960769653	0.5603964924812317	0.9723420739173889	0.5701718926429749
100	0.1	30	3.16227766016838e-05	0.9789777994155884	0.5625237822532654	0.9717244505882263	0.5711818933486938
100	0.1	31	3.16227766016838e-05	0.977969229221344	0.5634579062461853	0.9718235731124878	0.571354329586029
100	0.1	32	3.16227766016838e-05	0.981380820274353	0.5586515069007874	0.9706974625587463	0.5720330476760864
100	0.1	33	3.16227766016838e-05	0.9767701625823975	0.5645895600318909	0.9701120853424072	0.5722630620002747
100	0.1	34	3.16227766016838e-05	0.9773377776145935	0.5644938945770264	0.9702077507972717	0.5725761651992798
