batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
500	0.1	0	0.001	1.003183364868164	0.5158097743988037	0.999347448348999	0.5235233902931213
500	0.1	1	0.001	0.9921544194221497	0.5367674231529236	0.9928331971168518	0.5351228713989258
500	0.1	2	0.001	0.9833785891532898	0.5516025424003601	0.9860713481903076	0.5471984148025513
500	0.1	3	0.001	0.9811140298843384	0.5557597875595093	0.9799303412437439	0.5576156973838806
500	0.1	4	0.001	0.9732117056846619	0.567834198474884	0.9742265343666077	0.5659082531929016
500	0.1	5	0.001	0.9651142954826355	0.5806121826171875	0.9686508178710938	0.5739622712135315
500	0.1	6	0.001	0.9589449167251587	0.5892115235328674	0.9624555706977844	0.5819329023361206
500	0.1	7	0.001	0.9530192613601685	0.5932530164718628	0.9561890363693237	0.5898987650871277
500	0.1	8	0.001	0.9496828317642212	0.5966017246246338	0.950441837310791	0.5963070392608643
500	0.1	9	0.001	0.9416646957397461	0.6053894758224487	0.9451615214347839	0.6014571189880371
500	0.1	10	0.001	0.9350172281265259	0.6091435551643372	0.9391388297080994	0.6067349910736084
500	0.1	11	0.001	0.9294092655181885	0.6143593788146973	0.9334419965744019	0.6115462779998779
500	0.1	12	0.001	0.9219906330108643	0.6212712526321411	0.9271649718284607	0.6162293553352356
500	0.1	13	0.001	0.9163787364959717	0.6252022385597229	0.9224129319190979	0.6198924779891968
500	0.1	14	0.001	0.9186628460884094	0.6214744448661804	0.9174308776855469	0.6236367225646973
500	0.1	15	0.001	0.9088445901870728	0.6297909021377563	0.9125342965126038	0.6268278360366821
500	0.1	16	0.001	0.9020103216171265	0.6344786286354065	0.9075073003768921	0.630174994468689
500	0.1	17	0.001	0.8973386287689209	0.6364909410476685	0.9030488133430481	0.6327356100082397
500	0.1	18	0.001	0.8961487412452698	0.6363961696624756	0.899476945400238	0.6349967122077942
500	0.1	19	0.001	0.889893114566803	0.6416828632354736	0.8960397839546204	0.6371040940284729
500	0.1	20	0.001	0.8819926381111145	0.6472155451774597	0.8927456140518188	0.6391376256942749
500	0.1	21	0.001	0.8847618699073792	0.6438409090042114	0.8895746469497681	0.6411292552947998
500	0.1	22	0.001	0.8787431120872498	0.6481541991233826	0.8866072297096252	0.6430566906929016
500	0.1	23	0.001	0.8758323788642883	0.6497235298156738	0.8826504945755005	0.645420491695404
500	0.1	24	0.001	0.8735159039497375	0.6505709886550903	0.8806220889091492	0.6464208960533142
500	0.1	25	0.001	0.8670471906661987	0.6553666591644287	0.8763362169265747	0.6495625972747803
500	0.1	26	0.001	0.8671948909759521	0.6546518802642822	0.8766548037528992	0.6485168933868408
500	0.1	27	0.001	0.8650997877120972	0.6553904414176941	0.8709172010421753	0.6527307033538818
500	0.1	28	0.001	0.8586249947547913	0.6602996587753296	0.8698536157608032	0.6528544425964355
500	0.1	29	0.001	0.8524464964866638	0.6639801263809204	0.866436779499054	0.6551122665405273
500	0.1	30	0.001	0.852565348148346	0.6630589962005615	0.8651882410049438	0.6556749939918518
500	0.1	31	0.001	0.8469756245613098	0.6664877533912659	0.86126309633255	0.6585028767585754
500	0.1	32	0.001	0.8468359708786011	0.6665006875991821	0.8634899854660034	0.6557812094688416
500	0.1	33	0.001	0.8404934406280518	0.6701626777648926	0.855117678642273	0.6621970534324646
500	0.1	34	0.001	0.8366729617118835	0.6723490953445435	0.8531044125556946	0.6629832983016968
500	0.1	35	0.001	0.8328295946121216	0.6742147207260132	0.8526827096939087	0.6625002026557922
500	0.1	36	0.001	0.8300575017929077	0.676623523235321	0.8483607769012451	0.6654808521270752
500	0.1	37	0.001	0.830757200717926	0.6752418279647827	0.8474582433700562	0.6656935811042786
500	0.1	38	0.001	0.8269882202148438	0.6777895092964172	0.8451728820800781	0.6691669225692749
