batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.01	0	0.001	1.0218095779418945	0.45406374335289	1.022209644317627	0.45175468921661377
1000	0.01	1	0.001	1.008676528930664	0.49238643050193787	1.0170490741729736	0.4743310809135437
1000	0.01	2	0.001	1.0081130266189575	0.48846545815467834	1.0106841325759888	0.4876742362976074
1000	0.01	3	0.001	1.0040637254714966	0.5034276247024536	1.005866289138794	0.49709227681159973
1000	0.01	4	0.001	0.9926616549491882	0.5277966260910034	1.0007091760635376	0.5092380046844482
1000	0.01	5	0.001	0.9896165728569031	0.5419138669967651	0.9967775344848633	0.5173603892326355
1000	0.01	6	0.001	0.9783806204795837	0.5646677017211914	0.9929958581924438	0.5267956852912903
1000	0.01	7	0.001	0.9828454852104187	0.5479815602302551	0.9895296096801758	0.5343269109725952
1000	0.01	8	0.001	0.9700688719749451	0.5738457441329956	0.9844510555267334	0.5473819971084595
1000	0.01	9	0.001	0.9782266616821289	0.555092453956604	0.9808797836303711	0.5546984076499939
1000	0.01	10	0.001	0.9744614958763123	0.5649418234825134	0.9779433012008667	0.5602643489837646
1000	0.01	11	0.001	0.9684549570083618	0.588530957698822	0.9748843312263489	0.5682713389396667
1000	0.01	12	0.001	0.9630897641181946	0.5926510095596313	0.9736116528511047	0.5671830773353577
1000	0.01	13	0.001	0.9590598940849304	0.5959979891777039	0.9719979166984558	0.5685637593269348
1000	0.01	14	0.001	0.9579264521598816	0.5902009010314941	0.9677079916000366	0.5745974779129028
1000	0.01	15	0.001	0.9553449749946594	0.5981040000915527	0.9645310640335083	0.5805480480194092
1000	0.01	16	0.001	0.951823353767395	0.6061779260635376	0.9626341462135315	0.583190381526947
1000	0.01	17	0.001	0.9526902437210083	0.6025815606117249	0.9603382349014282	0.5855587720870972
1000	0.01	18	0.001	0.9482484459877014	0.6112019419670105	0.9579917788505554	0.5883801579475403
1000	0.01	19	0.001	0.9498249292373657	0.6041275262832642	0.9575432538986206	0.5895174145698547
1000	0.01	20	0.001	0.9417296051979065	0.6155698299407959	0.9558701515197754	0.5894231200218201
1000	0.01	21	0.001	0.935998797416687	0.6203960180282593	0.9533941745758057	0.592073380947113
1000	0.01	22	0.001	0.9402514696121216	0.6124731302261353	0.9498628973960876	0.595276951789856
1000	0.01	23	0.001	0.9286311268806458	0.6303813457489014	0.9487650394439697	0.5965198278427124
1000	0.01	24	0.001	0.9259947538375854	0.6312850117683411	0.9468905329704285	0.5987505316734314
1000	0.01	25	0.001	0.9344462752342224	0.6128796935081482	0.9434143304824829	0.6026169657707214
1000	0.01	26	0.001	0.9300950765609741	0.6210969090461731	0.941513180732727	0.6035962700843811
1000	0.01	27	0.001	0.9392625093460083	0.6064955592155457	0.9412714242935181	0.6038365364074707
1000	0.01	28	0.001	0.9275674819946289	0.6206063628196716	0.939858078956604	0.6042039394378662
1000	0.01	29	0.001	0.9089685082435608	0.6490088701248169	0.9384772181510925	0.6051651239395142
1000	0.01	30	0.001	0.924096941947937	0.6243577003479004	0.9367144703865051	0.6066368818283081
1000	0.01	31	0.001	0.9236255288124084	0.6227772235870361	0.9362892508506775	0.6066266298294067
1000	0.01	32	0.001	0.9196121096611023	0.6259211301803589	0.9330213665962219	0.6094112992286682
1000	0.01	33	0.001	0.9172032475471497	0.6298925280570984	0.932299017906189	0.6098511815071106
1000	0.01	34	0.001	0.9115520119667053	0.6361894607543945	0.9308342933654785	0.6103703379631042
1000	0.01	35	0.001	0.9032981395721436	0.648281455039978	0.9290435910224915	0.6119861602783203
1000	0.01	36	0.001	0.9116801023483276	0.6342763900756836	0.9283755421638489	0.6127372980117798
1000	0.01	37	0.001	0.9063513875007629	0.6405148506164551	0.9257038235664368	0.6147327423095703
1000	0.01	38	0.001	0.903312087059021	0.6422173976898193	0.9271270632743835	0.6135764718055725
