batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.01	0	0.001	0.9998210072517395	0.5035857558250427	0.9999553561210632	0.5052753686904907
1000	0.01	1	0.001	1.0017765760421753	0.49498164653778076	0.9992738962173462	0.5074505805969238
1000	0.01	2	0.001	1.0024131536483765	0.4866316616535187	0.9988597631454468	0.5101051926612854
1000	0.01	3	0.001	0.9973604083061218	0.5128023028373718	0.9984169006347656	0.5130060911178589
1000	0.01	4	0.001	0.9998067021369934	0.49443429708480835	0.9980995059013367	0.5150306224822998
1000	0.01	5	0.001	0.9988702535629272	0.4995512068271637	0.9977272152900696	0.5173653960227966
1000	0.01	6	0.001	0.9983118176460266	0.5098031759262085	0.9974537491798401	0.5189953446388245
1000	0.01	7	0.001	0.9971765875816345	0.5194038152694702	0.9971578121185303	0.5209344029426575
1000	0.01	8	0.001	0.9984318614006042	0.5101557374000549	0.9968463182449341	0.5228022336959839
1000	0.01	9	0.001	0.9972792267799377	0.5133362412452698	0.9964198470115662	0.52525395154953
1000	0.01	10	0.001	0.9963260889053345	0.5233011245727539	0.995982825756073	0.5275924801826477
1000	0.01	11	0.001	0.9954468011856079	0.5223314762115479	0.9956696629524231	0.5292149782180786
1000	0.01	12	0.001	0.9961566925048828	0.5252642035484314	0.9952685832977295	0.5311827659606934
1000	0.01	13	0.001	0.9937220215797424	0.5345660448074341	0.9948602318763733	0.5331921577453613
1000	0.01	14	0.001	0.9936672449111938	0.5358757376670837	0.9943687319755554	0.5352131128311157
1000	0.01	15	0.001	0.9945282340049744	0.524621844291687	0.9939420819282532	0.5368865132331848
1000	0.01	16	0.001	0.9956576228141785	0.5185454487800598	0.9935572147369385	0.5385769605636597
1000	0.01	17	0.001	0.9942539930343628	0.5288150310516357	0.9930843114852905	0.5401057600975037
1000	0.01	18	0.001	0.9928461313247681	0.5320515632629395	0.9926941394805908	0.5414825677871704
1000	0.01	19	0.001	0.9931567311286926	0.5349803566932678	0.9922540783882141	0.5429250001907349
1000	0.01	20	0.001	0.9913710355758667	0.5412143468856812	0.9917688965797424	0.5442614555358887
1000	0.01	21	0.001	0.989238440990448	0.5486534833908081	0.9913356900215149	0.5455965995788574
1000	0.01	22	0.001	0.9933703541755676	0.5299584865570068	0.9907896518707275	0.5469889044761658
1000	0.01	23	0.001	0.9899203181266785	0.5479217767715454	0.9902714490890503	0.5483386516571045
1000	0.01	24	0.001	0.9894992113113403	0.5491940975189209	0.989787757396698	0.5492880344390869
1000	0.01	25	0.001	0.9898683428764343	0.544300377368927	0.9891915917396545	0.5503594279289246
1000	0.01	26	0.001	0.987622082233429	0.5537058115005493	0.9885257482528687	0.5516326427459717
1000	0.01	27	0.001	0.9844033122062683	0.5640655755996704	0.9877777695655823	0.5527516603469849
1000	0.01	28	0.001	0.984809398651123	0.5566803812980652	0.9870341420173645	0.5536755919456482
1000	0.01	29	0.001	0.9843437671661377	0.5577308535575867	0.9861810207366943	0.5547917485237122
1000	0.01	30	0.001	0.9865719676017761	0.549863338470459	0.9853619933128357	0.5558614134788513
1000	0.01	31	0.001	0.9829533696174622	0.5611844062805176	0.9845097661018372	0.5564613938331604
1000	0.01	32	0.001	0.9829165935516357	0.5606679916381836	0.9834380745887756	0.5575243234634399
1000	0.01	33	0.001	0.9822547435760498	0.5541414022445679	0.9826082587242126	0.5583699941635132
1000	0.01	34	0.001	0.9774350523948669	0.5710663795471191	0.9815905690193176	0.559246301651001
1000	0.01	35	0.001	0.9747083783149719	0.5722861289978027	0.9805667996406555	0.5599827766418457
1000	0.01	36	0.001	0.9757111072540283	0.5717086791992188	0.9794136881828308	0.5607375502586365
1000	0.01	37	0.001	0.974872887134552	0.5684716701507568	0.9784895777702332	0.5615242123603821
1000	0.01	38	0.001	0.9741495251655579	0.5710445046424866	0.977134644985199	0.5624158382415771
1000	0.01	39	0.001	0.9697364568710327	0.5738352537155151	0.9762053489685059	0.5630260109901428
1000	0.01	40	0.001	0.9741318225860596	0.5612427592277527	0.9746772050857544	0.5643002390861511
1000	0.01	41	0.001	0.9673808813095093	0.5738488435745239	0.9731941819190979	0.5654027462005615
1000	0.01	42	0.001	0.9640483856201172	0.5785011053085327	0.971981942653656	0.5658911466598511
1000	0.01	43	0.001	0.9642987251281738	0.575951874256134	0.9703611731529236	0.5672370791435242
1000	0.01	44	0.001	0.9626249074935913	0.576655924320221	0.9690665006637573	0.5685186982154846
1000	0.01	45	0.001	0.9608027935028076	0.5774680972099304	0.967376172542572	0.5697281956672668
1000	0.01	46	0.001	0.9573692679405212	0.5848050713539124	0.965657114982605	0.5706004500389099
1000	0.01	47	0.001	0.9582987427711487	0.5784939527511597	0.964015781879425	0.571158230304718
1000	0.01	48	0.001	0.9512615203857422	0.5874856114387512	0.9620051383972168	0.5723374485969543
1000	0.01	49	0.001	0.946323812007904	0.5926567316055298	0.9602142572402954	0.5734061002731323
1000	0.01	50	0.001	0.9465832114219666	0.5892407894134521	0.9587265849113464	0.5744705200195312
1000	0.01	51	0.001	0.9443823099136353	0.5957729816436768	0.9576621651649475	0.5749125480651855
1000	0.01	52	0.001	0.9428858160972595	0.5958729982376099	0.9560739994049072	0.5763835906982422
1000	0.01	53	0.001	0.939404308795929	0.5941847562789917	0.9539206624031067	0.5775567293167114
1000	0.01	54	0.001	0.9369091391563416	0.5962734222412109	0.9520566463470459	0.5789620876312256
1000	0.01	55	0.001	0.9386829733848572	0.5907834768295288	0.9506152272224426	0.5799539089202881
1000	0.01	56	0.001	0.9372290372848511	0.5925434231758118	0.9489389061927795	0.58133864402771
1000	0.01	57	0.001	0.9235705733299255	0.6042466163635254	0.9477092623710632	0.5822626352310181
1000	0.01	58	0.001	0.9240787625312805	0.6044921278953552	0.9466345310211182	0.5827916860580444
1000	0.01	59	0.001	0.9169493913650513	0.6107587814331055	0.9450701475143433	0.5839099884033203
1000	0.01	60	0.001	0.9203587174415588	0.6120947003364563	0.9440304040908813	0.5853132605552673
1000	0.01	61	0.001	0.908710241317749	0.6213627457618713	0.9431925415992737	0.5857706069946289
1000	0.01	62	0.001	0.9076327681541443	0.6192675828933716	0.941756010055542	0.586416482925415
1000	0.01	63	0.001	0.9040380716323853	0.6191301345825195	0.9405035972595215	0.5871994495391846
1000	0.01	64	0.001	0.9110297560691833	0.609235942363739	0.9388506412506104	0.5884446501731873
1000	0.01	65	0.001	0.902673602104187	0.6213005185127258	0.9373456835746765	0.5895876884460449
1000	0.01	66	0.001	0.8989048004150391	0.6226866245269775	0.9365731477737427	0.5903211832046509
1000	0.01	67	0.001	0.8991453051567078	0.6206787824630737	0.9356211423873901	0.5913287401199341
1000	0.01	68	0.001	0.9001830220222473	0.6198588609695435	0.9347584247589111	0.5917481184005737
1000	0.01	69	0.001	0.8811925053596497	0.6366872787475586	0.9333741664886475	0.5929265022277832
1000	0.01	70	0.001	0.8844175338745117	0.6343162059783936	0.9320946931838989	0.5950172543525696
1000	0.01	71	0.001	0.8856473565101624	0.6323180198669434	0.9313135147094727	0.5957430005073547
1000	0.01	72	0.001	0.8760938048362732	0.6393643617630005	0.9310850501060486	0.595748782157898
1000	0.01	73	0.001	0.876809298992157	0.6361977458000183	0.9294279217720032	0.5974328517913818
1000	0.01	74	0.001	0.8697947263717651	0.6455844640731812	0.9285112619400024	0.5982648134231567
1000	0.01	75	0.001	0.8695185780525208	0.6436564922332764	0.9268195033073425	0.5997399091720581
1000	0.01	76	0.001	0.8708667755126953	0.6440156698226929	0.9256783127784729	0.6010323166847229
1000	0.01	77	0.001	0.8635044097900391	0.6483863592147827	0.9248623251914978	0.6022043228149414
1000	0.01	78	0.001	0.8565323352813721	0.6560769081115723	0.9235703349113464	0.6036827564239502
1000	0.01	79	0.001	0.8553187251091003	0.6523582339286804	0.923395037651062	0.6033985614776611
1000	0.01	80	0.001	0.8586738109588623	0.6527813673019409	0.9221979379653931	0.6044108271598816
1000	0.01	81	0.001	0.8492939472198486	0.6585336923599243	0.9210586547851562	0.6056209802627563
1000	0.01	82	0.001	0.8545786142349243	0.6555236577987671	0.92253178358078	0.6041991114616394
1000	0.01	83	0.001	0.85386723279953	0.652148962020874	0.9204875826835632	0.6067842245101929
1000	0.01	84	0.001	0.8482698798179626	0.6576911211013794	0.9186007380485535	0.608414351940155
1000	0.01	85	0.001	0.8534421920776367	0.6527987718582153	0.9189322590827942	0.608038604259491
1000	0.01	86	0.001	0.8440337777137756	0.659472644329071	0.9163731336593628	0.6107125282287598
1000	0.01	87	0.001	0.8330767154693604	0.6678561568260193	0.9169929623603821	0.609831690788269
1000	0.01	88	0.001	0.8334282040596008	0.6677681803703308	0.9156109094619751	0.6116416454315186
1000	0.01	89	0.001	0.8528146147727966	0.6545386910438538	0.9168394207954407	0.6107692122459412
1000	0.01	90	0.001	0.8316359519958496	0.673549473285675	0.9151403903961182	0.6124951839447021
1000	0.01	91	0.001	0.8154599070549011	0.6853821277618408	0.9155170321464539	0.6122812032699585
1000	0.01	92	0.001	0.828265905380249	0.6683229207992554	0.9131699800491333	0.614293098449707
1000	0.01	93	0.001	0.8296828866004944	0.66839998960495	0.9130725860595703	0.6145957112312317
1000	0.01	94	0.001	0.8146913647651672	0.6813173890113831	0.9133020043373108	0.6140775680541992
1000	0.01	95	0.001	0.8093100786209106	0.6839078068733215	0.9126204252243042	0.6148279905319214
1000	0.01	96	0.001	0.826975405216217	0.668552041053772	0.9117256999015808	0.615644097328186
1000	0.01	97	0.001	0.8178727030754089	0.6736960411071777	0.9104017019271851	0.6169978976249695
1000	0.01	98	0.001	0.8164783716201782	0.679469108581543	0.9088313579559326	0.617948055267334
1000	0.01	99	0.001	0.8062435388565063	0.6840548515319824	0.9082956910133362	0.6191418170928955
