batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.5	0	1e-05	1.05141282081604	0.483333557844162	1.0844449996948242	0.4657630920410156
100	0.5	1	1e-05	1.035910964012146	0.48768895864486694	1.0636937618255615	0.4700186252593994
100	0.5	2	1e-05	1.025684118270874	0.4929655194282532	1.0519461631774902	0.4735170900821686
100	0.5	3	1e-05	1.0172806978225708	0.4963260293006897	1.038336992263794	0.47927331924438477
100	0.5	4	1e-05	1.0105094909667969	0.5018503665924072	1.027631163597107	0.48571279644966125
100	0.5	5	1e-05	1.0055558681488037	0.5053098797798157	1.018830418586731	0.4926950931549072
100	0.5	6	1e-05	1.0009675025939941	0.5107461810112	1.0110653638839722	0.49988624453544617
100	0.5	7	1e-05	0.9964684247970581	0.5206663012504578	1.0059175491333008	0.5078569054603577
100	0.5	8	1e-05	0.9926891326904297	0.5257576704025269	0.999786376953125	0.5159540772438049
100	0.5	9	1e-05	0.9900904297828674	0.5303989052772522	0.9955728054046631	0.5227763056755066
100	0.5	10	1e-05	0.9898468255996704	0.5343281030654907	0.992523193359375	0.528609037399292
100	0.5	11	1e-05	0.98868328332901	0.5354828834533691	0.9900516867637634	0.5333990454673767
100	0.5	12	1e-05	0.9863845705986023	0.540989339351654	0.987542450428009	0.5382996201515198
100	0.5	13	1e-05	0.9836768507957458	0.5465002655982971	0.9844440817832947	0.544459342956543
100	0.5	14	1e-05	0.9839370250701904	0.5455454587936401	0.982918381690979	0.5478120446205139
100	0.5	15	1e-05	0.9807332158088684	0.5517528057098389	0.9802945852279663	0.5531591773033142
100	0.5	16	1e-05	0.9786189794540405	0.5563246011734009	0.9787218570709229	0.5547668933868408
100	0.5	17	1e-05	0.978668212890625	0.556397557258606	0.9767114520072937	0.5593301057815552
100	0.5	18	1e-05	0.9771291613578796	0.5588780641555786	0.9753627777099609	0.5617056488990784
100	0.5	19	1e-05	0.9776118993759155	0.5591168403625488	0.9746697545051575	0.5626237392425537
100	0.5	20	1e-05	0.9745346307754517	0.5656470060348511	0.9719482660293579	0.5686149597167969
100	0.5	21	1e-05	0.9736083745956421	0.5662206411361694	0.9705601334571838	0.5707576274871826
100	0.5	22	1e-05	0.9717943072319031	0.568152129650116	0.9685595035552979	0.5730068683624268
100	0.5	23	1e-05	0.9712374806404114	0.5696157217025757	0.967582643032074	0.5754507184028625
100	0.5	24	1e-05	0.9716184139251709	0.5691327452659607	0.9663507342338562	0.5766440033912659
100	0.5	25	1e-05	0.9697303771972656	0.5724389553070068	0.9650747179985046	0.5791597366333008
100	0.5	26	1e-05	0.9691901206970215	0.572595477104187	0.9644286632537842	0.5799986124038696
100	0.5	27	1e-05	0.9669119119644165	0.5772314071655273	0.9624752998352051	0.5832613110542297
100	0.5	28	1e-05	0.9660918712615967	0.5778870582580566	0.9613156914710999	0.5852737426757812
100	0.5	29	1e-05	0.964872419834137	0.5790231823921204	0.9599847197532654	0.586081862449646
100	0.5	30	1e-05	0.9665462374687195	0.5768871307373047	0.9595675468444824	0.5877698659896851
100	0.5	31	1e-05	0.9652090072631836	0.5778269171714783	0.9585431218147278	0.588677704334259
100	0.5	32	1e-05	0.9619977474212646	0.5835909843444824	0.9570255279541016	0.5898259878158569
100	0.5	33	1e-05	0.9634693264961243	0.5808340311050415	0.9561558961868286	0.5918239951133728
100	0.5	34	1e-05	0.9626628160476685	0.5829868912696838	0.9549321532249451	0.5937061309814453
100	0.5	35	1e-05	0.9606420397758484	0.5856224298477173	0.9537809491157532	0.5947504043579102
100	0.5	36	1e-05	0.9623106718063354	0.5820867419242859	0.9531893730163574	0.5960732698440552
100	0.5	37	1e-05	0.9593875408172607	0.5881491899490356	0.9531206488609314	0.5963565111160278
100	0.5	38	1e-05	0.9596329927444458	0.5863807201385498	0.9516844153404236	0.5981902480125427
100	0.5	39	1e-05	0.9571706652641296	0.5905265808105469	0.9500759243965149	0.5993497967720032
100	0.5	40	1e-05	0.9575173258781433	0.5885097980499268	0.9496898651123047	0.600028395652771
100	0.5	41	1e-05	0.9569283127784729	0.5901332497596741	0.9492244720458984	0.5998986959457397
100	0.5	42	1e-05	0.9563772678375244	0.5895684361457825	0.9483228921890259	0.6009700298309326
100	0.5	43	1e-05	0.9554575085639954	0.5914749503135681	0.9465727210044861	0.6026517152786255
100	0.5	44	1e-05	0.9542922377586365	0.5918038487434387	0.9464950561523438	0.6028168797492981
100	0.5	45	1e-05	0.953375518321991	0.592953622341156	0.9456234574317932	0.604081392288208
100	0.5	46	1e-05	0.9537848234176636	0.593094527721405	0.9441660642623901	0.6058021187782288
100	0.5	47	1e-05	0.9505712389945984	0.5964131951332092	0.9438218474388123	0.6053618788719177
100	0.5	48	1e-05	0.9531664252281189	0.5919296741485596	0.9429579973220825	0.6064241528511047
100	0.5	49	1e-05	0.9523479342460632	0.5939440131187439	0.942676305770874	0.606695830821991
100	0.5	50	1e-05	0.9491882920265198	0.5965983271598816	0.9408980011940002	0.6082723140716553
100	0.5	51	1e-05	0.9495192766189575	0.5975923538208008	0.9412556886672974	0.6078300476074219
100	0.5	52	1e-05	0.9494121670722961	0.5972611904144287	0.9403098225593567	0.6089252829551697
100	0.5	53	1e-05	0.9483904242515564	0.5991243124008179	0.9395548105239868	0.6101037859916687
100	0.5	54	1e-05	0.9473087191581726	0.5999523401260376	0.9389421343803406	0.6107799410820007
100	0.5	55	1e-05	0.9481636881828308	0.5976269245147705	0.9382169842720032	0.6109909415245056
100	0.5	56	1e-05	0.9468671083450317	0.5984988212585449	0.9377260804176331	0.6110813617706299
100	0.5	57	1e-05	0.9469331502914429	0.5997818112373352	0.9370396733283997	0.6122296452522278
100	0.5	58	1e-05	0.9463168978691101	0.5997641682624817	0.9361292719841003	0.6130022406578064
100	0.5	59	1e-05	0.9446794986724854	0.6014806032180786	0.935249388217926	0.6128318309783936
100	0.5	60	1e-05	0.9453669190406799	0.6004926562309265	0.9344434142112732	0.614566445350647
100	0.5	61	1e-05	0.9421173930168152	0.6044418215751648	0.9339638948440552	0.6138007640838623
100	0.5	62	1e-05	0.9439048767089844	0.6016663908958435	0.9340371489524841	0.6141130328178406
100	0.5	63	1e-05	0.9429387450218201	0.6033568978309631	0.9324952960014343	0.6166061162948608
100	0.5	64	1e-05	0.9418066143989563	0.6043053865432739	0.9320074915885925	0.615966796875
100	0.5	65	1e-05	0.941752552986145	0.6036636233329773	0.9310184121131897	0.6169091463088989
100	0.5	66	1e-05	0.9427198767662048	0.6025199294090271	0.9310588240623474	0.616477906703949
100	0.5	67	1e-05	0.9403506517410278	0.6054802536964417	0.9307100772857666	0.6174196600914001
100	0.5	68	1e-05	0.9400752186775208	0.6057592630386353	0.9298986196517944	0.6179895401000977
100	0.5	69	1e-05	0.9380859732627869	0.6075277924537659	0.9291064739227295	0.6177270412445068
100	0.5	70	1e-05	0.9389075636863708	0.6056370735168457	0.9282872676849365	0.6187653541564941
100	0.5	71	1e-05	0.9374533891677856	0.6080294847488403	0.9277834296226501	0.6190549731254578
100	0.5	72	1e-05	0.9395151138305664	0.604752779006958	0.9274243116378784	0.6195251941680908
100	0.5	73	1e-05	0.9380401968955994	0.607865035533905	0.9272735118865967	0.6204947829246521
100	0.5	74	1e-05	0.9366447329521179	0.6079474091529846	0.9263303875923157	0.6202505826950073
100	0.5	75	1e-05	0.9370658993721008	0.6071534156799316	0.9253803491592407	0.6206960678100586
100	0.5	76	1e-05	0.9371597766876221	0.6087329387664795	0.9258952140808105	0.6213597059249878
100	0.5	77	1e-05	0.9347649812698364	0.6102786064147949	0.9253172874450684	0.6211426258087158
100	0.5	78	1e-05	0.9363869428634644	0.6074085235595703	0.9239183068275452	0.6218538284301758
100	0.5	79	1e-05	0.9350605607032776	0.6096119284629822	0.9241723418235779	0.6225720643997192
100	0.5	80	1e-05	0.9350113272666931	0.6088762283325195	0.9231724143028259	0.6228978633880615
100	0.5	81	1e-05	0.935937762260437	0.6083463430404663	0.9234963059425354	0.6226470470428467
100	0.5	82	1e-05	0.9346981644630432	0.6107760667800903	0.9225910305976868	0.6237417459487915
100	0.5	83	1e-05	0.9341146945953369	0.6098240613937378	0.9220070242881775	0.6236248016357422
100	0.5	84	1e-05	0.9325198531150818	0.6120485663414001	0.921305775642395	0.6242396831512451
100	0.5	85	1e-05	0.9339119791984558	0.6091566681861877	0.920958936214447	0.6242251992225647
100	0.5	86	1e-05	0.9326382875442505	0.6109366416931152	0.920885443687439	0.6244701147079468
100	0.5	87	1e-05	0.932644784450531	0.611575722694397	0.920716404914856	0.6248263120651245
100	0.5	88	1e-05	0.9303069710731506	0.613099992275238	0.9186859130859375	0.6261091232299805
100	0.5	89	1e-05	0.928930401802063	0.6144493818283081	0.9188591837882996	0.6252520084381104
100	0.5	90	1e-05	0.929459273815155	0.6142814755439758	0.9197389483451843	0.6246967315673828
100	0.5	91	1e-05	0.9313398003578186	0.6115288734436035	0.9187134504318237	0.625770628452301
100	0.5	92	1e-05	0.9293274283409119	0.6137388348579407	0.9181864857673645	0.6260940432548523
100	0.5	93	1e-05	0.9289531111717224	0.6145476698875427	0.9172760248184204	0.6266547441482544
100	0.5	94	1e-05	0.9288144111633301	0.6145431995391846	0.9180226922035217	0.6263588666915894
100	0.5	95	1e-05	0.9290239810943604	0.6136605739593506	0.9161557555198669	0.6281054019927979
100	0.5	96	1e-05	0.9285675287246704	0.6143331527709961	0.9162401556968689	0.6283747553825378
100	0.5	97	1e-05	0.9265788793563843	0.6152519583702087	0.9155819416046143	0.6266624331474304
100	0.5	98	1e-05	0.9279847145080566	0.6142604351043701	0.9147167801856995	0.628710150718689
100	0.5	99	1e-05	0.9284037351608276	0.6139567494392395	0.9154093861579895	0.6284126043319702
