batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
1000	0.1	0	0.0316227766016838	0.9487817287445068	0.5935978889465332	0.9378153681755066	0.6088060140609741
1000	0.1	1	0.0316227766016838	0.8878419995307922	0.6390853524208069	0.8793185353279114	0.6470378637313843
1000	0.1	2	0.0316227766016838	0.8666428327560425	0.6525291204452515	0.8761503100395203	0.6484039425849915
1000	0.1	3	0.0316227766016838	0.8414133787155151	0.6707776784896851	0.8549962639808655	0.6643609404563904
1000	0.1	4	0.0316227766016838	0.8457456827163696	0.6681585311889648	0.863967776298523	0.6567031741142273
1000	0.1	5	0.0316227766016838	0.8134720325469971	0.6897786259651184	0.8345526456832886	0.6744002103805542
1000	0.1	6	0.0316227766016838	0.799528181552887	0.6926455497741699	0.8407379984855652	0.6700738668441772
1000	0.1	7	0.0316227766016838	0.8199543356895447	0.6792984008789062	0.8295482397079468	0.6770155429840088
1000	0.1	8	0.0316227766016838	0.760906994342804	0.7147009372711182	0.7891551852226257	0.699712336063385
1000	0.1	9	0.0316227766016838	0.7518967986106873	0.7222707867622375	0.7968863248825073	0.6944713592529297
1000	0.1	10	0.0316227766016838	0.7431787252426147	0.7232286930084229	0.7775216102600098	0.7083934545516968
1000	0.1	11	0.0316227766016838	0.7999293208122253	0.7004106640815735	0.8256193399429321	0.6935510635375977
1000	0.1	12	0.0316227766016838	0.7931937575340271	0.7049223780632019	0.8397738337516785	0.6926860809326172
1000	0.1	13	0.0316227766016838	0.6968815922737122	0.7491198182106018	0.771226167678833	0.708048403263092
1000	0.1	14	0.0316227766016838	0.7008086442947388	0.7486176490783691	0.7539862394332886	0.7246706485748291
1000	0.1	15	0.0316227766016838	0.7400354743003845	0.7285019159317017	0.7904587388038635	0.7116532921791077
1000	0.1	16	0.0316227766016838	0.6978796124458313	0.7514661550521851	0.7575216293334961	0.716743528842926
1000	0.1	17	0.0316227766016838	0.7058327198028564	0.7536453604698181	0.7817816138267517	0.7275815010070801
1000	0.1	18	0.0316227766016838	0.6628313660621643	0.7631340622901917	0.7807134985923767	0.7083313465118408
1000	0.1	19	0.0316227766016838	0.678411602973938	0.7562880516052246	0.7469527721405029	0.7251533269882202
1000	0.1	20	0.0316227766016838	0.7809017300605774	0.7425593733787537	0.8534549474716187	0.6830556392669678
1000	0.1	21	0.0316227766016838	0.6628621220588684	0.7611081004142761	0.7395386695861816	0.72695392370224
1000	0.1	22	0.0316227766016838	0.6599482297897339	0.7684649229049683	0.7368143200874329	0.7274287939071655
1000	0.1	23	0.0316227766016838	0.6232133507728577	0.781423807144165	0.707741916179657	0.743801474571228
1000	0.1	24	0.0316227766016838	0.6555390954017639	0.7723512053489685	0.7717533707618713	0.7148689031600952
1000	0.1	25	0.0316227766016838	0.7154390215873718	0.7537465691566467	0.802756130695343	0.7253715991973877
1000	0.1	26	0.0316227766016838	0.6815799474716187	0.7683806419372559	0.8200556635856628	0.7013249397277832
1000	0.1	27	0.0316227766016838	0.6108812689781189	0.7894055843353271	0.7049222588539124	0.7462366223335266
1000	0.1	28	0.0316227766016838	0.5780859589576721	0.8046627044677734	0.6835411787033081	0.7594496011734009
1000	0.1	29	0.0316227766016838	0.6147651672363281	0.7862322926521301	0.7063870429992676	0.7459678053855896
1000	0.1	30	0.0316227766016838	0.5746486783027649	0.8029830455780029	0.7011988162994385	0.7517130970954895
1000	0.1	31	0.0316227766016838	0.5735601186752319	0.809668242931366	0.6613642573356628	0.7638458013534546
1000	0.1	32	0.0316227766016838	0.5508952736854553	0.8138006925582886	0.6869305372238159	0.7607204914093018
1000	0.1	33	0.0316227766016838	0.6178865432739258	0.7884171605110168	0.7465853691101074	0.7401679158210754
1000	0.1	34	0.0316227766016838	0.5479426980018616	0.8158106803894043	0.6686811447143555	0.7639731764793396
1000	0.1	35	0.0316227766016838	0.5401818752288818	0.8173896074295044	0.6766546964645386	0.7614771127700806
1000	0.1	36	0.0316227766016838	0.6194785833358765	0.7885948419570923	0.7201611995697021	0.7541477084159851
1000	0.1	37	0.0316227766016838	0.5492924451828003	0.8127648830413818	0.7086411714553833	0.7506664395332336
1000	0.1	38	0.0316227766016838	0.5401487946510315	0.8186622858047485	0.6789961457252502	0.7642990946769714
1000	0.1	39	0.0316227766016838	0.5300202965736389	0.8314993977546692	0.6524824500083923	0.7706719040870667
1000	0.1	40	0.0316227766016838	0.5581151247024536	0.8131133913993835	0.6392471790313721	0.7801309823989868
1000	0.1	41	0.0316227766016838	0.5339613556861877	0.8222827911376953	0.6771975755691528	0.7670291662216187
1000	0.1	42	0.0316227766016838	0.687944769859314	0.7763510346412659	0.7922461628913879	0.7375244498252869
1000	0.1	43	0.0316227766016838	0.5286034345626831	0.8230171203613281	0.6701931357383728	0.7678638100624084
1000	0.1	44	0.0316227766016838	0.522545576095581	0.8286774754524231	0.6527523398399353	0.774523138999939
1000	0.1	45	0.0316227766016838	0.4827488958835602	0.8419563174247742	0.6635656952857971	0.7695528268814087
1000	0.1	46	0.0316227766016838	0.5315876007080078	0.8311775922775269	0.6597294211387634	0.770723819732666
1000	0.1	47	0.0316227766016838	0.5233626961708069	0.8411492705345154	0.6576640605926514	0.7713212966918945
1000	0.1	48	0.0316227766016838	0.4840260446071625	0.8429080843925476	0.6152343153953552	0.7890612483024597
1000	0.1	49	0.0316227766016838	0.5862435102462769	0.8135442733764648	0.7345713376998901	0.764125645160675
1000	0.1	50	0.0316227766016838	0.48314252495765686	0.8440943956375122	0.6341853737831116	0.7829954624176025
1000	0.1	51	0.0316227766016838	0.4628286063671112	0.8521705269813538	0.6325234770774841	0.7871938943862915
1000	0.1	52	0.0316227766016838	0.5485709309577942	0.8221836686134338	0.7292271852493286	0.7619417905807495
1000	0.1	53	0.0316227766016838	0.48190179467201233	0.8447269201278687	0.6027684807777405	0.7943609356880188
1000	0.1	54	0.0316227766016838	0.4807834029197693	0.845941960811615	0.6237165927886963	0.7911331653594971
1000	0.1	55	0.0316227766016838	0.4506504237651825	0.8581589460372925	0.624646008014679	0.7950465083122253
