batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.5	0	0.0316227766016838	0.7866585850715637	0.7024604082107544	0.8080996870994568	0.694429337978363
100	0.5	1	0.0316227766016838	0.6811772584915161	0.7581726312637329	0.7118523120880127	0.7385448813438416
100	0.5	2	0.0316227766016838	0.629177987575531	0.7956305742263794	0.7032572627067566	0.7750198245048523
100	0.5	3	0.0316227766016838	0.5613272190093994	0.8117443323135376	0.6342920660972595	0.7839576005935669
100	0.5	4	0.0316227766016838	0.5283567309379578	0.8318344354629517	0.6330925822257996	0.8102989792823792
100	0.5	5	0.0316227766016838	0.608816921710968	0.8061185479164124	0.6217496991157532	0.7887617349624634
100	0.5	6	0.0316227766016838	0.4746140241622925	0.8528035879135132	0.5149176120758057	0.8358747959136963
100	0.5	7	0.0316227766016838	0.4431872069835663	0.8644954562187195	0.5148637890815735	0.8402026891708374
100	0.5	8	0.0316227766016838	0.4250592291355133	0.8731844425201416	0.5222177505493164	0.8440867066383362
100	0.5	9	0.0316227766016838	0.4123143255710602	0.8764635324478149	0.48704835772514343	0.856259286403656
100	0.5	10	0.0316227766016838	0.4174307584762573	0.8811004161834717	0.5321360230445862	0.8529399633407593
100	0.5	11	0.0316227766016838	0.3958398997783661	0.8856239914894104	0.45325589179992676	0.860737681388855
100	0.5	12	0.0316227766016838	0.43473783135414124	0.8803492188453674	0.4970845878124237	0.8454033136367798
100	0.5	13	0.0316227766016838	0.3846914768218994	0.8926863074302673	0.4398499131202698	0.8676170110702515
100	0.5	14	0.0316227766016838	0.3621653616428375	0.8995171189308167	0.4913351237773895	0.8663012981414795
100	0.5	15	0.0316227766016838	0.3439369201660156	0.9053992033004761	0.4325556457042694	0.8823936581611633
100	0.5	16	0.0316227766016838	0.34328940510749817	0.912127673625946	0.4046895205974579	0.8816275596618652
100	0.5	17	0.0316227766016838	0.400549054145813	0.8976525664329529	0.48239296674728394	0.8550472259521484
100	0.5	18	0.0316227766016838	0.3424599766731262	0.9087206721305847	0.40734991431236267	0.8908721208572388
100	0.5	19	0.0316227766016838	0.33672910928726196	0.9112448692321777	0.3967716693878174	0.8858584761619568
100	0.5	20	0.0316227766016838	0.3565296232700348	0.9224291443824768	0.49239397048950195	0.8921095132827759
100	0.5	21	0.0316227766016838	0.3140237629413605	0.9217617511749268	0.4308604896068573	0.8956508040428162
100	0.5	22	0.0316227766016838	0.29637935757637024	0.9231539964675903	0.39905738830566406	0.889771580696106
