batch_size	imratio	epoch	lr	train_loss	train_auc	test_loss	test_auc
100	0.5	0	0.0001	1.000018835067749	0.5172767639160156	0.9976538419723511	0.5248933434486389
100	0.5	1	0.0001	0.993053674697876	0.5370053052902222	0.9890705347061157	0.545970618724823
100	0.5	2	0.0001	0.9884280562400818	0.5473018288612366	0.98228520154953	0.560748815536499
100	0.5	3	0.0001	0.9825389385223389	0.5598915219306946	0.9754887223243713	0.5735538005828857
100	0.5	4	0.0001	0.9775885343551636	0.5698001980781555	0.9693385362625122	0.5837768316268921
100	0.5	5	0.0001	0.9730141162872314	0.57774418592453	0.9633165597915649	0.5927819013595581
100	0.5	6	0.0001	0.9668534398078918	0.5855997800827026	0.9570131301879883	0.5993946194648743
100	0.5	7	0.0001	0.9623320698738098	0.5900639295578003	0.9508282542228699	0.6048673987388611
100	0.5	8	0.0001	0.9574078321456909	0.596017062664032	0.9449188709259033	0.6104761958122253
100	0.5	9	0.0001	0.9528137445449829	0.5982484221458435	0.939889669418335	0.6134426593780518
100	0.5	10	0.0001	0.949146032333374	0.6022443175315857	0.9348143935203552	0.6173979043960571
100	0.5	11	0.0001	0.9429886937141418	0.6071464419364929	0.9306895136833191	0.6192432045936584
100	0.5	12	0.0001	0.9392182230949402	0.6091333627700806	0.9248135089874268	0.6225802898406982
100	0.5	13	0.0001	0.9353125691413879	0.6116073131561279	0.920810341835022	0.6248878836631775
100	0.5	14	0.0001	0.9310752749443054	0.6144287586212158	0.9163747429847717	0.6273416876792908
100	0.5	15	0.0001	0.9265536069869995	0.6170059442520142	0.9125427007675171	0.6292046904563904
100	0.5	16	0.0001	0.9231390953063965	0.6209343671798706	0.9083591103553772	0.6329491138458252
100	0.5	17	0.0001	0.9188503623008728	0.6236003041267395	0.9051252603530884	0.6337072253227234
100	0.5	18	0.0001	0.9173302054405212	0.6242197155952454	0.9010276198387146	0.6366273164749146
100	0.5	19	0.0001	0.9137640595436096	0.6259641051292419	0.8976679444313049	0.6383955478668213
100	0.5	20	0.0001	0.9085641503334045	0.6296278238296509	0.8943581581115723	0.6399819850921631
100	0.5	21	0.0001	0.9047918319702148	0.6324477195739746	0.8908513784408569	0.6425390839576721
100	0.5	22	0.0001	0.9008376002311707	0.6361713409423828	0.8881176114082336	0.6444134712219238
100	0.5	23	0.0001	0.8988917469978333	0.6355531811714172	0.8851982355117798	0.64565509557724
100	0.5	24	0.0001	0.8970754146575928	0.6368401050567627	0.8815405368804932	0.6484719514846802
100	0.5	25	0.0001	0.8937425017356873	0.6390572190284729	0.8795555233955383	0.6498160362243652
100	0.5	26	0.0001	0.8886529803276062	0.6426793336868286	0.8769904971122742	0.6509033441543579
100	0.5	27	0.0001	0.8879187703132629	0.6430250406265259	0.874419093132019	0.6527857780456543
100	0.5	28	0.0001	0.8838934302330017	0.6460051536560059	0.8721227049827576	0.654345691204071
100	0.5	29	0.0001	0.8833792805671692	0.6459338665008545	0.869500458240509	0.6559090614318848
100	0.5	30	0.0001	0.8784108757972717	0.6491437554359436	0.8681458234786987	0.6561387181282043
100	0.5	31	0.0001	0.8777064681053162	0.6491800546646118	0.864752471446991	0.6590344309806824
100	0.5	32	0.0001	0.8716281056404114	0.654056966304779	0.8634973764419556	0.6594030857086182
100	0.5	33	0.0001	0.8703449964523315	0.6540669202804565	0.8613255023956299	0.6604852676391602
100	0.5	34	0.0001	0.8687760233879089	0.65519779920578	0.859373927116394	0.6615661382675171
100	0.5	35	0.0001	0.8647516369819641	0.657161295413971	0.8579182624816895	0.6619626879692078
100	0.5	36	0.0001	0.8622105717658997	0.6594985127449036	0.8546127080917358	0.6647897362709045
100	0.5	37	0.0001	0.8613863587379456	0.6593471765518188	0.8531142473220825	0.6653268337249756
100	0.5	38	0.0001	0.8577038645744324	0.6616367101669312	0.851862907409668	0.6656851768493652
100	0.5	39	0.0001	0.8564478754997253	0.6625257134437561	0.8519875407218933	0.6655489206314087
100	0.5	40	0.0001	0.8542309999465942	0.6640723943710327	0.8478224277496338	0.668289065361023
100	0.5	41	0.0001	0.8524221181869507	0.6642597317695618	0.8475278615951538	0.6680291295051575
100	0.5	42	0.0001	0.8491830229759216	0.6666268706321716	0.8465312719345093	0.6686356663703918
100	0.5	43	0.0001	0.8482367396354675	0.6668912768363953	0.8441172242164612	0.6699655055999756
